time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.109999999999988551e+00,1.208648293465212964e+00,-6.979173487966519596e-02,2.350485329124865283e-02,3.699291874915524136e+00,-7.214847236633996630e-01,2.595922054342208671e-02,-1.971190533931694411e+00,2.242641234215185797e+00,3.702525859000144237e+01,-7.568108164363518062e-05,1.426984243571673119e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.702525859000144237e+01
1.119999999999987450e+00,1.245550567572836220e+00,-7.712180586521927284e-02,2.357470983103300555e-02,3.678876552316782789e+00,-7.503024321144617925e-01,1.083016912900090951e-02,-1.038797442153532202e+01,-1.776507506392912461e+01,3.463956994433726777e+01,-2.017172941195730096e-05,1.417801421744484287e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.463956994433726777e+01
1.129999999999986349e+00,1.282238958678525442e+00,-8.477312930191920060e-02,2.353160037040247579e-02,3.655759866812107628e+00,-7.852755956541708215e-01,4.570585222637433068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406250857680414299e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139999999999985247e+00,1.318657912964515955e+00,-9.284336714019543468e-02,2.356767739636998413e-02,3.632177853404336076e+00,-8.208315508950393413e-01,-3.867915426169564463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395088589079124404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999984146e+00,1.354818599260654066e+00,-1.012719238076865425e-01,2.356029133658681801e-02,3.605064274498000376e+00,-8.574307652249377742e-01,-5.451186945359171379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382193948700124224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999983045e+00,1.390513494885234680e+00,-1.101978501523105808e-01,2.380483109439363726e-02,3.545335835320260198e+00,-9.161463119326557214e-01,3.697063767629170383e-02,-7.072856271288674002e+00,-8.936993061500917435e+00,1.914427573553258455e+01,-3.275621360124963966e-05,1.354881806359652785e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.914427573553258455e+01
1.169999999999981943e+00,1.425938656800272986e+00,-1.193847732671909773e-01,2.369340965915482655e-02,3.540058782329791320e+00,-9.207838085554926888e-01,-5.004993479338323142e-02,-8.161522995018813731e+00,-9.679906817596675594e+00,2.125718195257753607e+01,-8.652445657318132144e-05,1.352052291419092853e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.125718195257753607e+01
1.179999999999980842e+00,1.460814481924975539e+00,-1.291439899869546160e-01,2.398711038548832775e-02,3.447675611528554729e+00,-1.018252581167473636e+00,8.841783311742384965e-02,-4.785662024902959111e+00,-2.899055816848960632e+00,1.023456399612994083e+01,-4.594490523303091517e-05,1.309808840672086490e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.023456399612994083e+01
1.189999999999979741e+00,1.495262077134317691e+00,-1.393497588225242612e-01,2.438524093726086167e-02,3.442797601768014637e+00,-1.022512870591026690e+00,-8.155856020689806270e-05,-1.290628961651154327e+01,-1.347831077206821782e+01,3.130230522704205498e+01,-6.211607054176782050e-06,1.307631397406482847e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.130230522704205498e+01
1.199999999999978639e+00,1.529657414989366249e+00,-1.495958459892647863e-01,2.390502623887202222e-02,3.436676639962242596e+00,-1.026827227941981002e+00,-8.670191916340039273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304126614132579789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
