time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
8.500000000000006162e-02,8.301984987800786087e+00,7.121352520294479439e-03,3.704519703353624127e+00,3.526013269362429980e+00,2.882459611436358760e-01,-1.688868742013170055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.505787312716065571e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000006606e-02,8.319616910815817334e+00,8.562448344268233993e-03,3.695947730340365389e+00,3.526385029692120199e+00,2.880784870701023070e-01,-1.735410442037263801e+00,9.948773558616387902e+00,-2.080073411839507558e-01,2.286815481920482185e+01,-3.970483145933395488e-04,8.505640387326011478e+02,2.054485105414712365e+01,0.000000000000000000e+00,4.362933279237603656e+00
9.500000000000007050e-02,8.337082823292575995e+00,9.999655497911505084e-03,3.687224139502012221e+00,3.478364993859977439e+00,2.868178167400307621e-01,-1.757977719740254408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469587571205356653e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000749e-01,8.354465414572395332e+00,1.143371908118202135e-02,3.678313771553737954e+00,3.475043442043097563e+00,2.868093543526632483e-01,-1.802421288810453381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469472314999209175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000794e-01,8.371830796040912404e+00,1.286690179449747132e-02,3.669175327602628212e+00,3.471408884968302910e+00,2.861603114601977693e-01,-1.847827254568317645e+00,1.220047251215472173e+01,-2.584267403138178487e-01,2.797383541307273092e+01,-1.471330639451246154e-04,8.469292950716210271e+02,1.288677037356206156e+01,0.000000000000000000e+00,1.759436099727824399e+01
1.100000000000000838e-01,8.389191460716912019e+00,1.427664671282592723e-02,3.659927247069710621e+00,3.475766540633741464e+00,2.770461578521090096e-01,-1.831292119464992041e+00,1.203276942107252268e+02,-2.879967880188278428e+00,2.748035935749997520e+02,-7.795227280373256788e-05,8.466532209625604537e+02,2.961291713476265386e+02,0.000000000000000000e+00,3.496493200700664161e+00
1.150000000000000883e-01,8.406581706511454755e+00,1.564811274161270055e-02,3.650744057342838023e+00,3.478085079479659836e+00,2.742166927599529735e-01,-1.855924879050465437e+00,1.197280691825475074e+01,-2.506861565823553240e-01,2.741295571694411848e+01,-3.285531607323530830e-04,8.465298851791598054e+02,6.532006296087629948e+00,2.334513209575268533e+01,0.000000000000000000e+00
1.200000000000000927e-01,8.424113852604547148e+00,1.702728095747267287e-02,3.641543302536011772e+00,3.555719318098923498e+00,2.788243025763170180e-01,-1.779725035757194762e+00,3.339442111528738337e+02,-8.381948828792470607e+00,7.655839319314422937e+02,-4.974777176412128066e-04,8.456301815862755120e+02,7.165052760719889875e+02,1.177220991613917533e+02,0.000000000000000000e+00
1.250000000000000833e-01,8.441976212423059067e+00,1.860801133935797297e-02,3.632991007148029805e+00,3.592950247057295599e+00,3.255089700794988050e-01,-1.683876587807689784e+00,9.326848421653654952e+01,-2.232520958772727937e+00,2.123301459620341518e+02,-2.263840255935253929e-04,8.423041291407691915e+02,1.946949723362564839e+02,3.693190904906961691e+01,0.000000000000000000e+00
1.300000000000000877e-01,8.460000623710701717e+00,2.023651564504344580e-02,3.624506751408650196e+00,3.607332713236612420e+00,3.259231577377949551e-01,-1.716407987088045761e+00,2.368763488718136134e+00,-2.679607613554503553e-02,5.408542077598349707e+00,-7.373313503611280545e-06,8.422712588526651416e+02,5.548982002355165477e+00,3.481948030160627594e-01,0.000000000000000000e+00
1.350000000000000921e-01,8.478038881347709221e+00,2.186539142802615757e-02,3.615794216418304785e+00,3.607731430138995332e+00,3.256365499619867099e-01,-1.763737881104742389e+00,4.745312190465141633e+00,-6.544743377072495538e-02,1.086257127449427529e+01,-4.295354929802685726e-05,8.422583288225580418e+02,8.403602288045696866e+00,0.000000000000000000e+00,3.435616528827456939e+00
1.400000000000000966e-01,8.496075694474283679e+00,2.349219389156165932e-02,3.606847183027234838e+00,3.606902413185895107e+00,3.251335342481553314e-01,-1.810280845061051025e+00,5.451271191874847766e+00,-4.095722284863667628e-02,1.244658899716033140e+01,-1.772556404326880788e-05,8.422436428121368408e+02,5.934113728579292868e+00,0.000000000000000000e+00,7.636987251980593250e+00
1.450000000000001010e-01,8.514104754471343739e+00,2.511608304929629706e-02,3.597669175821010423e+00,3.604739983113644630e+00,3.243493191331285885e-01,-1.856169761569974597e+00,9.785589371100353873e+00,-9.936116063318502223e-02,2.238941871568220421e+01,-6.572881912289790622e-05,8.422256077987226490e+02,1.392535146658232570e+01,0.000000000000000000e+00,1.047880538270885431e+01
1.500000000000001055e-01,8.531888286243621167e+00,2.670626997073683589e-02,3.588595409765411137e+00,3.538774866536563035e+00,3.144985415960196429e-01,-1.787954749818746025e+00,8.957588588071030244e+01,-1.801080149229457916e+00,2.052204384462121141e+02,-1.501881398516733118e-04,8.358910721284364627e+02,1.264227164801707914e+02,1.114959232537910694e+01,8.606983548375241355e+01
1.550000000000001099e-01,8.549563652996308605e+00,2.830080592018666824e-02,3.579567128497422424e+00,3.528832092879440552e+00,3.272587762379866039e-01,-1.823619067655422255e+00,1.314074320525297424e+01,-5.665917857146240966e-01,3.009040512820156010e+01,-1.649253146443229769e-04,8.349878887607212619e+02,2.137512249218502802e+01,8.442383296501716927e+00,2.978478192276058145e+00
1.600000000000001144e-01,8.567396456034996888e+00,2.993820099252633010e-02,3.570569332448847000e+00,3.606394219144670288e+00,3.284207616012057573e-01,-1.763666113860843820e+00,1.963096835995786478e+02,-6.225500061483898229e+00,4.482417179835432535e+02,-2.408631731747497284e-04,8.343650898829798734e+02,3.212389351107186712e+02,1.527650075372931759e+01,1.522472550188111597e+02
1.650000000000001188e-01,8.585556869849312989e+00,3.157931600180649556e-02,3.561803830096694767e+00,3.639079832188245600e+00,3.280471466210913567e-01,-1.764858941941837456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.342132021975787666e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000001232e-01,8.603751840969311004e+00,3.321979137888612932e-02,3.552849501374328423e+00,3.638702074810260090e+00,3.281236520409713253e-01,-1.812088264170312213e+00,6.855111584233017474e+00,-3.100902483105636223e-03,1.567827668764886262e+01,-3.354262239499980827e-05,8.341972876556362735e+02,1.075702867191493262e+01,2.692413768855830725e+00,3.640622116054588631e+00
1.750000000000001277e-01,8.621957265466166476e+00,3.486454893659566429e-02,3.543777866975974078e+00,3.646219480908984067e+00,3.286409083599619030e-01,-1.794846436813551716e+00,1.183231062242369518e+02,-1.995936171869178599e+00,2.713816418887356008e+02,-3.949839446795938916e-05,8.339358496308373105e+02,1.752247299899962911e+02,6.845086719073053416e+01,5.201354791179250014e+01
1.800000000000001321e-01,8.640192919377046366e+00,3.650536385531749639e-02,3.534716136087577620e+00,3.646985696812403255e+00,3.278547713495381100e-01,-1.833429847039684368e+00,1.127494373848465514e+01,-3.550348406063191797e-01,2.582903163072911923e+01,-2.000508909750407186e-04,8.338897114993054629e+02,1.936857776901704398e+01,0.000000000000000000e+00,8.780520083340011439e+00
1.850000000000001366e-01,8.658432122412666132e+00,3.814258405027098897e-02,3.525419880539705009e+00,3.648896284963937031e+00,3.272324547119352389e-01,-1.880313809107499567e+00,3.608118815566123239e+00,1.124653643745579176e-02,8.273430316919448302e+00,-2.583921047586996284e-05,8.338685598194711019e+02,9.014711472155243044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000001410e-01,8.676852591286619898e+00,3.979546727119892546e-02,3.516210885154822829e+00,3.704476104154482474e+00,3.292402550934843131e-01,-1.806257567503810613e+00,-2.718330554078029309e+03,1.299698194815968755e+01,1.424978970992121731e+03,-4.316265772945360180e-05,8.325182048356487030e+02,3.120603027438027311e+03,5.826885953071560209e+01,1.634693278378912851e+02
1.950000000000001454e-01,8.694996514179020863e+00,4.144764818702041664e-02,3.507238606796109437e+00,3.629678326909516528e+00,3.305502830103799194e-01,-1.815592907522453947e+00,2.757451916546874493e+00,-9.323890305444662574e-02,6.347174467063477543e+00,-9.981379065896779645e-06,8.262363953719012670e+02,3.689616941731385324e+00,3.222384822641542357e+00,0.000000000000000000e+00
2.000000000000001499e-01,8.713208618458423871e+00,4.311309125260193165e-02,3.498159614772124115e+00,3.668182327124711151e+00,3.372428032318347535e-01,-1.790145669947324825e+00,1.912902020104038536e+00,-3.360003853813699291e-03,4.380254710541976237e+00,-6.811568873537482416e-06,8.259043154441237675e+02,4.773767088926301305e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000001543e-01,8.731555396732014529e+00,4.479130637515688768e-02,3.489112475855694839e+00,3.671059705435960829e+00,3.328631718155208863e-01,-1.818328510879725135e+00,4.104741220310609506e+00,-1.613943077576875385e-01,9.447493619776182072e+00,-2.263124418739638488e-05,8.258194763538218695e+02,3.683668624280427739e+00,0.000000000000000000e+00,6.604723137477964912e+00
2.100000000000001588e-01,8.749928820785733308e+00,4.644237198087028395e-02,3.479943990266948894e+00,3.687554207524754268e+00,3.245777648733251808e-01,-1.831952569961672328e+00,1.342634045718321545e+02,-2.591653225473140143e+00,3.085933425327189639e+02,-1.350753866977139062e-05,8.256578082123771765e+02,2.239405741922655579e+02,0.000000000000000000e+00,1.121821611317728582e+02
2.150000000000001632e-01,8.768446149816890411e+00,4.807138668077692162e-02,3.470818834615148951e+00,3.709734372336687347e+00,3.305150039214366786e-01,-1.822933710235234317e+00,5.908583993181511396e+00,4.801198166193549818e-03,1.356759908665690517e+01,-1.575525650212780682e-05,8.254183206835084547e+02,9.168190282083504172e+00,5.611685340404511280e+00,0.000000000000000000e+00
2.200000000000001676e-01,8.787033935180952327e+00,4.973791299330650867e-02,3.461620275227730748e+00,3.721913696262639792e+00,3.348333765747921187e-01,-1.856123880622991162e+00,3.506282688386851198e+00,-5.513314080008166820e-03,8.031604574975165889e+00,-2.139755146461511451e-05,8.253415403913257933e+02,6.347505782655595397e+00,2.405155925540850781e+00,0.000000000000000000e+00
2.250000000000001721e-01,8.805687515671454690e+00,5.140959290255898290e-02,3.452293788541153763e+00,3.756834300151592920e+00,3.326533506689600128e-01,-1.830283887736319892e+00,1.483963054954594725e+02,-1.472434766214537172e+00,3.416020779292969110e+02,-2.678717792847480975e-05,8.250038233804609717e+02,1.166898133015298811e+02,1.246983063158812968e+02,1.306020174574948385e+02
2.300000000000001765e-01,8.824485544255118441e+00,5.306560637578865841e-02,3.443100704275758872e+00,3.760104884527844860e+00,3.307253140104290390e-01,-1.859147850273115132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249274012870220076e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000001810e-01,8.843299970578698321e+00,5.471654972841284020e-02,3.433688259087922745e+00,3.775560699769709316e+00,3.289583344664205877e-01,-1.888771159983238634e+00,1.569847139000462164e+02,-3.149865099284310688e+00,3.607851106404194184e+02,-2.165488219965086211e-05,8.248190883304527006e+02,3.660212298137820994e+02,0.000000000000000000e+00,2.695739065056752892e+01
2.400000000000001854e-01,8.862258313534530529e+00,5.634424743598040464e-02,3.424341967324155522e+00,3.795339579798563179e+00,3.260685334708169347e-01,-1.869810869924037444e+00,2.508652061047569770e+00,-7.050227546768524090e-02,5.783870278507085239e+00,-8.442130072267624991e-06,8.245374916736616342e+02,4.310642586838198120e+00,1.986231762346602814e+00,0.000000000000000000e+00
2.450000000000001898e-01,8.881291367854965202e+00,5.799362585917675061e-02,3.414930202105829871e+00,3.814022582704298614e+00,3.324067509311500190e-01,-1.894911482760849530e+00,6.117425778790981816e+00,-3.156686435179037464e-02,1.405984063816039331e+01,-2.307402108871290519e-05,8.244178765108943026e+02,1.499304207973078817e+01,3.210034421615261535e-01,0.000000000000000000e+00
2.500000000000001665e-01,8.900377108099853274e+00,5.965468092018892665e-02,3.405410623387891356e+00,3.828514575207058179e+00,3.313823381510216937e-01,-1.888179079293012874e+00,1.718253859925272025e+02,-1.868618257544589323e+00,3.974373038976275438e+02,-4.005136865735002202e-05,8.241766711601370616e+02,1.453965501589192968e+02,1.718608124365705407e+02,1.152458450644153629e+02
2.550000000000001710e-01,8.919609050438094044e+00,6.130290206358966765e-02,3.395946023378206391e+00,3.848399047435345999e+00,3.291579175687389669e-01,-1.911997442629992161e+00,3.170106678574111214e+00,-1.013259710709780576e-01,7.307350984913135505e+00,-1.344822189079750846e-05,8.240444139895851094e+02,3.964759560547321371e+00,0.000000000000000000e+00,3.991029158735456495e+00
2.600000000000001754e-01,8.938870365263214879e+00,6.294317574928345871e-02,3.386359617042243197e+00,3.861520663327762559e+00,3.276330803362920707e-01,-1.917059326027481303e+00,1.724493997498471174e+02,-2.611799316302179097e+00,3.975279536490004944e+02,-2.589363180786202756e-05,8.238485759262326837e+02,1.465117657854213178e+02,1.763538486089334754e+02,1.099216813430353028e+02
2.650000000000001799e-01,8.958276591769367414e+00,6.458910747195219237e-02,3.376792450638175680e+00,3.884820996421661565e+00,3.313345277740160633e-01,-1.919567322576883450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.236348573078034860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,8.977722588661681158e+00,6.623698198496472123e-02,3.367134919879441135e+00,3.903478329671239422e+00,3.278289142011673318e-01,-1.928481271533361907e+00,1.560809974952001653e+02,-2.189211883151175542e+00,3.597045603287917288e+02,-2.876858979836095440e-05,8.234440776137794273e+02,3.420635717558516831e+02,7.443769413058507922e+00,4.211691434270460377e+01
2.750000000000001887e-01,8.997282987815758304e+00,6.787238933976991184e-02,3.357465499180706470e+00,3.913772929077145246e+00,3.268894230776714926e-01,-1.945211348093667247e+00,1.074696175945856602e+01,-1.066759295159693394e-01,2.474094064555558603e+01,-2.002722409519177432e-05,8.233004828838987805e+02,1.731299634573619883e+01,6.864910670683826766e+00,2.763119322515596554e+00
2.800000000000001932e-01,9.016939810263814081e+00,6.953207648290543608e-02,3.347767688783780837e+00,3.936108602604941442e+00,3.335727731417351127e-01,-1.949930015710301223e+00,1.467692121806477985e+02,-7.177769280931993734e-01,3.380054983944462492e+02,-3.067026446518543101e-05,8.230946244980806341e+02,2.115019664217398656e+02,0.000000000000000000e+00,1.565342294330737047e+02
2.850000000000001976e-01,9.036674237179358471e+00,7.116639326677969002e-02,3.338023830857837826e+00,3.958488362303287378e+00,3.230321831304184821e-01,-1.956009148406650633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.228945173654803966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002021e-01,9.056481831067483057e+00,7.278763355482659181e-02,3.328202069427290244e+00,3.969858798806931599e+00,3.272909461457613189e-01,-1.961740779556233383e+00,1.504883130674209610e+02,-2.186126567305833657e+00,3.471689040985094721e+02,-9.448853010852065887e-06,8.226911150609458900e+02,3.336228758140775881e+02,4.429311977758367647e+01,0.000000000000000000e+00
2.950000000000002065e-01,9.076392351058025554e+00,7.444122591299343061e-02,3.318342792848201217e+00,3.984390423161492389e+00,3.303522547694238143e-01,-1.981623252381983891e+00,1.692209231928221698e+02,-1.014284501475557265e+00,3.903281437267289107e+02,-1.432927988444850781e-05,8.225492067582399613e+02,3.670651249950839201e+02,2.828110650743418475e+01,2.955526806281834951e+01
3.000000000000002109e-01,9.096399186096533640e+00,7.606702185785894910e-02,3.308488206291297917e+00,4.007299897541347633e+00,3.236801891725611391e-01,-1.984502597627414877e+00,7.538773376037386953e+00,-7.614203916479683754e-02,1.737146132974312707e+01,-3.629495060530462530e-05,8.223318974519794438e+02,8.274111390072599548e+00,1.063933943775084501e+01,0.000000000000000000e+00
3.050000000000002154e-01,9.116485365687527320e+00,7.771392731901816120e-02,3.298573038199176466e+00,4.029765571894121656e+00,3.349579168120552786e-01,-1.979008061448205735e+00,6.946475554188323187e+00,-4.619220622998129744e-02,1.600969911917013278e+01,-1.233828990062583314e-05,8.220866433196686103e+02,3.211081769491725524e+00,0.000000000000000000e+00,1.421905858533306954e+01
3.100000000000002198e-01,9.136652051531090279e+00,7.937276521355009218e-02,3.288603644857864161e+00,4.047853562424664986e+00,3.237419995034637732e-01,-1.982185356948007238e+00,1.316284068812056205e+02,-1.081688850466084206e+00,3.037969561782299479e+02,-6.445445554146850969e-06,8.218690656096451903e+02,1.948806221030386041e+02,0.000000000000000000e+00,1.357950307151853906e+02
3.150000000000002243e-01,9.156921926774915121e+00,8.098175102483641530e-02,3.278597301493489713e+00,4.054188211721103663e+00,3.218044677887791916e-01,-2.022599634178680272e+00,8.672837724888958988e+00,-2.412185099397682123e-02,2.004452229434132704e+01,-1.662675985390381014e-05,8.218208935186553390e+02,3.330794705326812988e+00,1.848250882989323074e+01,0.000000000000000000e+00
3.200000000000002287e-01,9.177270993448706449e+00,8.262364800477817184e-02,3.268556760873182032e+00,4.086647172967712294e+00,3.348824706149864938e-01,-1.991882020662223196e+00,3.362888531438541495e+00,-8.540136305979841025e-02,7.779728147719240816e+00,-2.543473029970478444e-06,8.214483013810770444e+02,3.270902361099964128e+00,0.000000000000000000e+00,5.194276442948568828e+00
3.250000000000002331e-01,9.197706132802972334e+00,8.429515430486966832e-02,3.258466613309662030e+00,4.087338362167808548e+00,3.338650369895980186e-01,-2.039185117146494530e+00,1.614544451625907868e+02,-1.195847535640628623e+00,3.730774698975750994e+02,-9.423384175731314844e-06,8.214292385195003590e+02,2.208503384634872475e+02,0.000000000000000000e+00,1.851588986930178748e+02
3.300000000000002376e-01,9.218249754563188958e+00,8.591263378871311085e-02,3.248350828943978197e+00,4.112193966961882552e+00,3.206319115153832833e-01,-2.033393003182366154e+00,1.714412497341609054e+00,2.663682743479818538e-02,3.950147005704683245e+00,-5.691958307610725520e-07,8.211673932159633296e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.300658295723309266e+00
3.350000000000002420e-01,9.238821402688538242e+00,8.751940049555881340e-02,3.238093036358145493e+00,4.126214137710817909e+00,3.246826790422812081e-01,-2.035530517044415344e+00,3.534238875198517462e+02,-1.920963133200997541e+00,8.166063628922498765e+02,-3.348131425171376255e-05,8.209375289301730163e+02,2.735867009202547706e+02,3.989984575668333378e+02,2.161113563514254565e+02
3.400000000000002465e-01,9.259581979382330630e+00,8.915516604576145809e-02,3.227988887237123627e+00,4.155870987564999730e+00,3.279937106626829024e-01,-2.037511763026979228e+00,3.988169213404583413e+00,4.573863684633950460e-02,9.192713302692986588e+00,-1.947667935768733483e-05,8.207103633192468806e+02,9.799380129486769064e+00,2.085312588343680718e-01,0.000000000000000000e+00
3.450000000000002509e-01,9.280362793702916946e+00,9.079680722113341040e-02,3.217677598023596541e+00,4.157421408701659438e+00,3.300793210949118373e-01,-2.073382773046932748e+00,1.785828063042880558e+02,-8.459168071917536058e-02,4.124964562503105299e+02,-3.494362046438034830e-05,8.206445212778714904e+02,3.705968646343075079e+02,6.708102101319036592e+01,1.125291287219275205e+01
3.500000000000002554e-01,9.301191243907677375e+00,9.243745371070982708e-02,3.207318475442307193e+00,4.184879235683479415e+00,3.260199608784260517e-01,-2.069816834570152420e+00,1.625968082976957305e+02,-7.745865158311742160e-01,3.761508709995420645e+02,-1.921060305919066596e-05,8.203636437933678280e+02,3.849571589875556583e+02,0.000000000000000000e+00,2.432038346543066254e+01
3.550000000000002598e-01,9.322192730125024696e+00,9.404694280070287349e-02,3.197025680337508113e+00,4.202141682786030508e+00,3.227175222641290309e-01,-2.069843556691219888e+00,9.958136113743083939e+00,1.004304264189361841e-02,2.300114371348102082e+01,-2.124004012772845798e-05,8.201385598074190284e+02,1.261362005024005484e+01,1.241927918179262313e+01,0.000000000000000000e+00
3.600000000000002642e-01,9.343229822783641225e+00,9.567763963829083174e-02,3.186616334725242528e+00,4.223955846584136253e+00,3.339025483715160614e-01,-2.073157500729261304e+00,9.570448408498256399e+00,-2.714186722519246198e-02,2.212903566989685800e+01,-3.594120343634096132e-05,8.199141771264293084e+02,1.996693867903518438e+01,4.112946184436913732e+00,0.000000000000000000e+00
3.650000000000002687e-01,9.364361843169792365e+00,9.734676061287361737e-02,3.176185777710015756e+00,4.237116774795249619e+00,3.279669064190883776e-01,-2.071915007491089700e+00,1.627133263457829173e+02,-4.906241472113108126e-01,3.763599321460249030e+02,-6.194228958235369932e-05,8.196814979520730731e+02,2.649074189326701685e+02,0.000000000000000000e+00,1.446066192327146780e+02
3.700000000000002731e-01,9.385611115550844374e+00,9.896878402686518084e-02,3.165768153151770736e+00,4.250912921162752767e+00,3.241441109444567203e-01,-2.104054872737847859e+00,6.503439019551306544e+00,-2.976111772004239389e-02,1.503559529771345460e+01,-2.591755012066720293e-05,8.195852000685456460e+02,9.435734472414745611e+00,4.790833204739412210e+00,2.134891661529028983e+00
3.750000000000002776e-01,9.406906377002224318e+00,1.005932310383517575e-01,3.155182533174186510e+00,4.278938845998506046e+00,3.264750483433092043e-01,-2.095157530853967831e+00,1.715690015384810749e+02,-1.811981756286791700e+00,3.969070800023358743e+02,-3.055370560076488620e-05,8.192805572192512500e+02,4.164770658473284470e+02,6.804721490499426650e+00,8.586047800132570629e+00
