time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.100000000000000838e-01,8.383753072842088372e+00,1.261224164374185816e-02,3.663107230017543792e+00,3.365179641185444659e+00,2.611487153325121047e-01,-1.819933453731269690e+00,-7.806058664887864040e+00,7.833725638082029263e+01,7.208637512536184033e+01,-1.051862793286983608e-03,8.377603311735705347e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.863463663172883855e+01
1.200000000000000927e-01,8.417297092751317322e+00,1.554511799453470872e-02,3.645152812017943056e+00,3.413763738051418972e+00,2.716927859397368361e-01,-1.699147347818129150e+00,2.449591749878870530e+02,-8.972046131653783618e+00,5.604252985315965816e+02,-2.523456357433413906e-04,8.338332006010655277e+02,5.090719476517255657e+02,0.000000000000000000e+00,1.018387967369027933e+02
1.300000000000000877e-01,8.451785716910526602e+00,1.816455167404889409e-02,3.628246122826015885e+00,3.454464997762654477e+00,2.614142761373512980e-01,-1.728078280808853062e+00,1.767095650616604132e+02,-4.155568362845834862e+00,4.043346983253718463e+02,-3.825814727485960225e-04,8.336224431970196065e+02,1.869395561616559576e+02,2.537776937256607539e+02,0.000000000000000000e+00
1.400000000000000966e-01,8.486701290485346050e+00,2.099599263923980844e-02,3.611417493869894191e+00,3.499412028077201420e+00,2.878925664175933097e-01,-1.707631158223337886e+00,3.776424762808021640e+00,-1.465434722816819912e-01,8.671291695639805397e+00,-4.400514187395199520e-05,8.331256573878947620e+02,3.079575879294772278e+00,6.367068811970837849e+00,0.000000000000000000e+00
1.500000000000001055e-01,8.521742783601810700e+00,2.390400698497013171e-02,3.593875765477917206e+00,3.526692626517104134e+00,2.987595232923496158e-01,-1.771015123546444192e+00,2.482658265189970450e+02,-7.267702920531061039e+00,5.686119904120703268e+02,-2.156700474860969233e-04,8.329064985978556024e+02,1.084768284542695227e+01,6.088420124644557063e+02,0.000000000000000000e+00
1.600000000000001144e-01,8.557169677290360710e+00,2.700603860135730380e-02,3.576176150437834433e+00,3.547506895948260297e+00,3.165666443708490263e-01,-1.781111479884905480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.325931520123797327e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000001232e-01,8.592792131901019204e+00,3.021914271430751336e-02,3.558005889485457374e+00,3.573143212976841898e+00,3.254011185496114567e-01,-1.845111338060965167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.324028643739661675e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000001321e-01,8.629028001013168137e+00,3.332734917759794246e-02,3.540307882977967946e+00,3.668104162464108420e+00,2.969866740280971418e-01,-1.731006727757138153e+00,1.096245992799179270e+01,-4.547027283709862977e-01,2.519960078867658382e+01,-7.623882731811304058e-04,8.314983627946382967e+02,1.062745912697035777e+01,0.000000000000000000e+00,1.682055710502412893e+01
1.900000000000001410e-01,8.665724985252680312e+00,3.628362488814381587e-02,3.522492815600157812e+00,3.669899320171905455e+00,2.949977306689641199e-01,-1.823212596178557687e+00,2.926142376993666083e+00,-4.901075636271018041e-03,6.713449092785515937e+00,-6.446775350321806361e-05,8.314472144437823999e+02,7.314293908926181587e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000001499e-01,8.702427704075246240e+00,3.921066942454785181e-02,3.503817438905168391e+00,3.677011351243380410e+00,2.833016627474568838e-01,-1.868242129731676915e+00,1.518065631002274074e+02,-1.699576196935234096e+00,3.519187068660582440e+02,-7.350365787113402431e-05,8.312035068400623459e+02,1.804850988346892109e+02,0.000000000000000000e+00,2.023034159265364451e+02
2.100000000000001588e-01,8.739464289784175222e+00,4.199137222554386040e-02,3.485229321684606862e+00,3.757916825952743345e+00,2.847230786289192683e-01,-1.819627162806641607e+00,1.762298805609949000e+02,-3.097409940504523451e+00,4.039940748369909329e+02,-3.861019322524688203e-04,8.304953094184410247e+02,4.138906920162434631e+02,2.632225037030619319e+01,0.000000000000000000e+00
2.200000000000001676e-01,8.777327614192051541e+00,4.492680907604806179e-02,3.466960111894402896e+00,3.793137446526348988e+00,3.017462905500761239e-01,-1.833241372493257693e+00,6.492916517302438351e+00,-5.533486290099585980e-02,1.486445713757213838e+01,-5.376481813547319584e-05,8.301606220368557842e+02,0.000000000000000000e+00,1.620045293144233867e+01,0.000000000000000000e+00
2.300000000000001765e-01,8.815242641211582963e+00,4.794695180095683712e-02,3.448120482170115686e+00,3.789853781133873500e+00,3.020372737895469228e-01,-1.924897502945945638e+00,1.633943331487684247e+02,-1.963674103356966905e+00,3.753255370104034228e+02,-9.288878197555978065e-05,8.301116945798055440e+02,2.139674542492161606e+02,2.454133742727834644e+01,1.703330960625105490e+02
2.400000000000001854e-01,8.853201490854322842e+00,5.087941459831604035e-02,3.428764480742690690e+00,3.800487298510007328e+00,2.885724113192992268e-01,-1.956482954221017589e+00,4.065812997569573213e+02,-6.659660190206588837e+00,9.342221826402479792e+02,-1.214939545106429129e-04,8.298374779498093403e+02,8.678537675469763144e+02,1.103146223442515250e+01,1.387214029534189876e+02
2.500000000000001665e-01,8.891927603793785551e+00,5.374619544954788164e-02,3.409800975276632951e+00,3.886176792888396125e+00,2.881786061288018064e-01,-1.919668785545063150e+00,1.015111841252162250e+01,-1.345154312044661848e-01,2.355398760932354563e+01,-4.672438334829493237e-04,8.291268187390043067e+02,2.160115706441031591e+01,4.015122480614341960e+00,0.000000000000000000e+00
