time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
8.499999999999617861e-01,1.996609272216658681e-01,1.133432416880486050e-03,2.366738239431638927e-02,3.982907972038098876e+00,1.921193443668944541e-03,6.564729353835473125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601715434395449620e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.549999999999612355e-01,2.195752819751243812e-01,1.149585364908056306e-03,2.359223640589093451e-02,3.982738119787462505e+00,4.953372501371180840e-03,-3.236387512402270905e-02,-1.008954938566540394e+00,-6.266153025936922916e+00,2.134194493784440283e+01,-1.206638516882546641e-05,1.601151922293294376e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.134194493784440283e+01
8.599999999999606848e-01,2.394805377214770936e-01,1.166202327758601590e-03,2.348374929563487937e-02,3.977941313399246503e+00,-1.926750906503116789e-03,3.138946115218550076e-02,-3.492152696179502414e+01,-3.893387230829827672e+01,6.526876772616533344e+02,-1.609277783446924626e-05,1.596577881764377480e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.526876772616533344e+02
8.649999999999601341e-01,2.593642895537840443e-01,1.150055884373819490e-03,2.360831480348390965e-02,3.976352080394690347e+00,-3.700466355611870158e-03,5.608658921419059848e-03,-2.408095027906512975e+00,-5.414537138099240643e+00,1.773148408825834110e+01,-4.658193552850055374e-05,1.595583691884405368e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.773148408825834110e+01
8.699999999999595834e-01,2.792440510937994613e-01,1.132159786130581408e-03,2.352258889435824771e-02,3.975890251111105833e+00,-3.423748664661311995e-03,-3.557504115449229565e-02,-2.393946498163093572e+00,-4.846076039469766172e+00,1.854094362665536977e+01,-9.208036407879166378e-05,1.594978013970625170e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.854094362665536977e+01
8.749999999999590328e-01,2.991057652687080237e-01,1.075609465319993848e-03,2.354011688931291479e-02,3.970607048385928817e+00,-1.648111231467155532e-02,2.363321776953255030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590471369887204673e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.799999999999584821e-01,3.189567796400740174e-01,9.871857817846099378e-04,2.353969533656652402e-02,3.969293753931380841e+00,-1.796077685563274989e-02,-1.941004283405550757e-02,-4.840959731671470756e+00,-1.360807961868831839e+01,4.554287527258362189e+01,-8.087034475744506179e-05,1.589937471595195859e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.554287527258362189e+01
8.849999999999579314e-01,3.387951839962142220e-01,8.708382502999639958e-04,2.351334857142655874e-02,3.965711109146881075e+00,-2.947166060152315789e-02,1.972210472162022957e-02,-3.101108806722995048e+00,-8.965572760119467688e+00,2.877422100763661916e+01,-1.064190623935130572e-04,1.586291423684433539e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.877422100763661916e+01
8.899999999999573808e-01,3.586194833140094462e-01,7.216920266307887350e-04,2.349353292012469271e-02,3.964614010508622499e+00,-3.083118022865085836e-02,-2.313109632300696869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585635650442747533e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999568301e-01,3.784289708506354266e-01,5.262765522374785116e-04,2.350854713187882847e-02,3.960458886664905531e+00,-4.108384638457129173e-02,-4.268818043755765249e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582534630857473132e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999562794e-01,3.982249789281591679e-01,2.884431730165508911e-04,2.352270871109665012e-02,3.957188522428131794e+00,-5.285277586893909196e-02,1.361568644692955077e-02,-4.467978078360229865e+00,-1.075315524135799627e+01,2.598180158504332482e+01,-1.079866576843366982e-04,1.579620155723471555e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.598180158504332482e+01
9.049999999999557287e-01,4.180084329183877956e-01,1.509571952568007062e-05,2.348347940157428579e-02,3.956157570566650961e+00,-5.919697066908317235e-02,-7.492703366653954457e-03,-4.933252078872358481e+01,-1.372819588023085657e+02,8.179597354716214568e+02,-7.043982120012422590e-05,1.578132269862015278e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.179597354716214568e+02
9.099999999999551781e-01,4.377741966832654485e-01,-3.185937085983276827e-04,2.351851205859159868e-02,3.952544132740438254e+00,-6.790470596727095354e-02,-1.051851867985048941e-02,-1.144319972853325540e+00,-1.000808514848493047e+01,1.955739170376588731e+01,-1.140983478014742300e-04,1.575984749733639489e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.955739170376588731e+01
9.149999999999546274e-01,4.575278237139944193e-01,-6.995022043981933158e-04,2.353542479503819423e-02,3.947683452035156915e+00,-8.538556713009437527e-02,2.847756964982594424e-02,-4.780414253125346846e+00,-1.068626645985058232e+01,2.743870152184885569e+01,-6.807321827629470024e-05,1.572071763482327071e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.743870152184885569e+01
9.199999999999540767e-01,4.772643538450512257e-01,-1.132832495175976244e-03,2.355878589856620978e-02,3.946854601101141835e+00,-8.714638784287118134e-02,-1.471301802934211513e-02,-5.368181534914841180e+00,-2.030490569341012375e+01,5.475023003354763773e+01,-8.181246612940992757e-05,1.571474227620864212e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.475023003354763773e+01
9.249999999999535261e-01,4.969895074392540191e-01,-1.598083879677123821e-03,2.347984979458161980e-02,3.941252980781878357e+00,-1.078116738192902296e-01,2.916741195743693602e-02,-5.115670111051250757e+01,-1.549340107621503080e+02,7.331391832037643326e+02,-5.037021811006158097e-05,1.567173717163981053e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.331391832037643326e+02
9.299999999999529754e-01,5.166892848125520521e-01,-2.160988404052691016e-03,2.359790220363149754e-02,3.939171717183241217e+00,-1.133095294522581398e-01,4.184167051309539871e-03,-1.205811665459342263e+00,-8.999918059230228806e+00,1.709624940424052397e+01,-2.634522991059283503e-05,1.565874348266655431e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.709624940424052397e+01
9.349999999999524247e-01,5.363830913536260514e-01,-2.733803969106017150e-03,2.350063947648248913e-02,3.938288118356207956e+00,-1.153809381725491301e-01,-3.870304201330385802e-02,-2.035656532886118253e+00,-1.455735730497714897e+01,2.760151161340346704e+01,-2.111203743927585197e-05,1.565141773682772453e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.760151161340346704e+01
9.399999999999518741e-01,5.560520726280326897e-01,-3.404479126396914822e-03,2.356954485233121038e-02,3.931828906821803304e+00,-1.421500083011487392e-01,2.493086125163488168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559945483226659348e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.449999999999513234e-01,5.757068740869103474e-01,-4.119849254789902798e-03,2.357571322648643886e-02,3.930290588326143197e+00,-1.438617764673015276e-01,-1.812200752891185082e-02,-1.495818969733578419e+00,-9.897581153863340475e+00,1.853178707849171758e+01,-1.421511374298176089e-05,1.559271199685052807e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.853178707849171758e+01
9.499999999999507727e-01,5.953493867648154136e-01,-4.873599395564112008e-03,2.348290131401160191e-02,3.924545161967895268e+00,-1.679901022731469795e-01,2.830092994346731020e-02,-5.909422439817613082e+01,-1.847774450648684876e+02,7.541317961928901923e+02,-3.352789318708006283e-05,1.554486957069338473e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.541317961928901923e+02
9.549999999999502220e-01,6.149625825025466508e-01,-5.741453021108255429e-03,2.360109419991580568e-02,3.921859087677856959e+00,-1.741774957761426101e-01,4.214703052907678438e-03,-5.458161286395452727e+00,-1.622385242467672128e+01,4.367943030886206657e+01,-2.196348918464575972e-05,1.553091322604941240e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.367943030886206657e+01
9.599999999999496714e-01,6.345687815840755919e-01,-6.618205049127017826e-03,2.350423730197751665e-02,3.920425818129267714e+00,-1.761553607345984762e-01,-3.863795179226972576e-02,-6.394340547542936903e+00,-1.833671232612266522e+01,4.379766479073840912e+01,-9.128847477682562606e-05,1.552337928570663053e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.379766479073840912e+01
9.649999999999491207e-01,6.541474765009328562e-01,-7.597802793195615814e-03,2.353745997002249304e-02,3.913914662533682698e+00,-2.024498102432795710e-01,9.001861306799713996e-03,-4.982674205065617201e+00,-1.427338447363387886e+01,4.190156973886628577e+01,-5.760848990480835208e-05,1.547316487921073360e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.190156973886628577e+01
9.699999999999485700e-01,6.737125721991071847e-01,-8.618529248128795062e-03,2.347610907591839505e-02,3.911179068946289750e+00,-2.113213892890848100e-01,-9.944196104204182374e-03,-7.830297135165453426e+01,-2.363837003245550932e+02,8.754772025653477385e+02,-6.783358854421293015e-05,1.545373574229961662e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.754772025653477385e+02
9.749999999999480194e-01,6.932502330006513613e-01,-9.739518321654871968e-03,2.351852471071749773e-02,3.906844585270947690e+00,-2.258789395110213372e-01,-8.704677850091468647e-03,-3.972524060047132544e+00,-1.147885608755940012e+01,3.521524666281173666e+01,-5.310582732740635852e-05,1.542633672409216956e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.521524666281173666e+01
9.799999999999474687e-01,7.127683899537293755e-01,-1.092254762933812622e-02,2.352851256305513172e-02,3.900767874535927771e+00,-2.470728883821887989e-01,1.606311764578590914e-02,-5.197760894667672105e+00,-1.269808029008117245e+01,4.087887784311371320e+01,-4.858797171624273589e-05,1.538564841052037195e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.087887784311371320e+01
9.849999999999469180e-01,7.322687123114809404e-01,-1.216236776334015703e-02,2.349053903367772506e-02,3.898972946840275178e+00,-2.485540797695155735e-01,-2.680922552773271073e-02,-7.202143579484977742e+00,-1.794878115583804146e+01,4.496195456782843536e+01,-1.149805460753244857e-05,1.537711264221213412e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496195456782843536e+01
9.899999999999463673e-01,7.517420801747367598e-01,-1.350810239666314430e-02,2.356963832997385419e-02,3.892165048568860364e+00,-2.755454630577008901e-01,1.806236964979480303e-02,-3.051596446636733351e+00,-1.446045055474180074e+01,2.594590714794942699e+01,-3.025541407232360328e-05,1.532638679586970909e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.594590714794942699e+01
9.949999999999458167e-01,7.711992979038956308e-01,-1.489161617720898174e-02,2.354225023950952053e-02,3.890921172425061414e+00,-2.776427581571691561e-01,-2.473161716427104556e-02,-4.328818785711069594e+00,-1.498466831611819750e+01,4.648132253176567730e+01,-4.463178130346447114e-05,1.531864813370216041e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.648132253176567730e+01
9.999999999999452660e-01,7.906306208691428195e-01,-1.635429037916982797e-02,2.352064377815188401e-02,3.881701243130341261e+00,-3.096480379548435802e-01,2.760516337059211109e-02,-2.790249559558626746e+00,-1.901572492233473355e+00,2.453256719478823555e+01,-8.025446404857569660e-06,1.525897686845018200e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453256719478823555e+01
1.004999999999944826e+00,8.100337284109152547e-01,-1.790564694295269238e-02,2.354078708208708764e-02,3.879944960882947491e+00,-3.110958730868632616e-01,-1.522004403857639236e-02,-4.750358687429470095e+00,-1.360141594173922286e+01,4.211886465923593903e+01,-3.957649318905333280e-05,1.525170432074449707e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.211886465923593903e+01
1.009999999999944276e+00,8.294143511203490027e-01,-1.952169789503485978e-02,2.351698110789312429e-02,3.870329539110636041e+00,-3.444015509566987765e-01,3.707217239480802701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519012176959404314e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999943725e+00,8.487611179946119577e-01,-2.124660506537486698e-02,2.358453289378221671e-02,3.868530941397217315e+00,-3.455481944367915226e-01,-5.674601042192889411e-03,-5.657643412393646543e+00,-1.498889668890196347e+01,4.591193460335462362e+01,-3.310526735112243046e-05,1.518201978252436959e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.591193460335462362e+01
1.019999999999943174e+00,8.680945897448152371e-01,-2.299276906027376485e-02,2.347819410067403592e-02,3.862237761546635895e+00,-3.660548177091105804e-01,3.642737777216225464e-03,-1.218330716741466659e+02,-3.241642050049760542e+02,9.615945815623238104e+02,-7.322654480355038353e-05,1.514018826819015828e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.615945815623238104e+02
1.024999999999942624e+00,8.873879405378573004e-01,-2.486828979659400085e-02,2.349985352148099838e-02,3.858155320657120413e+00,-3.762364987529309701e-01,-1.499144065097894780e-02,-3.716101016516502931e+00,-9.683865960072882473e+00,3.723671542805792711e+01,-4.562462409400148966e-05,1.511883271461339859e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.723671542805792711e+01
1.029999999999942073e+00,9.066456525203110406e-01,-2.684724547680391801e-02,2.357319475108984874e-02,3.848461829575488213e+00,-4.044846437258061700e-01,1.780762379242220236e-02,-3.877997676788607961e+00,-9.384391209058504657e+00,3.978565677874830442e+01,-2.960565661148288966e-05,1.506494604471690764e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.978565677874830442e+01
1.034999999999941522e+00,9.258819328803333804e-01,-2.887268284061919252e-02,2.354547242192291112e-02,3.846292167592173961e+00,-4.057481362553655990e-01,-2.471140013840453231e-02,-4.746643077329515847e+00,-6.017521668864171502e+00,2.257298069079323710e+01,-6.396464921248554147e-05,1.505434038471750284e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.257298069079323710e+01
1.039999999999940972e+00,9.450878718418386226e-01,-3.099119012740342294e-02,2.352902166722374219e-02,3.834896915447838950e+00,-4.443520600943960397e-01,3.176482385350747062e-02,-3.112130293194698361e+00,-4.752659117733797345e-01,3.311057921820727756e+01,-1.094516043627664220e-04,1.498347363578482714e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.311057921820727756e+01
1.044999999999940421e+00,9.642564430940855358e-01,-3.321339489082683616e-02,2.357085424965808459e-02,3.832938311199563408e+00,-4.452192668051867530e-01,-1.079343398047433351e-02,-1.168481319575966682e+00,8.099224202217665258e-01,1.782858475079176941e+01,-7.302138342062049377e-05,1.497363216423563586e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.782858475079176941e+01
1.049999999999939870e+00,9.834050051208661491e-01,-3.547256954579645211e-02,2.348111091016437044e-02,3.821617481111991843e+00,-4.774111139516740709e-01,2.725519556269461255e-02,-1.346414767120217562e+02,-2.971689261190786624e+02,8.015200006972363553e+02,-7.082698523553938169e-06,1.490619593868435402e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.015200006972363553e+02
1.054999999999939320e+00,1.002494764576554953e+00,-3.790221287065407424e-02,2.360926745630359536e-02,3.816857909174912855e+00,-4.857686304495141272e-01,6.501082445982033463e-03,-5.769507208270565179e+00,-1.664099403104223640e+01,3.006066395357652965e+01,-5.592380960132352190e-05,1.488740752385598398e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.006066395357652965e+01
1.059999999999938769e+00,1.021573330198935814e+00,-4.033448816361315942e-02,2.352450720792831351e-02,3.814212527192986979e+00,-4.866569339098275604e-01,-3.587257517462948131e-02,-5.072239546143092248e+00,-1.404848868659783712e+01,2.553698349169769699e+01,-3.686565803813143805e-05,1.487488211353249028e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.553698349169769699e+01
1.064999999999938218e+00,1.040596345596393357e+00,-4.291650530920809031e-02,2.358376003514454575e-02,3.797920416878596939e+00,-5.310264058305986801e-01,3.092641052518483105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478601696444329150e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999937668e+00,1.059583327736108194e+00,-4.557799180069230932e-02,2.361967511898929034e-02,3.796421824562750569e+00,-5.318505874079669793e-01,-1.198710624245745600e-02,-3.815634843286731748e+00,-2.641684704778223480e+00,2.546353622937577654e+01,-7.536641914889473381e-05,1.477369858470637212e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546353622937577654e+01
1.074999999999937117e+00,1.078554924640972246e+00,-4.824923611928991912e-02,2.345996835876144188e-02,3.789016843265669010e+00,-5.471924755175919808e-01,-2.180346871864747085e-02,-2.252213006267861033e+02,-4.564393677627377315e+02,1.200478926321373820e+03,-7.451324409507055491e-05,1.473545958647035263e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200478926321373820e+03
1.079999999999936566e+00,1.097433464350302534e+00,-5.115087239758801807e-02,2.363526793791528163e-02,3.773314018093604005e+00,-5.839622868751910278e-01,2.442626864965864383e-02,-6.138287239803458917e+00,-1.078537039679564202e+01,4.791199724560767947e+01,-1.109319508472185467e-04,1.466022382184417552e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.791199724560767947e+01
1.084999999999936016e+00,1.116292853369962312e+00,-5.407050352977198909e-02,2.364025729095178829e-02,3.770729859638084935e+00,-5.847677102671581251e-01,-1.806583205041062401e-02,-3.416076762510582565e+00,-2.867459145521213504e+00,1.753679449882513097e+01,-1.361472367862083532e-05,1.464813986773681904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.753679449882513097e+01
1.089999999999935465e+00,1.135138104432197981e+00,-5.700726313457870481e-02,2.344970513499142553e-02,3.762896606168392832e+00,-6.013649389130593104e-01,-2.612334775095542100e-02,-4.481920541238700366e+02,-8.822296076018628810e+02,1.774996956019173012e+03,-7.062653838712379395e-05,1.460133903589666318e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.774996956019173012e+03
1.094999999999934914e+00,1.153840151163646022e+00,-6.023258773283129974e-02,2.366654072104547660e-02,3.738189879890174705e+00,-6.489092355669707768e-01,3.176486111063619305e-02,-5.260667801709461244e+00,-4.651927812566277964e+00,2.315026470735686104e+01,-4.544056335763907439e-05,1.448752862761518543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.315026470735686104e+01
1.099999999999934364e+00,1.172525676609314171e+00,-6.348243271600186033e-02,2.370654196776209033e-02,3.736030474953968561e+00,-6.506653449960888569e-01,-1.137589007785819520e-02,-7.943208856274184271e+00,-8.336370131557302443e+00,2.391224144196192825e+01,-1.006478271294887483e-05,1.447569238137645300e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.391224144196192825e+01
1.104999999999933813e+00,1.191200156584472536e+00,-6.674342058791762899e-02,2.353162180899344078e-02,3.733712670134769152e+00,-6.531294037876905767e-01,-5.433274307192333119e-02,-6.048378018516836541e+00,-1.217286301788712244e+01,2.303102535025956499e+01,-1.833729012440041273e-05,1.446391554758780842e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.303102535025956499e+01
1.109999999999933262e+00,1.209759651609519704e+00,-7.022560042594276630e-02,2.360793610857577635e-02,3.699089621058514687e+00,-7.190887174132527537e-01,4.557985815249326889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429600963069978548e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114999999999932712e+00,1.228250908156029775e+00,-7.382865195232464484e-02,2.371561449930544019e-02,3.697020492061875441e+00,-7.211432370128219027e-01,2.041579883325775769e-03,-7.648824573449767961e+00,-7.260318421288847190e+00,2.299010415189140133e+01,-9.590378764188188521e-05,1.428595237344549673e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.299010415189140133e+01
1.119999999999932161e+00,1.246730058756737147e+00,-7.744116980139699458e-02,2.360773336181916024e-02,3.694684525042984724e+00,-7.239095601656405643e-01,-4.078944813726959051e-02,-6.370200522448935310e+00,-6.003775204559643086e+00,1.792375513663601794e+01,-7.870445386275702615e-05,1.427384012100497159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.792375513663601794e+01
1.124999999999931610e+00,1.265148502861799473e+00,-8.117143260884561451e-02,2.352784885170522075e-02,3.664602789829796148e+00,-7.841634287004627391e-01,5.259213937293007873e-02,-4.379440858859650731e+00,-2.119082171014099458e-01,4.214252824912993844e+01,-1.011198943981495013e-05,1.412385493638306286e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.214252824912993844e+01
1.129999999999931060e+00,1.283464779548804113e+00,-8.509468433760175587e-02,2.367322104024185622e-02,3.661855406973645533e+00,-7.844068058682751587e-01,9.935620683450633803e-03,-7.891437512671309662e+00,-9.684872337902175943e+00,4.662965716255453685e+01,-1.075583120828012273e-04,1.412118924747050528e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.662965716255453685e+01
1.134999999999930509e+00,1.301767730243063248e+00,-8.901695967955466915e-02,2.360587275447974601e-02,3.659490341737235752e+00,-7.856261371438615360e-01,-3.249924192644669529e-02,-1.274946322158258205e+01,-1.881410626078292481e+01,5.496756024577727828e+01,-6.490751870159676418e-05,1.410221855916656182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.496756024577727828e+01
1.139999999999929958e+00,1.320000799881033249e+00,-9.303359561138140055e-02,2.351892900214347382e-02,3.620636883643852499e+00,-8.435664309535173544e-01,4.941279252846375591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391755882244995917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.144999999999929408e+00,1.338096332197723504e+00,-9.725442929305365414e-02,2.364632816330127646e-02,3.617960955238732179e+00,-8.443836114113052460e-01,5.882838579917619611e-03,-1.814621213841181557e+01,-2.145409822790310983e+01,5.969857346162294220e+01,-7.686376656896795612e-05,1.390816736832104255e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.969857346162294220e+01
1.149999999999928857e+00,1.356180052818714676e+00,-1.014838810079514292e-01,2.355773920712452008e-02,3.615535889314965612e+00,-8.474236859974417779e-01,-3.701828917013273712e-02,-5.741592468011507577e+00,-4.456321254131379028e+00,1.492793214110346334e+01,-1.194903431312676310e-04,1.389550671204932542e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.492793214110346334e+01
1.154999999999928306e+00,1.374173676393150689e+00,-1.058497976659915490e-01,2.355835742687658121e-02,3.582536376837692771e+00,-8.985545714575874365e-01,4.099407798623125321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374311405399752175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999927756e+00,1.392079241659844424e+00,-1.103463167642065035e-01,2.364573343932572722e-02,3.579815669770724185e+00,-8.990503329203917149e-01,-1.852156771900271984e-03,-1.603434876284668320e+01,-1.731717090109029300e+01,5.552819459263037061e+01,-8.951408565762916658e-05,1.373229680246484747e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.552819459263037061e+01
1.164999999999927205e+00,1.409970937912562228e+00,-1.148467310136362662e-01,2.351922142053528009e-02,3.577139136125717211e+00,-9.010412646058313380e-01,-4.447242767861617901e-02,-7.254620612453727801e+00,-4.895081840899413450e+00,1.962737274976405288e+01,-8.317840728148950813e-05,1.371285514195618873e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.962737274976405288e+01
1.169999999999926654e+00,1.427733638528234206e+00,-1.195324691644592957e-01,2.359883219134531473e-02,3.541825523510858886e+00,-9.512487004623080278e-01,3.132090245165717463e-02,-8.275423743535199606e+00,-7.482951173207416318e+00,5.376066863983790967e+01,-4.497912397313091892e-05,1.356213820496435574e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.376066863983790967e+01
