time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.000000000000006883e-01,3.982488004950541227e-01,1.037728872927628750e-03,2.349117622627078586e-02,3.959687984770038582e+00,-3.488630199778969265e-02,-2.509972179241422297e-02,-6.880943248331645723e-01,-6.400273482481618537e+00,1.274444263839884428e+01,-1.306004362311900899e-04,1.581451783905923492e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.274444263839884428e+01
9.100000000000006972e-01,4.378097644487736750e-01,5.579645196765542709e-04,2.348682112374082809e-02,3.954439513446557974e+00,-5.131547796225215119e-02,-2.646212856061577398e-02,-5.274900883453894807e+01,-1.342527175576011018e+02,8.405472264806898011e+02,-1.005461943532886399e-04,1.576694048497195695e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.405472264806898011e+02
9.200000000000007061e-01,4.773121039460496706e-01,-1.085641220067623585e-04,2.348135247622728031e-02,3.948807836177396169e+00,-7.108679973095036186e-02,-2.654254542898009522e-02,-5.602314339297085155e+01,-1.485770098908540717e+02,8.406799665991800339e+02,-4.614821029752524950e-05,1.571994243735396708e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.406799665991800339e+02
9.300000000000007150e-01,5.167535671116634255e-01,-9.847548076454728638e-04,2.348105955037765175e-02,3.942531772061832029e+00,-9.226220602100390633e-02,-2.556392073064799389e-02,-5.977204058828707645e+01,-1.649986640078576272e+02,8.417910823887724518e+02,-3.446524299847292250e-05,1.566988708984332561e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.417910823887724518e+02
9.400000000000007239e-01,5.561285387388347212e-01,-2.085974251342476767e-03,2.349401162639026819e-02,3.935270913072271615e+00,-1.146966484478857407e-01,-2.408976254768861042e-02,-1.166870069290222967e+00,-7.935464032877462159e+00,1.471480042120751186e+01,-9.835444417358434749e-05,1.561889511572624940e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.471480042120751186e+01
9.500000000000007327e-01,5.954433467483233322e-01,-3.417713848373495761e-03,2.350705497201127300e-02,3.928615797292799972e+00,-1.360598813620156611e-01,-2.480261979486825252e-02,-8.108362347140348092e+00,-2.514197502657349759e+01,6.707173431208084935e+01,-2.276013742850743066e-04,1.556678393022054365e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.707173431208084935e+01
9.600000000000007416e-01,6.346862337105576568e-01,-4.981318060039370381e-03,2.353275727594510147e-02,3.921532933660494269e+00,-1.597827525279092442e-01,-2.326173874083068902e-02,-7.673797380374486998e+00,-2.376284229941285986e+01,6.331104331369965621e+01,-9.921594258164960489e-05,1.551239206724148971e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.331104331369965621e+01
9.700000000000007505e-01,6.738523343939001320e-01,-6.792497670215975371e-03,2.351933049182884303e-02,3.913880858555008668e+00,-1.888167676869579592e-01,-1.743770873684824183e-02,-2.211396583318140596e+00,-1.169475479523436867e+01,2.099639403352035316e+01,-1.540816935043311416e-04,1.545566386965858499e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.099639403352035316e+01
9.800000000000007594e-01,7.129321209665626657e-01,-8.917156748889329757e-03,2.358048615610890825e-02,3.905041356388463836e+00,-2.209109813634052844e-01,-8.848502448760411920e-03,-5.430448161801092466e-01,1.883035858809294361e+00,1.449297943475153083e+01,-7.467594378094462998e-05,1.538801933258407928e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.449297943475153083e+01
9.900000000000007683e-01,7.519131012871388409e-01,-1.133129107845617239e-02,2.358801683261270085e-02,3.893245871856254592e+00,-2.587812538469949630e-01,7.689958002670977365e-03,-7.432630098176193911e-01,1.024503792811836345e+00,1.338189491607469073e+01,-1.547560150808686627e-04,1.531865957417571451e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.338189491607469073e+01
1.000000000000000666e+00,7.907638273623466274e-01,-1.410804942331352063e-02,2.359802755018818726e-02,3.874963751155154679e+00,-3.107237276517224034e-01,3.388836617573556115e-02,-4.053251258025837522e+00,-1.662612297890246182e+01,2.980239103530299261e+01,-7.042814695248228452e-05,1.521535648418681888e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.980239103530299261e+01
1.009999999999999565e+00,8.294949690104220785e-01,-1.724035242796521927e-02,2.345467329696397651e-02,3.872133444094919774e+00,-3.156272915644603438e-01,-5.310976642343859244e-02,-1.350892114347100801e+02,-3.557050438808465174e+02,1.048914905414370878e+03,-3.352031172395263103e-05,1.519756767261425523e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.048914905414370878e+03
1.019999999999998463e+00,8.680304799226066237e-01,-2.090834139359563221e-02,2.359417828216582233e-02,3.850991761765915289e+00,-3.724484454589523930e-01,-1.867769687294624018e-02,-7.214950824178012923e+00,-1.691903753215103023e+01,3.464233046440031671e+01,-7.253493691255401624e-05,1.508847274793750728e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.464233046440031671e+01
1.029999999999997362e+00,9.064676052366015258e-01,-2.490119692747669311e-02,2.359706572815680262e-02,3.838339923559847211e+00,-4.133306069959343243e-01,-2.764351904862093201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500840288267116875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039999999999996261e+00,9.447825326142249569e-01,-2.924890706188404063e-02,2.359982586419031789e-02,3.823011013822795068e+00,-4.597213748813161471e-01,2.245363358026944769e-02,-8.327131433720089682e-01,-2.236219983851381876e+00,2.404637460027715790e+01,-6.766469706514502067e-05,1.491729728849761329e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.404637460027715790e+01
1.049999999999995159e+00,9.829733363300729998e-01,-3.391839864368009771e-02,2.351342176488612629e-02,3.808356717740366104e+00,-5.046100560086349551e-01,4.239742449712124300e-02,-3.465627142092349011e-01,4.683907720321496271e+00,3.131616751880572025e+01,-2.232289483722095513e-04,1.482101127092790591e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.131616751880572025e+01
1.059999999999994058e+00,1.021018831240256608e+00,-3.895830298182768187e-02,2.347391947009304369e-02,3.803721774839571079e+00,-5.060687923118614151e-01,-4.278780176418541664e-02,-2.111874826864488739e+02,-4.507114579042258811e+02,1.179973446005121559e+03,-1.607843227157262911e-04,1.480346323890249778e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.179973446005121559e+03
1.069999999999992957e+00,1.058877594433548008e+00,-4.446436476028324536e-02,2.367054848658155936e-02,3.782928071405953219e+00,-5.534846901443039036e-01,-1.334764834382341954e-02,-8.365941009730189393e+00,-1.541803314825816251e+01,5.604717229771873122e+01,-2.237938217143967384e-04,1.470504140739959666e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.604717229771873122e+01
1.079999999999991855e+00,1.096606041614631266e+00,-5.022541283903523418e-02,2.359476707622015432e-02,3.760942850449431329e+00,-6.025409086709458961e-01,1.806665710556100771e-02,-2.254696389092277986e+00,1.391234071665149230e+00,3.370499147264909823e+01,-2.155150768163582864e-04,1.458676996929861502e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.370499147264909823e+01
1.089999999999990754e+00,1.134158911898323296e+00,-5.634401217888889563e-02,2.350657397479758229e-02,3.744778765549594546e+00,-6.314783064794334821e-01,-5.978262821575229102e-04,-1.180527757151732260e+01,-1.587816148204185751e+01,6.097511040899205170e+01,-3.855810283712526876e-05,1.450179767307209033e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.097511040899205170e+01
1.099999999999989653e+00,1.171512684335763499e+00,-6.287903522144659696e-02,2.348535436928771147e-02,3.730614680827619711e+00,-6.574890080858671881e-01,-2.892291792779504156e-02,-3.169467737702450449e+02,-5.404888780867967171e+02,1.383791092746434515e+03,-4.085632345532178022e-04,1.443526949066795169e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.383791092746434515e+03
1.109999999999988551e+00,1.208648293465212964e+00,-6.979173487966519596e-02,2.350485329124865283e-02,3.699291874915524136e+00,-7.214847236633996630e-01,2.595922054342208671e-02,-1.971190533931694411e+00,2.242641234215185797e+00,3.702525859000144237e+01,-7.568108164363518062e-05,1.426984243571673119e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.702525859000144237e+01
1.119999999999987450e+00,1.245550567572836220e+00,-7.712180586521927284e-02,2.357470983103300555e-02,3.678876552316782789e+00,-7.503024321144617925e-01,1.083016912900090951e-02,-1.038797442153532202e+01,-1.776507506392912461e+01,3.463956994433726777e+01,-2.017172941195730096e-05,1.417801421744484287e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.463956994433726777e+01
1.129999999999986349e+00,1.282238958678525442e+00,-8.477312930191920060e-02,2.353160037040247579e-02,3.655759866812107628e+00,-7.852755956541708215e-01,4.570585222637433068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406250857680414299e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139999999999985247e+00,1.318657912964515955e+00,-9.284336714019543468e-02,2.356767739636998413e-02,3.632177853404336076e+00,-8.208315508950393413e-01,-3.867915426169564463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395088589079124404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999984146e+00,1.354818599260654066e+00,-1.012719238076865425e-01,2.356029133658681801e-02,3.605064274498000376e+00,-8.574307652249377742e-01,-5.451186945359171379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382193948700124224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999983045e+00,1.390513494885234680e+00,-1.101978501523105808e-01,2.380483109439363726e-02,3.545335835320260198e+00,-9.161463119326557214e-01,3.697063767629170383e-02,-7.072856271288674002e+00,-8.936993061500917435e+00,1.914427573553258455e+01,-3.275621360124963966e-05,1.354881806359652785e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.914427573553258455e+01
1.169999999999981943e+00,1.425938656800272986e+00,-1.193847732671909773e-01,2.369340965915482655e-02,3.540058782329791320e+00,-9.207838085554926888e-01,-5.004993479338323142e-02,-8.161522995018813731e+00,-9.679906817596675594e+00,2.125718195257753607e+01,-8.652445657318132144e-05,1.352052291419092853e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.125718195257753607e+01
1.179999999999980842e+00,1.460814481924975539e+00,-1.291439899869546160e-01,2.398711038548832775e-02,3.447675611528554729e+00,-1.018252581167473636e+00,8.841783311742384965e-02,-4.785662024902959111e+00,-2.899055816848960632e+00,1.023456399612994083e+01,-4.594490523303091517e-05,1.309808840672086490e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.023456399612994083e+01
1.189999999999979741e+00,1.495262077134317691e+00,-1.393497588225242612e-01,2.438524093726086167e-02,3.442797601768014637e+00,-1.022512870591026690e+00,-8.155856020689806270e-05,-1.290628961651154327e+01,-1.347831077206821782e+01,3.130230522704205498e+01,-6.211607054176782050e-06,1.307631397406482847e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.130230522704205498e+01
1.199999999999978639e+00,1.529657414989366249e+00,-1.495958459892647863e-01,2.390502623887202222e-02,3.436676639962242596e+00,-1.026827227941981002e+00,-8.670191916340039273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304126614132579789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999977538e+00,1.563427031049502425e+00,-1.604071787000796168e-01,2.393256175774148564e-02,3.325499439651379507e+00,-1.126255616348962763e+00,7.867734984646926333e-02,-1.992945529106786751e+01,-1.697799853296791284e+01,4.459347459405194058e+01,-1.082290535246697733e-04,1.254017664718753338e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.459347459405194058e+01
1.219999999999976437e+00,1.596648953730373188e+00,-1.716871874855706304e-01,2.423670713996654152e-02,3.319733688130098059e+00,-1.130311910920560159e+00,-8.751281893581043872e-03,-6.493023862222089271e+00,-2.924093701376375698e+00,1.276018965368909797e+01,-1.253974230324204735e-04,1.250041799506312117e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.276018965368909797e+01
1.229999999999975335e+00,1.629811359081411171e+00,-1.830057493947673530e-01,2.366412760198728996e-02,3.313552197981634695e+00,-1.133803094300678271e+00,-9.655637916778858632e-02,-2.998842510123631655e+01,-1.964455583838173069e+01,6.199954414911526612e+01,-1.687533427925328594e-04,1.247345898444642955e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.199954414911526612e+01
1.239999999999974234e+00,1.662021059379892529e+00,-1.950476878933835034e-01,2.412030962918674040e-02,3.191613176605207602e+00,-1.226981669826225252e+00,6.353598044748096085e-02,-1.368396835296959324e+01,-5.096445417051739923e+00,2.621248488460484083e+01,-3.890044220512915707e-04,1.193803957018222377e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.621248488460484083e+01
1.249999999999973133e+00,1.693905123164505477e+00,-2.073392667987798421e-01,2.427376986444106099e-02,3.185359325321272639e+00,-1.231020719929138973e+00,-2.388217285259049485e-02,-6.842281204161063002e+00,-2.276768831323379150e+00,1.286756386049052381e+01,-1.604470574569582218e-04,1.190147739578505934e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.286756386049052381e+01
1.259999999999972031e+00,1.725721887086703488e+00,-2.196640275434448286e-01,2.355077322173018337e-02,3.178886091427718608e+00,-1.234552028465238260e+00,-1.114931459735739872e-01,-2.936365949927984076e+01,-1.621745115229753509e+01,5.762024935136085446e+01,-1.191328766454689825e-04,1.187099474962024175e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.762024935136085446e+01
1.269999999999970930e+00,1.756296732915948233e+00,-2.327207015977526550e-01,2.433521797405217499e-02,3.037063928666851709e+00,-1.318105051957671581e+00,7.572852246784358976e-02,-2.997140248237274207e+01,-1.320655151257111015e+01,5.677480898702054901e+01,-4.877603829729106055e-05,1.126167038838081282e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.677480898702054901e+01
1.279999999999969829e+00,1.786631998509137897e+00,-2.459187303118052781e-01,2.460870594572692888e-02,3.030926508275396447e+00,-1.320590567478605371e+00,-1.242505313819120688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121782642764078162e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289999999999968727e+00,1.816901134805271267e+00,-2.591458025861464454e-01,2.399981048554801488e-02,3.024236325182068974e+00,-1.323379843978106152e+00,-1.010699788412785793e-01,-1.789459724380648353e+01,-3.334416521566623715e+00,3.188416404174784802e+01,-1.533122969045210005e-04,1.119034640264206928e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.188416404174784802e+01
1.299999999999967626e+00,1.846217410612003063e+00,-2.727246072941556521e-01,2.408388407051925695e-02,2.823656857467246706e+00,-1.398219873810299330e+00,1.559013528034548790e-01,-3.531132580568910839e+01,-1.648937962857534600e+01,6.516611600102834245e+01,-3.047385078100931649e-04,1.031188702786139118e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.516611600102834245e+01
1.309999999999966525e+00,1.874415426414386854e+00,-2.867118941467388105e-01,2.515607853543941341e-02,2.817209504825036959e+00,-1.398855134381623122e+00,6.675244953535494630e-02,-2.516227849228240387e+01,-3.572962195865234669e+00,4.308780627385541351e+01,-1.415108014812139353e-04,1.028853776455442244e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.308780627385541351e+01
1.319999999999965423e+00,1.902561389347829701e+00,-3.007165521111332396e-01,2.533181290905654054e-02,2.812378945315375134e+00,-1.400997722708360760e+00,-2.297899435305347446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025102315882728732e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329999999999964322e+00,1.930654067245536343e+00,-3.147377384107015175e-01,2.460858996644373423e-02,2.806846253332771823e+00,-1.402978408173808811e+00,-1.125106794107874064e-01,-6.165022404583435645e+00,-5.115085428881958052e-01,1.050402588103042945e+01,-5.257967751673246759e-05,1.022068218496219600e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.050402588103042945e+01
1.339999999999963221e+00,1.958361145018413518e+00,-3.288599623173333875e-01,2.355802115532672908e-02,2.590929466239654921e+00,-1.458918441820437728e+00,1.595010703558625842e-01,-2.503747266104986480e+01,-8.580184003377198110e+00,4.425926965153117720e+01,-3.761490148191139193e-04,9.308414115472561434e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.425926965153117720e+01
1.349999999999962119e+00,1.984249550271656393e+00,-3.434552585063712637e-01,2.465164959089267624e-02,2.585854501474454281e+00,-1.459564502670364750e+00,6.941984728129219073e-02,-2.097797415751388073e+01,-8.604265876871397545e-01,3.531242572854316109e+01,-2.317474466177402159e-04,9.272573186353957908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.531242572854316109e+01
1.359999999999961018e+00,2.010081392845084025e+00,-3.580618186346878340e-01,2.485721606311318971e-02,2.580317959432437025e+00,-1.461223459495493593e+00,-1.912308472331087500e-02,-1.197019291870429036e+01,-2.307763828954862151e-01,2.013915800115463739e+01,-7.578696788417059287e-05,9.237611947636449372e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.013915800115463739e+01
1.369999999999959917e+00,2.035857057507398427e+00,-3.726779742223014225e-01,2.417279542905606191e-02,2.574799468248917922e+00,-1.461685113708954153e+00,-1.081160028757343350e-01,-2.131456470639511380e+01,2.328860491695008972e-02,3.585244578308348196e+01,-1.930149210298236218e-04,9.202972736822997035e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.585244578308348196e+01
1.379999999999958815e+00,2.060849691322397259e+00,-3.874425005890653750e-01,2.383262130987588018e-02,2.366238483274260673e+00,-1.502076560275548145e+00,1.477833785225369234e-01,-3.323376369491716531e+01,-8.473278489747066544e+00,5.735640807144046960e+01,-5.340661525908910190e-05,8.359927038622564055e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.735640807144046960e+01
1.389999999999957714e+00,2.084476393688596829e+00,-4.024591832476110409e-01,2.482514568683930750e-02,2.360009773663375832e+00,-1.502066144938735803e+00,5.929412799386267474e-02,-1.167705554889687747e+01,3.746360528705576787e-01,1.960631972252100752e+01,-1.463643544101500549e-05,8.338549964431396688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.960631972252100752e+01
1.399999999999956612e+00,2.108051129246189870e+00,-4.174851434341427803e-01,2.492455657532115926e-02,2.355047783601487588e+00,-1.502433558104917966e+00,-2.999127517568759768e-02,-1.714245415157856911e+01,-3.742376820233277002e+00,2.934171361634025388e+01,-8.587542740084996851e-05,8.302036020114096004e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.934171361634025388e+01
1.409999999999955511e+00,2.131571654652369752e+00,-4.325157983331172629e-01,2.413568689538608814e-02,2.349448744227522035e+00,-1.503929131194839286e+00,-1.187832389340327116e-01,-2.717483556649349197e+01,-3.687588091555978664e+00,4.622057569696451651e+01,-3.960283533670097902e-05,8.277244528785271882e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.622057569696451651e+01
1.419999999999954410e+00,2.154143489247532628e+00,-4.476732222587411214e-01,2.396170641309635849e-02,2.148071474002730685e+00,-1.529835156286907250e+00,1.220359391067312033e-01,-1.138465828098307142e+01,9.438496329331756973e-01,1.913558065159627475e+01,-1.816241927264476697e-05,7.504069095190247651e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.913558065159627475e+01
1.429999999999953308e+00,2.175592125024282897e+00,-4.629730487167775799e-01,2.469356114246628459e-02,2.142506824505822305e+00,-1.530686735220179839e+00,3.319383131057258157e-02,-1.319748251732971589e+01,1.197209397284057397e+00,2.221043189128130280e+01,-1.774707196462357167e-04,7.480425371026640846e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.221043189128130280e+01
1.439999999999952207e+00,2.196988173739333305e+00,-4.782768714962084000e-01,2.453787706469681348e-02,2.136956732078679089e+00,-1.530739456727803649e+00,-5.534561417992396593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.451676997606203656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999951106e+00,2.218327898130586284e+00,-4.935852676698697650e-01,2.349748930080379147e-02,2.130987917805005516e+00,-1.531082754532317347e+00,-1.432761911238427388e-01,-3.524432232301671064e+01,-7.338332490929069252e-01,5.959400868028994580e+01,-1.196739324276991159e-04,7.422767361533163921e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.959400868028994580e+01
1.459999999999950004e+00,2.238024277233069181e+00,-5.090441070176211502e-01,2.423053458700634780e-02,1.940080334074551605e+00,-1.548320104473506653e+00,7.822844859954670993e-02,-2.478992498357343521e+01,5.709393100951114519e-01,4.188147608416409184e+01,-1.398881536805809695e-04,6.755480744821537087e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.188147608416409184e+01
1.469999999999948903e+00,2.257397411675434284e+00,-5.245292622470623112e-01,2.452758737488777707e-02,1.935121581319196205e+00,-1.548627423593351482e+00,-1.024420722089239115e-02,-2.145961166286407007e+01,2.919139521727005082e+00,3.628746246448343271e+01,-1.161765062724345182e-04,6.716702704207123986e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.628746246448343271e+01
1.479999999999947802e+00,2.276715271633378279e+00,-5.400156069215019672e-01,2.394124327502326552e-02,1.929000649878306550e+00,-1.548531566561917483e+00,-9.814465777934514024e-02,-1.652265303177810196e+01,2.457539418399286912e+00,2.799974539572814436e+01,-7.151178726955836895e-05,6.693653855559341537e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799974539572814436e+01
1.489999999999946700e+00,2.295203893308737531e+00,-5.556217074613296614e-01,2.377952736300398620e-02,1.781402687157308540e+00,-1.568256975834684708e+00,5.369866150286219803e-02,-2.161247883007035853e+01,3.561150853157894147e+00,3.686997855177016703e+01,-3.542993620010755768e-04,6.210324752905358281e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.686997855177016703e+01
1.499999999999945599e+00,2.312980325687587602e+00,-5.713142898692016303e-01,2.383769847514416798e-02,1.775269191710795669e+00,-1.569870231433122765e+00,-3.403379419219101226e-02,-1.066684046912802053e+01,1.991708929263686034e+00,1.827932773382992693e+01,-1.407733516380781005e-04,6.179872312856907257e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.827932773382992693e+01
1.509999999999944498e+00,2.330335632124668432e+00,-5.870678051674508291e-01,2.369303402133483491e-02,1.667766213135852604e+00,-1.587117215854968677e+00,6.896965137253016631e-02,-2.208067503186161318e+01,4.769552531686106711e+00,3.902128247632758473e+01,-4.397762481159715742e-05,5.878194940554665493e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.902128247632758473e+01
1.519999999999943396e+00,2.346969063943419531e+00,-6.029420058308280206e-01,2.390341198755445776e-02,1.660251967668082695e+00,-1.586790314535263091e+00,-1.892066603052169893e-02,-1.314708008662127092e+01,3.279424254452478316e+00,2.356566363571724665e+01,-2.878703747655943918e-04,5.872866262534959958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.356566363571724665e+01
1.529999999999942295e+00,2.363322406526604080e+00,-6.187998921383818240e-01,2.360114740642922648e-02,1.525319882480586253e+00,-1.584704072463773539e+00,1.156323463930378354e-01,-1.642670858867161243e+01,4.615278543702635794e+00,2.965477870492926726e+01,-1.677255123114158083e-04,5.461403302934358095e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.965477870492926726e+01
1.539999999999941194e+00,2.378550635395707324e+00,-6.346469825448629587e-01,2.425578169218775906e-02,1.520071258882143228e+00,-1.584297972127272525e+00,2.547494634900359517e-02,-3.657156780644356786e+01,4.360011761713618483e+00,6.344061377196840112e+01,-3.403501907872294452e-04,5.437986948361682948e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.344061377196840112e+01
