time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.000000000000000749e-01,1.854132553379302806e+01,7.267308828230428352e-04,8.053063091227398163e-01,5.174714880880642021e+00,5.983677959676175079e-03,-1.058747001752065486e+00,3.021323593000614594e+00,-4.822982422644808143e-01,6.017479328701229235e+01,-1.508632565916398580e-03,4.272734782426226730e+02,4.607239790410343261e+01,0.000000000000000000e+00,1.410502480974332329e+01
1.100000000000000838e-01,1.859320732866725834e+01,7.839065229746271582e-04,7.943092738921915252e-01,5.202661498354572700e+00,5.486280733830426609e-03,-1.133685485520301350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271316450266952529e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000927e-01,1.864531779357860586e+01,7.228972575912364414e-04,7.825570113482237522e-01,5.218295193455674053e+00,-1.206176001016382240e-02,-1.206681801693971101e+00,2.869779862701935969e+00,-2.340790019155459534e-01,7.742236166214186710e+01,-3.642979290176386140e-04,4.259082665274764281e+02,6.682000997806824216e+01,0.000000000000000000e+00,1.055949868211031095e+01
1.300000000000000877e-01,1.869797009965525447e+01,7.590101503891122543e-04,7.711669374189613624e-01,5.292563783128476196e+00,2.820743605482122288e-02,-1.036096182100238572e+00,8.123417470397761520e+01,1.483329492143013439e+01,1.282783641817615489e+03,-1.751829510012351465e-03,4.238415559963806345e+02,1.217425198901412159e+03,3.170470050036294296e+01,3.973357252513147841e+01
1.400000000000000966e-01,1.874684817807192871e+01,1.051376605585498331e-03,7.636198205041866416e-01,4.871347561924737057e+00,2.090659048602036899e-02,-6.333449935794203123e-01,2.422896129486026240e+01,1.839993137678127333e+00,2.403175917279435509e+02,-6.487566403334803656e-04,3.804478110921166945e+02,1.355370578826120322e+02,0.000000000000000000e+00,1.057833320084787090e+02
1.500000000000001055e-01,1.879561150853719553e+01,1.238861702977849281e-03,7.570259942967888511e-01,4.875192519486446052e+00,1.743839143710695233e-02,-6.878715425048719245e-01,4.800407037406966282e-01,-6.849171286723448882e-02,5.758287986634731226e+01,-1.112329551312873401e-03,3.801302579845259402e+02,5.751292267474005371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000001144e-01,1.884425516034709958e+01,1.374785435139000032e-03,7.498205732244228594e-01,4.867893778105019997e+00,1.357445150351269288e-02,-7.487144532399754304e-01,9.844119864182896862e+00,1.455969637685405882e+00,6.502526178342540675e+01,-1.350820709428960428e-03,3.782616882506054026e+02,2.157131174498080739e+01,1.033425918144122946e+01,3.378524539767402501e+01
1.700000000000001232e-01,1.889289349563894049e+01,1.476310845400400284e-03,7.420745360476609376e-01,4.855484334049120498e+00,-2.195484203464806352e-03,-7.522171141814253392e-01,-4.810206733124540790e+01,1.983983018526165765e+01,1.468987381006817259e+03,-1.761678631640383038e-03,3.775829373694667765e+02,3.606816467578491938e+02,8.890563411670092364e+01,1.022981156403684508e+03
1.800000000000001321e-01,1.894163279738042860e+01,1.213967717522986163e-03,7.359812503482392465e-01,4.880328540719167663e+00,-1.244115162747956235e-02,-5.353961380056441177e-01,5.192314330884115492e+01,7.538974864537132170e+00,6.629488202298188071e+02,-5.501340103110942924e-04,3.748761478528481916e+02,3.550036668551788352e+02,3.093738483852973218e+02,0.000000000000000000e+00
1.900000000000001410e-01,1.899045392072629568e+01,1.191327063127765656e-03,7.305924890384888348e-01,4.883016123799053254e+00,1.252862404463654178e-03,-5.697696563288433547e-01,-4.013970567333113859e-02,1.472277255384369266e+00,1.304131719903296585e+02,-2.244367417956744885e-03,3.745007610824868607e+02,1.128993424345706558e+02,0.000000000000000000e+00,1.736297977756732891e+01
2.000000000000001499e-01,1.903904320473628076e+01,1.392304836586713990e-03,7.249560678106087286e-01,4.863772988941748032e+00,3.478146981380209751e-02,-5.474367910873243481e-01,8.068566813748395683e-01,1.516932501763167407e-01,5.832032069299996735e+00,-1.464635872453169327e-04,3.700462747780610471e+02,3.301736011528513259e+00,2.578467352606569563e+00,0.000000000000000000e+00
2.100000000000001588e-01,1.908752877692728589e+01,1.883001008743601578e-03,7.197770006322670167e-01,4.843680071383722030e+00,5.549260735596526356e-02,-5.265577644985903749e-01,9.361566905387467274e-01,2.136577406743497942e+00,9.455403078288092900e+01,-8.912353970815230318e-04,3.694095967752049319e+02,9.116831801963036241e+01,0.000000000000000000e+00,3.307833943884376460e+00
2.200000000000001676e-01,1.913271254957011536e+01,2.377261941979386291e-03,7.147520423049585903e-01,4.364066341926100989e+00,4.292900732097980343e-02,-4.201469105243059721e-01,1.175508884809195287e+01,3.902038470065813947e+00,4.252142540736494993e+02,-8.552277541168501994e-04,3.256145033402309537e+02,1.421763253557178928e+02,9.279348957710793044e+00,2.734797241893311934e+02
2.300000000000001765e-01,1.917664287679879109e+01,2.820544944268834481e-03,7.109952109303230294e-01,4.400061119942638932e+00,4.605795405246618235e-02,-3.716889137101048179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250132043610842629e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000001854e-01,1.922028553747826152e+01,3.129811391941436042e-03,7.078517406472888407e-01,4.317443645372176064e+00,3.594101716805580410e-02,-3.019551104643831696e-01,1.270645536994492009e+00,-5.957781215940283204e-01,1.851045719891842793e+02,-1.573994882309294853e-03,3.204802034991058122e+02,0.000000000000000000e+00,6.449727722622972692e+01,1.209398004258167418e+02
2.500000000000001665e-01,1.926346733071919459e+01,3.509215310492695347e-03,7.045274723264801642e-01,4.316524505257891775e+00,3.785731596941491195e-02,-3.612640816058819149e-01,-1.611149295805554882e+00,-9.110009227051996117e-01,3.357638689853986591e+01,-9.547736912809392986e-04,3.203376618047332727e+02,1.109231364587084379e+01,0.000000000000000000e+00,2.249086070126656622e+01
2.600000000000001754e-01,1.930668631880043051e+01,3.878173815940136587e-03,7.006321812990689013e-01,4.339187664498355801e+00,3.604292915403750630e-02,-3.647982430917102725e-01,1.538997750464470737e+00,7.693271020459886422e+00,5.731998653397067756e+02,-2.258278935869733554e-04,3.196445587832524780e+02,1.230301104791615359e+02,1.562520602174615476e+02,2.934899580179417171e+02
2.700000000000001843e-01,1.935004718637143739e+01,4.391238798746710699e-03,6.983987272622200759e-01,4.321022797796523207e+00,6.041198205986714892e-02,-1.673806935161990805e-01,3.099694006024344972e-02,1.186441281153587601e+00,9.890798494768336013e+01,-1.278163388521476405e-03,3.182865602715464775e+02,4.915824627630956911e+01,0.000000000000000000e+00,4.984822717108185230e+01
2.800000000000001932e-01,1.939325799105298032e+01,4.987319344071191284e-03,6.963808367724436676e-01,4.322972448370931531e+00,5.892028417987468791e-02,-2.285870105449396839e-01,7.326595780703556438e-01,4.746411105142233633e-01,1.015281683980504823e+01,-3.597034631263546032e-04,3.180326657679231630e+02,6.496964507423616197e+00,3.668558748926517232e+00,0.000000000000000000e+00
2.900000000000002021e-01,1.943650710007160498e+01,5.596255472960581789e-03,6.937302072800443087e-01,4.329772947252963355e+00,5.944389564649942698e-02,-2.725425953516900091e-01,-1.455867658156881461e+01,8.404294161934620533e+00,5.612085988438561799e+02,-8.816526013649568765e-04,3.174221398326344570e+02,2.839676345142760852e+02,2.937933606904773143e+01,2.476187909118218329e+02
3.000000000000002109e-01,1.947982733761579155e+01,6.219170614403942213e-03,6.918150920850569818e-01,4.307115434809658083e+00,7.261993545080072665e-02,-1.319004207487635139e-01,2.398741140727794763e-01,1.651554213092910173e+00,7.092335869969649309e+01,-7.999265225258564167e-04,3.163201320317360796e+02,2.362962567317961771e+01,3.124585862333725217e+01,1.610876144439551183e+01
3.100000000000002198e-01,1.952297901043120731e+01,6.930445577885450785e-03,6.904265752925967670e-01,4.331330193256935246e+00,6.741485216574687189e-02,-1.154687666030428800e-01,-2.506251580171689586e+00,3.672328084751749211e-01,6.439095607034464308e+01,-4.839464377857604065e-04,3.157366241504831805e+02,3.160188398032198265e+01,1.018249510379598277e+01,2.270357600507489337e+01
3.200000000000002287e-01,1.956613823858025469e+01,7.657645385939976408e-03,6.891901689703332501e-01,4.290529774753251147e+00,7.729269130465768467e-02,-1.042570733498753704e-01,-4.715793825692154329e+00,-5.680418565431872846e-01,4.765470472362069643e+01,-7.087766408290160913e-04,3.145628933256410846e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.782902130831589460e+01
3.300000000000002376e-01,1.960917463976205255e+01,8.418042885065764314e-03,6.881278942395323561e-01,4.310232859529164351e+00,7.689649938981783783e-02,-1.141699724386882053e-01,-2.640546578704492475e+01,1.184320947942656588e+01,4.920540263887680226e+02,-7.117271355721206932e-04,3.140825455312282202e+02,6.982647420743043654e+01,0.000000000000000000e+00,4.222758453686706730e+02
3.400000000000002465e-01,1.965217283969056439e+01,9.167027610767004148e-03,6.876141528241441758e-01,4.292925676788017952e+00,7.360451462999124950e-02,-1.857313073898346836e-02,-4.319669664015416188e+00,1.088760708571388847e+00,8.047608331658334180e+01,-7.023043764201261380e-04,3.130916187143183151e+02,2.417527016219290203e+01,2.069559079559678594e+01,3.573637417289752705e+01
3.500000000000002554e-01,1.969510696208529765e+01,9.924933611893874477e-03,6.871494279561936036e-01,4.292830461989515456e+00,7.621662692994413124e-02,-6.701611789349035120e-02,-2.669489087109412573e+00,-1.419468738988570455e-01,2.288651809113575553e+01,-6.216888106367497984e-04,3.127453784197080608e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.300968208331235587e+01
3.600000000000002642e-01,1.973798450544601835e+01,1.066926658342409046e-02,6.871668951194620512e-01,4.265021626613521022e+00,7.401863266545344322e-02,5.259527082233634437e-02,-4.880530319405367301e+00,-1.474926341452243439e-01,4.117721709363483740e+01,-9.560495010757139554e-05,3.115010028364908976e+02,2.048070032640153570e+01,0.000000000000000000e+00,2.092303030810020914e+01
3.700000000000002731e-01,1.978072535634030160e+01,1.142230882498575587e-02,6.876537714752668506e-01,4.270756053750203840e+00,7.775373390673705198e-02,1.967857372097285909e-02,-8.515033700551819962e+00,1.823502876940187312e+00,1.127050427744177910e+02,-7.348824168181243566e-04,3.109265333387697865e+02,2.363229476392712058e+01,2.536695713142967534e+01,6.407396532932689581e+01
3.800000000000002820e-01,1.982348449421437309e+01,1.222516495687057253e-02,6.877427480886829647e-01,4.279221461832599438e+00,8.514259068357779570e-02,8.004622373808244207e-02,-3.925949567545533370e+01,1.872413504915055427e+01,5.807154439956782426e+02,-8.644813328897676778e-04,3.100633973631587423e+02,2.796802818362751850e+02,2.779589148085718193e+02,2.332848223532315046e+01
3.900000000000002909e-01,1.986592524186640318e+01,1.310249333028105055e-02,6.888912036250246507e-01,4.240128710631853259e+00,8.796462583033827498e-02,9.394561974955213668e-02,-5.448327114975141328e+00,-4.292320581073474917e-02,4.020385939811266240e+01,-3.981533623789760504e-04,3.094577791330901846e+02,2.069585177411671495e+01,0.000000000000000000e+00,1.980835336026824578e+01
4.000000000000002998e-01,1.990840607408049934e+01,1.403004162628037309e-02,6.897186192812491123e-01,4.244346316224744342e+00,9.521150040491854760e-02,5.768461299235638773e-02,-7.677248014652375829e+00,2.848196049327051949e-01,5.767324166050394041e+01,-3.905519584691181413e-04,3.087620489737059870e+02,0.000000000000000000e+00,8.291702352191002490e+00,4.983421859120571185e+01
4.100000000000003086e-01,1.995063398157958190e+01,1.506698930225555157e-02,6.911767710395437803e-01,4.198927895177872571e+00,1.075237085992677144e-01,1.951666559277427659e-01,-4.730487367245849839e+00,7.372190886262094955e-02,3.199497179820993509e+01,-1.024683468432054838e-03,3.074545193961632208e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.228482567915091295e+01
4.200000000000003175e-01,1.999265799133521782e+01,1.614504712235029921e-02,6.927915248653676583e-01,4.206990519892377378e+00,1.104889654403559546e-01,1.393714107992915785e-01,-6.857235313554105538e+00,1.688927669433404333e+00,7.240476311264782794e+01,-5.252155790049447843e-04,3.072229309637160668e+02,3.661013801055706551e+01,2.128775354291539657e+01,1.476219321553685404e+01
4.300000000000003264e-01,2.003474673364670622e+01,1.729697216649198760e-02,6.942744908419429262e-01,4.187482224449295742e+00,1.149201643055394878e-01,1.879127738164546313e-01,-5.379216856150359405e+01,1.516761706087453909e+01,5.151331998668782717e+02,-3.737851895718165372e-04,3.063366884563312169e+02,2.768521328213390689e+02,2.257637091943184657e+02,1.415634471549927653e+01
4.400000000000003353e-01,2.007641766358177904e+01,1.847795132960894718e-02,6.967022905524009602e-01,4.168325277417615382e+00,1.208407049522843002e-01,2.388917463166340960e-01,-5.535290575227212351e+00,1.346571694261313734e+00,5.369285228121930231e+01,-4.904813713698195216e-04,3.054893720573920746e+02,2.755543268692083814e+01,1.327927753585102622e+01,1.307304051084403085e+01
4.500000000000003442e-01,2.011806334100158367e+01,1.967127057794081785e-02,6.986744689960299182e-01,4.159263404694462984e+00,1.102558206767413895e-01,1.878318456611746678e-01,-1.411592654679032250e+02,2.586407356935040625e+01,1.050290301962828607e+03,-2.970253512639812500e-04,3.051607081040974663e+02,6.496827017746583124e+02,3.167758625406358419e+01,3.758913062242185106e+02
4.600000000000003531e-01,2.015961355812473954e+01,2.076944792139553617e-02,7.014698099986952373e-01,4.135672623542221871e+00,1.086904678898357318e-01,2.962798999536370159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039868236025617989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000003619e-01,2.020097693415629081e+01,2.187797348749036253e-02,7.041178934013596624e-01,4.144374235034440801e+00,1.190535919709457130e-01,2.818052448634300045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.034672468604717324e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000003708e-01,2.024217323904791144e+01,2.304279392688492883e-02,7.070431149253911807e-01,4.109539205228192493e+00,1.212210495460446513e-01,3.303913469888802301e-01,-6.935593054445759265e+01,7.664687081125257428e+00,4.180919432794652266e+02,-3.970657828829713895e-04,3.025156604856531430e+02,2.323720699999999511e+02,0.000000000000000000e+00,1.903320290732385729e+02
4.900000000000003797e-01,2.028324215943328568e+01,2.427209734148901010e-02,7.102042596384602335e-01,4.097401505638172736e+00,1.221421715265108288e-01,2.927458815908532408e-01,-8.463795653205490055e+01,1.325041523000124855e+01,5.540580895387440705e+02,-1.655098491738736782e-04,3.021629452917624121e+02,3.487498767408592357e+02,2.028070250521469973e+02,7.419065716453417281e+00
5.000000000000003331e-01,2.032399816801745729e+01,2.550434733708597385e-02,7.136556851415047920e-01,4.067229001854379966e+00,1.260568781771144453e-01,3.576914344930818834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011925307373256828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000003419e-01,2.036460951679580944e+01,2.679687775007146347e-02,7.172546480314742068e-01,4.057562042921896150e+00,1.321254578068828955e-01,3.580952144642381985e-01,-7.045995311977201858e+00,5.324168487872180666e-01,4.047299650513429015e+01,-1.467916839983421894e-04,3.006148294875357010e+02,3.078426248074518057e+01,0.000000000000000000e+00,1.020636543397772655e+01
5.200000000000003508e-01,2.040493998504431516e+01,2.811079310272871640e-02,7.212099352727650015e-01,4.023922465477219212e+00,1.354715307914291511e-01,4.280615393874752650e-01,-5.278915226459856669e+00,3.707673858500906139e-01,2.997069464931239224e+01,-2.359456762425877433e-04,2.996554505336937382e+02,1.077042807605490715e+01,7.113562819591892961e+00,1.247942338311324306e+01
5.300000000000003597e-01,2.044512565654229519e+01,2.945910811150588907e-02,7.250769804825206721e-01,3.995514290383874290e+00,1.277891594945364528e-01,3.898988296533734133e-01,-7.969103826054993789e+00,6.414102634529865732e-01,4.518271054446188373e+01,-2.609334357487368746e-04,2.992440128549312135e+02,2.835377041384085928e+01,1.728865210528686802e+01,1.203153266342645439e-01
5.400000000000003686e-01,2.048506250433261755e+01,3.083893227453627164e-02,7.292627364768781151e-01,3.973104402865054841e+00,1.337359823882653120e-01,4.347582942145835072e-01,-5.450521077544403070e+00,5.306268164980990631e-01,2.898084484416797224e+01,-1.394737850743874279e-04,2.983405821200078094e+02,2.442468393966688467e+01,0.000000000000000000e+00,4.979720932128885558e+00
5.500000000000003775e-01,2.052472835306105026e+01,3.221264547547781493e-02,7.336523797607897857e-01,3.950492214071446018e+00,1.342080864839882426e-01,4.426934751990804773e-01,-4.581128029527675061e+00,5.056326222401994475e-01,2.708753718064052407e+01,-1.318797664542792781e-04,2.976961817158388044e+02,1.234850066402058744e+01,1.504201313193178180e+01,0.000000000000000000e+00
5.600000000000003864e-01,2.056424905598054664e+01,3.361783044423140299e-02,7.382494033185204030e-01,3.949136888110703403e+00,1.318496753495913276e-01,4.815956992554274452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968915494382923725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000003952e-01,2.060364352308353020e+01,3.492173864274211031e-02,7.428323888831014354e-01,3.924558966987155895e+00,1.338678378883430553e-01,4.970575423076729060e-01,-8.428549297315392153e+01,3.261554054726406360e+00,4.041059866453309724e+02,-1.060395525734200099e-04,2.961695576981933300e+02,2.548636677171998315e+02,0.000000000000000000e+00,1.566803104992159206e+02
5.800000000000004041e-01,2.064279183276397944e+01,3.631352296319780015e-02,7.477380674740148336e-01,3.893802256325953337e+00,1.515815394721636844e-01,4.998400940321534036e-01,-7.816526676699443499e+01,3.244006862918616285e+00,3.743400157961621062e+02,-9.576914993919593069e-05,2.956010723842630910e+02,2.036404939466577844e+02,1.743153915036438377e+02,3.273304602906212502e+00
5.900000000000004130e-01,2.068143487772048417e+01,3.779350332416688690e-02,7.528035297152572136e-01,3.845548646106466073e+00,1.399135463532664714e-01,4.994965225488729454e-01,-1.153532378507972744e+00,6.349464678923455452e-02,5.862235343147580657e+00,-4.594972902166247208e-05,2.949027586042769258e+02,3.786648532895000585e+00,2.169389769487165776e+00,0.000000000000000000e+00
6.000000000000004219e-01,2.071988450667280190e+01,3.925298937516760039e-02,7.579347963671091426e-01,3.840362451675668254e+00,1.328878488657212198e-01,5.691743642018413096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938718786825376128e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000004308e-01,2.075828492903081113e+01,4.059497954498252070e-02,7.631110684520888698e-01,3.840101853981315205e+00,1.353231673224135068e-01,4.753365027287581035e-01,-1.245453982217158142e+02,1.083589903741879468e+00,5.375521396182091394e+02,-3.112412669758577322e-04,2.938319142790365959e+02,3.178608559169615546e+02,0.000000000000000000e+00,2.321944741246465469e+02
6.200000000000004396e-01,2.079633321195386131e+01,4.208776329563037460e-02,7.685630914898701205e-01,3.765644246696860264e+00,1.369276466403636650e-01,5.868461932064981124e-01,-4.207827171207689787e+00,4.723540079515552853e-02,1.874269694223687566e+01,-4.870954711489101398e-05,2.925481413880804666e+02,1.002261642083796289e+01,5.631116800878151807e+00,3.495128440227160294e+00
6.300000000000004485e-01,2.083399100446821350e+01,4.352027910509471270e-02,7.741331603228525093e-01,3.765835330352694132e+00,1.505080849409932142e-01,5.414669562768339439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922387582949121452e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000004574e-01,2.087163329258462952e+01,4.495507903728730020e-02,7.795591066486213805e-01,3.762675682812562261e+00,1.536615211428353223e-01,5.754303069717834340e-01,-4.090628897741835246e+00,-5.413908858553793252e-02,1.689273648122131988e+01,-9.642162297885444738e-06,2.914734098787670291e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.732570153971924753e+01
6.500000000000004663e-01,2.090904104354565618e+01,4.636228988777833099e-02,7.853928156548004580e-01,3.708952495060988674e+00,1.431052785536981731e-01,6.131900407887997950e-01,-8.097043224211692802e+01,-7.668454103511060937e-01,3.487122995949462165e+02,-2.082708785365835254e-04,2.906138462287034372e+02,1.517956991471964656e+01,3.416709613157161698e+02,0.000000000000000000e+00
6.600000000000004752e-01,2.094603637351269754e+01,4.784835553278360409e-02,7.911761065075328947e-01,3.699411771365921364e+00,1.485024364829184429e-01,5.358581473624155489e-01,-7.115972082151946765e+00,-1.585394271180583792e-01,2.861022190102351104e+01,-1.098339687785041853e-04,2.904881830398311422e+02,2.532814425991607976e+01,2.689528198375427337e+00,1.371454093655541273e+00
6.700000000000004841e-01,2.098275097923308152e+01,4.924074964194222193e-02,7.969811102236930012e-01,3.652837030136548258e+00,1.460408850823370630e-01,6.150937573522354818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893842812857843114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000004929e-01,2.101926208060777057e+01,5.064814112651303685e-02,8.030720883235089591e-01,3.647440873299769848e+00,1.465481686786345439e-01,6.183298301296297206e-01,-3.974026418057849064e+00,-7.561592220262294828e-02,1.627401594452228295e+01,-1.549983873611500418e-04,2.888243306743181620e+02,9.608846800108077346e-01,1.573920745842907110e+01,0.000000000000000000e+00
6.900000000000005018e-01,2.105561078220707216e+01,5.212754061527462984e-02,8.089695749855563278e-01,3.598264859731835408e+00,1.365922062747345622e-01,6.267627581577324136e-01,-1.548456537227037586e+02,-6.098065608318204767e+00,6.140676720124001804e+02,-8.199704136085646591e-05,2.881200212280003825e+02,5.197831436513058456e+00,6.124799142699773711e+02,1.366403122149652205e+01
7.000000000000005107e-01,2.109142465000148903e+01,5.346204256928739629e-02,8.151089073179706990e-01,3.571815801771045962e+00,1.469554245209800658e-01,6.203308060934862311e-01,-2.212306880766634833e+02,-1.068625154453942372e+01,8.505912799271873155e+02,-6.880803309890670856e-05,2.875985105407715992e+02,1.168399909935870085e+02,4.623458269312235025e+00,7.547099194548416108e+02
7.100000000000005196e-01,2.112711168927148009e+01,5.488315853612992651e-02,8.214381920403195370e-01,3.568137367772215018e+00,1.409979045470169667e-01,5.979715934614895367e-01,-9.166495789718931420e+00,-4.734122133289271339e-01,3.567066841537994293e+01,-1.326883712514303690e-04,2.871773645110685038e+02,1.275254505911219383e+01,0.000000000000000000e+00,2.396816301681580086e+01
7.200000000000005285e-01,2.116261679649175775e+01,5.627748619566138449e-02,8.275528586931628627e-01,3.526905375324290493e+00,1.415747451215362551e-01,6.398858464867802631e-01,-1.514307446073057672e+00,-3.310941704835812516e-02,6.340538565816354222e+00,-8.877643699000585878e-05,2.863528007650893414e+02,2.919164091226748248e+00,3.580572030190067867e+00,0.000000000000000000e+00
7.300000000000005373e-01,2.119777391209629158e+01,5.766228681314251175e-02,8.339105867665140837e-01,3.502673209917152697e+00,1.374409148362447097e-01,6.391439112346991580e-01,-2.864346880306771315e+00,-6.868683943452603968e-02,1.159196788065346517e+01,-2.103767711536964208e-05,2.858114196121418331e+02,0.000000000000000000e+00,1.190656810795089626e+01,0.000000000000000000e+00
7.400000000000005462e-01,2.123266326121161285e+01,5.901422245390312848e-02,8.402248792999802429e-01,3.466563250043163791e+00,1.301574753021243480e-01,6.455987040904084262e-01,-1.789299406980678464e+00,-1.479363683724133904e-01,6.445035215341576418e+00,-6.098458413088259089e-05,2.852253611611013184e+02,3.752031598137127055e+00,0.000000000000000000e+00,2.917288740312447004e+00
7.500000000000005551e-01,2.126720985006367215e+01,6.028908521125592862e-02,8.466756034093494421e-01,3.439882072457874251e+00,1.268804055459679392e-01,6.521354240856838125e-01,-1.908313542394397544e+00,-1.681423843415243979e-01,6.924476134920685588e+00,-4.522792617259012438e-05,2.846692152205403090e+02,7.161938664485224315e+00,0.000000000000000000e+00,0.000000000000000000e+00
