time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.049999999999995159e+00,9.829733363300729998e-01,3.391839864368011853e-02,2.351342176488611241e-02,3.808356717740366548e+00,5.046100560086351772e-01,4.239742449712111810e-02,-3.465627142092215784e-01,-4.683907720321522028e+00,3.131616751880572025e+01,-2.232289483722095513e-04,1.482101127092790591e+02,0.000000000000000000e+00,3.131616751880572025e+01,0.000000000000000000e+00
1.059999999999994058e+00,1.021018831240256830e+00,3.895830298182770268e-02,2.347391947009302982e-02,3.803721774839571523e+00,5.060687923118615261e-01,-4.278780176418554848e-02,-2.111874826864490444e+02,4.507114579042258811e+02,1.179973446005123378e+03,-1.607843227157852717e-04,1.480346323890250346e+02,0.000000000000000000e+00,1.179973446005123378e+03,0.000000000000000000e+00
1.069999999999992957e+00,1.058877594433548230e+00,4.446436476028328005e-02,2.367054848658154895e-02,3.782928071405953663e+00,5.534846901443040146e-01,-1.334764834382329811e-02,-8.365941009730169853e+00,1.541803314825812876e+01,5.604717229771869569e+01,-2.237938217144307823e-04,1.470504140739960235e+02,0.000000000000000000e+00,5.604717229771869569e+01,0.000000000000000000e+00
1.079999999999991855e+00,1.096606041614631710e+00,5.022541283903527581e-02,2.359476707622014738e-02,3.760942850449431774e+00,6.025409086709462292e-01,1.806665710556130261e-02,-2.254696389092215814e+00,-1.391234071665264693e+00,3.370499147264920481e+01,-2.155150768163825725e-04,1.458676996929862071e+02,0.000000000000000000e+00,3.370499147264920481e+01,0.000000000000000000e+00
1.089999999999990754e+00,1.134158911898323741e+00,5.634401217888893726e-02,2.350657397479757882e-02,3.744778765549594990e+00,6.314783064794338152e-01,-5.978262821571525467e-04,-1.180527757151735102e+01,1.587816148204191968e+01,6.097511040899222223e+01,-3.855810283712006459e-05,1.450179767307209033e+02,0.000000000000000000e+00,6.097511040899222223e+01,0.000000000000000000e+00
1.099999999999989653e+00,1.171512684335763943e+00,6.287903522144663859e-02,2.348535436928770800e-02,3.730614680827619711e+00,6.574890080858674102e-01,-2.892291792779479523e-02,-3.169467737702454997e+02,5.404888780867972855e+02,1.383791092746435652e+03,-4.085632345532802523e-04,1.443526949066795169e+02,0.000000000000000000e+00,1.383791092746435652e+03,0.000000000000000000e+00
1.109999999999988551e+00,1.208648293465213408e+00,6.979173487966523759e-02,2.350485329124864936e-02,3.699291874915524136e+00,7.214847236633998850e-01,2.595922054342239202e-02,-1.971190533931765465e+00,-2.242641234215069446e+00,3.702525859000127895e+01,-7.568108164368440340e-05,1.426984243571673119e+02,0.000000000000000000e+00,3.702525859000127895e+01,0.000000000000000000e+00
1.119999999999987450e+00,1.245550567572836664e+00,7.712180586521931447e-02,2.357470983103300208e-02,3.678876552316782789e+00,7.503024321144619035e-01,1.083016912900109339e-02,-1.038797442153538064e+01,1.776507506392921343e+01,3.463956994433744541e+01,-2.017172941192434121e-05,1.417801421744484287e+02,0.000000000000000000e+00,3.463956994433744541e+01,0.000000000000000000e+00
1.129999999999986349e+00,1.282238958678525886e+00,8.477312930191924223e-02,2.353160037040247232e-02,3.655759866812107628e+00,7.852755956541710436e-01,4.570585222637361944e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406250857680414299e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139999999999985247e+00,1.318657912964516399e+00,9.284336714019549019e-02,2.356767739636997719e-02,3.632177853404336076e+00,8.208315508950395634e-01,-3.867915426169610867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395088589079124688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999984146e+00,1.354818599260654510e+00,1.012719238076865980e-01,2.356029133658681107e-02,3.605064274498000376e+00,8.574307652249382183e-01,-5.451186945359037805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382193948700124224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999983045e+00,1.390513494885235124e+00,1.101978501523106363e-01,2.380483109439363032e-02,3.545335835320260198e+00,9.161463119326561655e-01,3.697063767629202302e-02,-7.072856271288585184e+00,8.936993061500798419e+00,1.914427573553233941e+01,-3.275621360122188408e-05,1.354881806359652785e+02,0.000000000000000000e+00,1.914427573553233941e+01,0.000000000000000000e+00
1.169999999999981943e+00,1.425938656800273430e+00,1.193847732671910467e-01,2.369340965915482308e-02,3.540058782329791320e+00,9.207838085554931329e-01,-5.004993479338289836e-02,-8.161522995018815507e+00,9.679906817596673818e+00,2.125718195257753607e+01,-8.652445657318609193e-05,1.352052291419092853e+02,0.000000000000000000e+00,2.125718195257753607e+01,0.000000000000000000e+00
1.179999999999980842e+00,1.460814481924975983e+00,1.291439899869546992e-01,2.398711038548832775e-02,3.447675611528555173e+00,1.018252581167474302e+00,8.841783311742434925e-02,-4.785662024902929801e+00,2.899055816848940648e+00,1.023456399612987155e+01,-4.594490523301096585e-05,1.309808840672086774e+02,0.000000000000000000e+00,1.023456399612987155e+01,0.000000000000000000e+00
1.189999999999979741e+00,1.495262077134318135e+00,1.393497588225243444e-01,2.438524093726086514e-02,3.442797601768015081e+00,1.022512870591027356e+00,-8.155856020641931968e-05,-1.290628961651160367e+01,1.347831077206827466e+01,3.130230522704219709e+01,-6.211607054161169539e-06,1.307631397406483416e+02,0.000000000000000000e+00,3.130230522704219709e+01,0.000000000000000000e+00
1.199999999999978639e+00,1.529657414989366693e+00,1.495958459892648695e-01,2.390502623887202915e-02,3.436676639962243041e+00,1.026827227941981668e+00,-8.670191916339992089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304126614132580073e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999977538e+00,1.563427031049502869e+00,1.604071787000797000e-01,2.393256175774149258e-02,3.325499439651379951e+00,1.126255616348963429e+00,7.867734984646944374e-02,-1.992945529106779290e+01,1.697799853296784178e+01,4.459347459405175584e+01,-1.082290535246504745e-04,1.254017664718753764e+02,0.000000000000000000e+00,4.459347459405175584e+01,0.000000000000000000e+00
1.219999999999976437e+00,1.596648953730373632e+00,1.716871874855707136e-01,2.423670713996655540e-02,3.319733688130098059e+00,1.130311910920560825e+00,-8.751281893580832236e-03,-6.493023862222035980e+00,2.924093701376349941e+00,1.276018965368899138e+01,-1.253974230323519519e-04,1.250041799506312259e+02,0.000000000000000000e+00,1.276018965368899138e+01,0.000000000000000000e+00
1.229999999999975335e+00,1.629811359081411615e+00,1.830057493947674363e-01,2.366412760198730730e-02,3.313552197981634695e+00,1.133803094300678938e+00,-9.655637916778835039e-02,-2.998842510123640892e+01,1.964455583838176977e+01,6.199954414911542244e+01,-1.687533427925293900e-04,1.247345898444643097e+02,0.000000000000000000e+00,6.199954414911542244e+01,0.000000000000000000e+00
1.239999999999974234e+00,1.662021059379892973e+00,1.950476878933835867e-01,2.412030962918676122e-02,3.191613176605207602e+00,1.226981669826226140e+00,6.353598044748116902e-02,-1.368396835296957903e+01,5.096445417051729265e+00,2.621248488460480530e+01,-3.890044220512794276e-04,1.193803957018222519e+02,0.000000000000000000e+00,2.621248488460480530e+01,0.000000000000000000e+00
1.249999999999973133e+00,1.693905123164505921e+00,2.073392667987799531e-01,2.427376986444108528e-02,3.185359325321272639e+00,1.231020719929139862e+00,-2.388217285259029016e-02,-6.842281204161033692e+00,2.276768831323364939e+00,1.286756386049045808e+01,-1.604470574569089990e-04,1.190147739578506219e+02,0.000000000000000000e+00,1.286756386049045808e+01,0.000000000000000000e+00
1.259999999999972031e+00,1.725721887086703932e+00,2.196640275434449396e-01,2.355077322173020765e-02,3.178886091427718608e+00,1.234552028465239149e+00,-1.114931459735738067e-01,-2.936365949927958496e+01,1.621745115229733969e+01,5.762024935136030734e+01,-1.191328766454776561e-04,1.187099474962024317e+02,0.000000000000000000e+00,5.762024935136030734e+01,0.000000000000000000e+00
1.269999999999970930e+00,1.756296732915948677e+00,2.327207015977527660e-01,2.433521797405220968e-02,3.037063928666851265e+00,1.318105051957672469e+00,7.572852246784442243e-02,-2.997140248237289128e+01,1.320655151257117055e+01,5.677480898702084033e+01,-4.877603829730146889e-05,1.126167038838081567e+02,0.000000000000000000e+00,5.677480898702084033e+01,0.000000000000000000e+00
1.279999999999969829e+00,1.786631998509138342e+00,2.459187303118053891e-01,2.460870594572698092e-02,3.030926508275396003e+00,1.320590567478606259e+00,-1.242505313819042452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121782642764078304e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289999999999968727e+00,1.816901134805271711e+00,2.591458025861465564e-01,2.399981048554807386e-02,3.024236325182068530e+00,1.323379843978107040e+00,-1.010699788412778577e-01,-1.789459724380642314e+01,3.334416521566599734e+00,3.188416404174774499e+01,-1.533122969045314088e-04,1.119034640264206928e+02,0.000000000000000000e+00,3.188416404174774499e+01,0.000000000000000000e+00
1.299999999999967626e+00,1.846217410612003507e+00,2.727246072941557631e-01,2.408388407051932287e-02,2.823656857467246706e+00,1.398219873810299996e+00,1.559013528034552121e-01,-3.531132580568894497e+01,1.648937962857524298e+01,6.516611600102804402e+01,-3.047385078100237760e-04,1.031188702786139402e+02,0.000000000000000000e+00,6.516611600102804402e+01,0.000000000000000000e+00
1.309999999999966525e+00,1.874415426414387298e+00,2.867118941467389215e-01,2.515607853543947933e-02,2.817209504825036959e+00,1.398855134381623788e+00,6.675244953535527936e-02,-2.516227849228230795e+01,3.572962195865207580e+00,4.308780627385524298e+01,-1.415108014811254644e-04,1.028853776455442670e+02,0.000000000000000000e+00,4.308780627385524298e+01,0.000000000000000000e+00
1.319999999999965423e+00,1.902561389347830145e+00,3.007165521111333506e-01,2.533181290905660993e-02,2.812378945315375134e+00,1.400997722708361426e+00,-2.297899435305308588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025102315882729158e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329999999999964322e+00,1.930654067245536787e+00,3.147377384107016285e-01,2.460858996644381055e-02,2.806846253332771379e+00,1.402978408173809477e+00,-1.125106794107869901e-01,-6.165022404583408111e+00,5.115085428881898100e-01,1.050402588103037971e+01,-5.257967751664746614e-05,1.022068218496219600e+02,0.000000000000000000e+00,1.050402588103037971e+01,0.000000000000000000e+00
1.339999999999963221e+00,1.958361145018413962e+00,3.288599623173334985e-01,2.355802115532680541e-02,2.590929466239654921e+00,1.458918441820438394e+00,1.595010703558623066e-01,-2.503747266104976532e+01,8.580184003377150148e+00,4.425926965153099246e+01,-3.761490148190007286e-04,9.308414115472565697e+01,0.000000000000000000e+00,4.425926965153099246e+01,0.000000000000000000e+00
1.349999999999962119e+00,1.984249550271656837e+00,3.434552585063713748e-01,2.465164959089275257e-02,2.585854501474454281e+00,1.459564502670365416e+00,6.941984728129188542e-02,-2.097797415751374572e+01,8.604265876871258767e-01,3.531242572854292661e+01,-2.317474466176586839e-04,9.272573186353960750e+01,0.000000000000000000e+00,3.531242572854292661e+01,0.000000000000000000e+00
1.359999999999961018e+00,2.010081392845084469e+00,3.580618186346879450e-01,2.485721606311326257e-02,2.580317959432437025e+00,1.461223459495494259e+00,-1.912308472331119766e-02,-1.197019291870425484e+01,2.307763828954796370e-01,2.013915800115457699e+01,-7.578696788411985220e-05,9.237611947636453635e+01,0.000000000000000000e+00,2.013915800115457699e+01,0.000000000000000000e+00
1.369999999999959917e+00,2.035857057507398871e+00,3.726779742223015335e-01,2.417279542905612782e-02,2.574799468248918366e+00,1.461685113708954820e+00,-1.081160028757346958e-01,-2.131456470639508538e+01,-2.328860491695622370e-02,3.585244578308343222e+01,-1.930149210297871926e-04,9.202972736823002720e+01,0.000000000000000000e+00,3.585244578308343222e+01,0.000000000000000000e+00
1.379999999999958815e+00,2.060849691322397703e+00,3.874425005890654861e-01,2.383262130987594610e-02,2.366238483274261561e+00,1.502076560275548811e+00,1.477833785225367291e-01,-3.323376369491691662e+01,8.473278489746991937e+00,5.735640807144003617e+01,-5.340661525913246999e-05,8.359927038622569739e+01,0.000000000000000000e+00,5.735640807144003617e+01,0.000000000000000000e+00
1.389999999999957714e+00,2.084476393688597273e+00,4.024591832476111519e-01,2.482514568683937342e-02,2.360009773663376720e+00,1.502066144938736469e+00,5.929412799386241106e-02,-1.167705554889682773e+01,-3.746360528705601767e-01,1.960631972252092226e+01,-1.463643544100633187e-05,8.338549964431403794e+01,0.000000000000000000e+00,1.960631972252092226e+01,0.000000000000000000e+00
1.399999999999956612e+00,2.108051129246190314e+00,4.174851434341428913e-01,2.492455657532122518e-02,2.355047783601488476e+00,1.502433558104918632e+00,-2.999127517568786483e-02,-1.714245415157846253e+01,3.742376820233248580e+00,2.934171361634007624e+01,-8.587542740079619208e-05,8.302036020114103110e+01,0.000000000000000000e+00,2.934171361634007624e+01,0.000000000000000000e+00
1.409999999999955511e+00,2.131571654652370196e+00,4.325157983331173739e-01,2.413568689538615059e-02,2.349448744227522923e+00,1.503929131194839952e+00,-1.187832389340329753e-01,-2.717483556649372289e+01,3.687588091556037284e+00,4.622057569696491441e+01,-3.960283533665500885e-05,8.277244528785280409e+01,0.000000000000000000e+00,4.622057569696491441e+01,0.000000000000000000e+00
1.419999999999954410e+00,2.154143489247533072e+00,4.476732222587412324e-01,2.396170641309641747e-02,2.148071474002732018e+00,1.529835156286907694e+00,1.220359391067304539e-01,-1.138465828098300747e+01,-9.438496329331772516e-01,1.913558065159616461e+01,-1.816241927261397562e-05,7.504069095190254757e+01,0.000000000000000000e+00,1.913558065159616461e+01,0.000000000000000000e+00
1.429999999999953308e+00,2.175592125024283341e+00,4.629730487167776909e-01,2.469356114246634010e-02,2.142506824505823637e+00,1.530686735220180061e+00,3.319383131057184605e-02,-1.319748251732964128e+01,-1.197209397284054289e+00,2.221043189128117490e+01,-1.774707196461732667e-04,7.480425371026647952e+01,0.000000000000000000e+00,2.221043189128117490e+01,0.000000000000000000e+00
1.439999999999952207e+00,2.196988173739333750e+00,4.782768714962085110e-01,2.453787706469686553e-02,2.136956732078680421e+00,1.530739456727803871e+00,-5.534561417992467369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.451676997606210762e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999951106e+00,2.218327898130586728e+00,4.935852676698698760e-01,2.349748930080384005e-02,2.130987917805006848e+00,1.531082754532317569e+00,-1.432761911238434327e-01,-3.524432232301623458e+01,7.338332490928456409e-01,5.959400868028913578e+01,-1.196739324276115124e-04,7.422767361533172448e+01,0.000000000000000000e+00,5.959400868028913578e+01,0.000000000000000000e+00
1.459999999999950004e+00,2.238024277233069625e+00,5.090441070176212612e-01,2.423053458700638943e-02,1.940080334074552937e+00,1.548320104473506875e+00,7.822844859954597441e-02,-2.478992498357349206e+01,-5.709393100951218880e-01,4.188147608416419132e+01,-1.398881536805636223e-04,6.755480744821544192e+01,0.000000000000000000e+00,4.188147608416419132e+01,0.000000000000000000e+00
1.469999999999948903e+00,2.257397411675434729e+00,5.245292622470624222e-01,2.452758737488781177e-02,1.935121581319197537e+00,1.548627423593351482e+00,-1.024420722089317871e-02,-2.145961166286404165e+01,-2.919139521727005082e+00,3.628746246448337587e+01,-1.161765062724518655e-04,6.716702704207129671e+01,0.000000000000000000e+00,3.628746246448337587e+01,0.000000000000000000e+00
1.479999999999947802e+00,2.276715271633378723e+00,5.400156069215020782e-01,2.394124327502329674e-02,1.929000649878308105e+00,1.548531566561917261e+00,-9.814465777934597290e-02,-1.652265303177804512e+01,-2.457539418399286912e+00,2.799974539572804844e+01,-7.151178726954622589e-05,6.693653855559347221e+01,0.000000000000000000e+00,2.799974539572804844e+01,0.000000000000000000e+00
1.489999999999946700e+00,2.295203893308737975e+00,5.556217074613297724e-01,2.377952736300401396e-02,1.781402687157309428e+00,1.568256975834684264e+00,5.369866150286225354e-02,-2.161247883007036563e+01,-3.561150853157906582e+00,3.686997855177017414e+01,-3.542993620010582295e-04,6.210324752905360413e+01,0.000000000000000000e+00,3.686997855177017414e+01,0.000000000000000000e+00
1.499999999999945599e+00,2.312980325687588046e+00,5.713142898692017413e-01,2.383769847514419574e-02,1.775269191710796557e+00,1.569870231433122321e+00,-3.403379419219097063e-02,-1.066684046912787487e+01,-1.991708929263662275e+00,1.827932773382967113e+01,-1.407733516380572838e-04,6.179872312856910099e+01,0.000000000000000000e+00,1.827932773382967113e+01,0.000000000000000000e+00
1.509999999999944498e+00,2.330335632124668876e+00,5.870678051674509401e-01,2.369303402133486267e-02,1.667766213135853715e+00,1.587117215854968233e+00,6.896965137252977773e-02,-2.208067503186167357e+01,-4.769552531686130692e+00,3.902128247632764868e+01,-4.397762481155205461e-05,5.878194940554666914e+01,0.000000000000000000e+00,3.902128247632764868e+01,0.000000000000000000e+00
1.519999999999943396e+00,2.346969063943419975e+00,6.029420058308281316e-01,2.390341198755448551e-02,1.660251967668083806e+00,1.586790314535262647e+00,-1.892066603052206669e-02,-1.314708008662134198e+01,-3.279424254452494303e+00,2.356566363571734257e+01,-2.878703747655718403e-04,5.872866262534962800e+01,0.000000000000000000e+00,2.356566363571734257e+01,0.000000000000000000e+00
1.529999999999942295e+00,2.363322406526604524e+00,6.187998921383819351e-01,2.360114740642925424e-02,1.525319882480587363e+00,1.584704072463773095e+00,1.156323463930375300e-01,-1.642670858867167283e+01,-4.615278543702652669e+00,2.965477870492935253e+01,-1.677255123113852338e-04,5.461403302934360227e+01,0.000000000000000000e+00,2.965477870492935253e+01,0.000000000000000000e+00
1.539999999999941194e+00,2.378550635395707769e+00,6.346469825448630697e-01,2.425578169218778335e-02,1.520071258882144338e+00,1.584297972127272081e+00,2.547494634900332455e-02,-3.657156780644353944e+01,-4.360011761713650458e+00,6.344061377196834428e+01,-3.403501907871878118e-04,5.437986948361685080e+01,0.000000000000000000e+00,6.344061377196834428e+01,0.000000000000000000e+00
