time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
5.000000000000003747e-02,1.828243312752109517e+01,7.388106198892319685e-05,8.551062182503270659e-01,5.643372366242364713e+00,-2.217671540841431241e-02,-1.891025479623976047e+00,-1.537015211454435985e+03,-4.374928111509377260e+01,5.375852827731249590e+02,-4.961087668051776100e-04,5.062834868768359229e+02,1.968193636685844012e+03,4.875135177561087119e+01,1.494354714554999362e+02
5.500000000000004191e-02,1.830941414313618054e+01,1.097818427415654679e-04,8.463474539310521516e-01,4.662891865096240984e+00,3.523633838678247310e-02,-1.309522917518996632e+00,-6.509538189444555428e+03,-7.466271288114994320e+01,3.237037444377862812e+03,-1.754900366319676625e-03,3.891502669992277106e+02,7.461237682243235213e+03,9.388607865543272055e+02,9.739163850337899930e+02
6.000000000000004635e-02,1.833170879546982235e+01,2.292059863041865828e-04,8.411071410476778087e-01,4.478645631569194485e+00,1.332251000322457780e-02,-9.069065675880468858e-01,1.344847898888668283e+02,-2.459921874141207387e-01,8.205746134861267365e+02,-1.992967157721691179e-03,3.630555763230282196e+02,3.478927469021604111e+02,1.931539641026358254e+02,2.896783298407070788e+02
6.500000000000004385e-02,1.835418183354202526e+01,2.864973682932772008e-04,8.369414050218718648e-01,4.503906576900075009e+00,1.036563641902755323e-02,-7.888331971062547687e-01,7.737416196679653524e+01,-5.254936552325428778e-02,4.598954910737119803e+02,-1.049554370930985865e-03,3.627068788247746625e+02,2.629081968640794571e+02,6.520697565819311592e+01,1.378456093861138640e+02
7.000000000000004829e-02,1.837671148086063511e+01,3.309916405364774720e-04,8.330980028392399594e-01,4.509235450211740215e+00,6.240833812175664713e-03,-7.709157142982452360e-01,1.491894987128923056e+01,-1.115755893169739776e-01,1.369994595370039860e+02,-1.402415452282528658e-03,3.623982770905542452e+02,1.010617455729700822e+02,1.835184473091130997e+01,1.824267600726711080e+01
7.500000000000005274e-02,1.839852450978041887e+01,3.276468600866305650e-04,8.293360953654124179e-01,4.373046171032148877e+00,3.161412324545980097e-03,-7.652718766430430808e-01,2.485680241589678818e+00,-1.007043412855678777e-01,2.750002994269841849e+01,-2.425335355668288041e-04,3.514844785413299633e+02,1.365614134105978117e+01,7.320081760950433392e+00,6.601534004202490813e+00
8.000000000000005718e-02,1.842054407620307188e+01,4.471304422651122381e-04,8.253951461737834006e-01,4.418155299561428606e+00,3.842128417142030156e-02,-8.062104410899013640e-01,3.477645178358609535e+00,-1.928149949996277590e-01,4.736008413083929725e+01,-2.895177824972432028e-04,3.510608318462201396e+02,1.769441328729396190e+01,7.637328643019021257e+00,2.209672422778094258e+01
8.500000000000006162e-02,1.844266243431697205e+01,5.152623884046945296e-04,8.212721243040083108e-01,4.414546905847801739e+00,3.595606263304426328e-03,-8.364928595012057766e-01,1.053502570352168544e+00,-8.383371298235488267e-02,1.420582347809877177e+01,-1.079140739453578364e-04,3.510031929544179548e+02,1.422726677015600671e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000006606e-02,1.846464643424130614e+01,5.417438773412172745e-04,8.170167392721903177e-01,4.391333857211308533e+00,7.433536003232532434e-03,-8.650315178811373018e-01,4.074181700460140831e+00,-2.080866863869981487e-01,5.495938297905357928e+01,-5.285743616956135350e-04,3.509291894382369037e+02,1.493259761756715776e+01,1.793021541750720260e+01,2.217874072279669662e+01
9.500000000000007050e-02,1.848665505660927622e+01,5.905467500236140236e-04,8.125910194314895918e-01,4.414210505041393340e+00,1.111424498660333084e-02,-9.023013741009587863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508847022451133171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000749e-01,1.850863199632150469e+01,6.533295252881020972e-04,8.080008777049345614e-01,4.232548465565637130e+00,2.575715215513064982e-02,-9.044897239721665372e-01,1.244363335299528117e+01,1.143334760811642203e+00,1.519998076100681033e+02,-3.653828132806874029e-03,3.461540292856972201e+02,4.842894424870510584e+00,5.666748785331784433e+01,9.091109853416878650e+01
1.050000000000000794e-01,1.853025320727421743e+01,6.000612845292179354e-04,8.033023566812947935e-01,4.347818958770674591e+00,-8.773477686122205937e-03,-9.576066538892153979e-01,1.620757006414379475e+01,3.829008283070613472e-01,1.292584835245309023e+02,-2.968960035208163296e-03,3.458113122330399847e+02,5.383014497926652808e+01,3.168689675726569988e+01,4.481345972395813959e+01
1.100000000000000838e-01,1.855198374147910556e+01,6.902439758755566854e-04,7.984418070429534220e-01,4.329754095368853584e+00,3.005578525030618703e-02,-9.822005571183169970e-01,5.074715005996441874e+00,9.298847704624207955e-02,4.272700710401441881e+01,-6.906090939048322754e-04,3.452029369789957514e+02,3.694298596809107949e+01,0.000000000000000000e+00,6.139419860632908232e+00
1.150000000000000883e-01,1.857369244668804242e+01,8.147267784680164949e-04,7.934253833923811117e-01,4.349430084452370338e+00,2.012304127488122318e-02,-1.019864329343648013e+00,3.142293609346590078e+00,-4.379686619016868732e-01,5.408367942632200709e+01,-4.798643204934759272e-04,3.451141059946178302e+02,1.929949391131045289e+01,1.146693077133627625e+01,2.334161331230961167e+01
1.200000000000000927e-01,1.859550719955004183e+01,9.651753510962512213e-04,7.886224127271875828e-01,4.379134880508806837e+00,2.738256807492419481e-02,-8.417699257242673427e-01,-2.205620358034310513e+01,2.086681398706048185e+01,1.748026086199420206e+03,-4.831228649507489370e-04,3.436248905204151924e+02,2.237763203915142753e+02,6.610921059165650604e+02,8.768734443748954845e+02
1.250000000000000833e-01,1.861701621807914364e+01,1.036928542229608764e-03,7.851152847308581206e-01,4.291693319398138584e+00,1.270437812305998462e-02,-6.381241444636694959e-01,6.858101170934088486e+01,8.267973370534653643e-01,5.535466919106650039e+02,-1.446651153792098167e-03,3.337655331571729675e+02,2.266094316329013623e+02,2.026090827713417184e+02,1.282720536046339248e+02
1.300000000000000877e-01,1.863850272064333424e+01,1.102136568781682865e-03,7.818978241789216188e-01,4.294798004602007779e+00,1.432170426479624156e-02,-6.561813731922131465e-01,1.193789816189215713e+01,4.338107653123662866e-01,8.590187447682315280e+01,-9.632789149980071873e-04,3.336526847122910908e+02,6.192706512296173571e+01,4.763879600475246612e+00,2.014422739961532471e+01
1.350000000000000921e-01,1.865996741760783806e+01,1.173995271597835094e-03,7.785344201825719068e-01,4.298270495627981802e+00,1.331154709096534980e-02,-6.875636639664053362e-01,2.112098432666385861e+00,-4.607761740932046490e-01,5.263733059844630446e+01,-4.218552542799051345e-04,3.335848871471430925e+02,3.366579232813891309e+01,1.076454401264213701e+01,8.184929743465493956e+00
1.400000000000000966e-01,1.868154173106041327e+01,1.195431636761937286e-03,7.749947246746325957e-01,4.323830758519675577e+00,5.981644828171211667e-03,-7.239476166672483837e-01,6.910535451917720451e+00,6.618016727688698086e-01,4.013596294622617933e+01,-4.037276392616199767e-04,3.335251144219495245e+02,3.722478951139667913e+01,0.000000000000000000e+00,3.454796276245699627e+00
1.450000000000001010e-01,1.870305014696624824e+01,1.272725423135492948e-03,7.713014872522662158e-01,4.281875220712241692e+00,1.873963274822821115e-02,-7.503292390425890801e-01,-1.799420840659858641e+03,1.701391293179753106e+01,2.531229912357638057e+02,-4.287806917019217848e-04,3.331945677409016753e+02,1.873789888413000654e+03,0.000000000000000000e+00,1.101448540662752009e+02
1.500000000000001055e-01,1.872419284418828056e+01,1.353713398302521268e-03,7.675031176233996222e-01,4.286280811478349051e+00,-1.233994912206921868e-02,-7.823571254905979933e-01,5.630409933681876922e+00,4.067215399994861258e-01,3.069638599180835214e+01,-3.729028852443466192e-04,3.291940522353744427e+02,2.771184587318834502e+01,3.458590707099349792e+00,0.000000000000000000e+00
1.550000000000001099e-01,1.874560606591020218e+01,1.388656337444140387e-03,7.635169260131099422e-01,4.276071897089380514e+00,4.643611654200248406e-02,-8.014561432898222870e-01,4.228112746431802549e+01,-2.540220660135059205e+00,3.978225066365694147e+02,-6.258482650213755341e-04,3.289938200322336002e+02,3.495431791872209146e+02,0.000000000000000000e+00,5.038326378453436405e+01
1.600000000000001144e-01,1.876701892206008537e+01,1.669458435879052002e-03,7.600500565762835503e-01,4.293032731157203408e+00,3.411922559525638193e-02,-6.129889710891643917e-01,6.230900295378320664e+01,2.487765265443332652e+00,6.240068141647846005e+02,-5.722085406053090476e-04,3.279027790147640076e+02,2.332668475160080277e+02,2.646888264362067957e+02,1.286490587767578688e+02
1.650000000000001188e-01,1.878841760202210409e+01,1.719848633021757575e-03,7.570076880731632096e-01,4.264623348557529781e+00,-2.298793541697097612e-02,-6.143790571256859678e-01,7.500823225281726181e+00,8.113640848543994810e-01,7.530545083336673429e+01,-6.347255152814915667e-04,3.276050795374283666e+02,1.546184157017235705e+01,2.510019167393869566e+01,3.511045968514102356e+01
1.700000000000001232e-01,1.880935435945497147e+01,1.679743479458160275e-03,7.539690905876852423e-01,4.198428695328266791e+00,2.736868461603795058e-02,-6.028011332732251537e-01,-1.517521862244607860e+02,-6.825976544228190335e+00,2.188859810655446836e+02,-5.764103309494517276e-04,3.166730888401152697e+02,1.006857486445650693e+03,2.526011750090289354e+02,7.883686981076417055e+01
1.750000000000001277e-01,1.883036065076824173e+01,1.793114686840320462e-03,7.509157035029864202e-01,4.183734200408938619e+00,1.941831946857888042e-02,-6.189963595288754394e-01,1.347817994434835320e+01,1.644277173279577786e+00,1.000644517219979548e+02,-7.604311753934471594e-04,3.161872134010675381e+02,7.487860456218790262e+01,8.486108169608378660e+00,1.754746079639520673e+01
1.800000000000001321e-01,1.885110110892005508e+01,1.893085319451122753e-03,7.477916883296882311e-01,4.128379589004405048e+00,2.000660120321348309e-02,-6.316476020484091958e-01,4.333731470585634327e+01,-6.242214705746319536e-01,4.860621017706218936e+02,-7.703109942721656465e-04,3.160209317434010927e+02,2.266868810147938120e+02,1.745073793969868916e+02,8.656283382640785362e+01
1.850000000000001366e-01,1.887187762917112721e+01,2.060401944344589405e-03,7.446920492252200319e-01,4.182022486155302587e+00,2.890863921051390825e-02,-6.317399389593213455e-01,2.979673596938948954e+00,-7.782345346201115233e-02,9.291143302383939329e+01,-5.890525908852288321e-04,3.157726643927254599e+02,4.443238171539502446e+01,3.668196612577283844e+01,1.178221804565660591e+01
1.900000000000001410e-01,1.889285423702495947e+01,2.163426116060596441e-03,7.419059383326491730e-01,4.188121821008886414e+00,7.842971717935100923e-03,-5.039517063250492646e-01,1.152142043636533408e+01,1.059301423397396080e+00,1.004513972735121428e+02,-5.967765855896395299e-04,3.150335201844037556e+02,6.676794232544293095e+01,3.082771430681560343e+00,3.117260941576911648e+01
1.950000000000001454e-01,1.891331909305570846e+01,2.201630692618029763e-03,7.393602630876185966e-01,4.126902548770631007e+00,-9.262335328818267766e-03,-5.259009412195748689e-01,1.649495670777338496e+00,7.782113791706989081e-02,1.006972800635290213e+02,-4.664014030784770313e-04,3.095353088353822386e+02,3.613678432931031637e+01,3.246232318349409951e+01,3.203802488429511897e+01
2.000000000000001499e-01,1.893406256192457349e+01,2.276705276368873928e-03,7.366653060581801471e-01,4.143686965708123005e+00,6.397748056545386752e-02,-5.464613011288828037e-01,9.147901069777947924e+00,7.925128925566724547e-01,8.258899413521470478e+01,-3.409791516078761447e-04,3.094075446611264510e+02,5.194695608171461743e+01,1.337477182393173869e-01,3.105950080957015302e+01
2.050000000000001543e-01,1.895462935958456896e+01,2.564680393503770972e-03,7.339980129255021524e-01,4.108799674230787957e+00,4.301285888354971360e-02,-4.804534927712832970e-01,4.352371996139443411e+01,-1.161291664466330698e+00,7.133564690580241177e+02,-6.550210517795847318e-04,3.089231481072686165e+02,7.000361150503750878e+02,0.000000000000000000e+00,1.400834420774047828e+01
2.100000000000001588e-01,1.897527779283397464e+01,2.564507002678662571e-03,7.317001369590749871e-01,4.141948054426123349e+00,-1.520552532591243691e-02,-4.692036152086612177e-01,7.052228486992825118e+00,5.962590897952884106e-01,5.312164299933956357e+01,-6.675156414259733519e-04,3.086797594383032219e+02,3.503236794679752109e+01,2.826600599554774274e+00,1.566704046402032446e+01
2.150000000000001632e-01,1.899593520619233189e+01,2.661589494413168187e-03,7.292797883985279173e-01,4.119274411444586725e+00,3.200483871098117744e-02,-4.963185462044039098e-01,-2.680233861350971747e+00,3.428998560301393939e-01,1.055611654883572612e+02,-5.599397096832782559e-04,3.085639378248630464e+02,2.236439602292877282e+01,6.147451232600286630e+01,2.163437309265218644e+01
2.200000000000001676e-01,1.901624943772626253e+01,2.753473645018430366e-03,7.267394495285479650e-01,4.106595912247930968e+00,-2.209554616457218984e-02,-5.270592801018398887e-01,2.923068401816207196e+00,3.186885209663179452e-01,1.028337317562202884e+02,-6.605323077811238539e-04,3.045480997120058646e+02,6.202410045181159859e+01,3.336930969126643731e+01,7.589108969876221522e+00
2.250000000000001721e-01,1.903688924604529831e+01,2.691120851253564136e-03,7.242111717725119302e-01,4.125811185258381641e+00,5.778313706187056080e-03,-4.342756628260977525e-01,4.710941675903071513e+01,2.561474110287491168e+00,8.078776711043595924e+02,-7.294153899195783639e-04,3.038656649771607476e+02,6.087487511266142519e+02,1.005926089340712792e+02,9.920281620020821833e+01
2.300000000000001765e-01,1.905736063978953965e+01,2.995543536270442800e-03,7.223029047332927277e-01,4.075130494378217172e+00,6.541495067063717028e-02,-3.786889929768764707e-01,-1.112229807190286301e+00,7.463874944709638193e+00,6.289111712377220442e+01,-7.670873672847658160e-04,3.035301439033198108e+02,4.129533712740408191e+01,8.804579488946492560e+00,2.024722959562474500e+01
2.350000000000001810e-01,1.907780382313838885e+01,3.239986469809591225e-03,7.203236444171913222e-01,4.104150994889513626e+00,3.978148871360592809e-02,-4.113665512044126227e-01,3.903125064733889538e+00,6.403590619385248761e-01,9.912230705034960465e+01,-4.926612344618105672e-04,3.034364618721865554e+02,9.076505251722441869e+01,0.000000000000000000e+00,8.599553031078391641e+00
2.400000000000001854e-01,1.909831748379330207e+01,3.380984783835945875e-03,7.181862250957524729e-01,4.094429095823595155e+00,2.581568110373567287e-02,-4.395519317651601643e-01,7.800789360245637738e+00,6.516644567188585313e-01,6.387183672800666301e+01,-2.388261147044075730e-04,3.033153898814611011e+02,3.059354250719031398e+01,1.807988210819303276e+01,1.559204034556927176e+01
2.450000000000001898e-01,1.911876573936406487e+01,3.376394726636584680e-03,7.159099540974259712e-01,4.104915896363546146e+00,-2.116905879867837792e-02,-4.691040368390630988e-01,2.126538456012244893e+00,-4.548721320933339030e+00,1.188739087075885550e+02,-8.999837908999200244e-04,3.031968677285110516e+02,6.856156229711649530e+01,1.033519759905558288e+01,4.047642786793124969e+01
2.500000000000001665e-01,1.913933326372399790e+01,3.390912907978358565e-03,7.139920633709405662e-01,4.109161064086477744e+00,3.595576149186867354e-02,-3.253204399629634480e-01,1.500109468728388684e+01,1.325774920183021122e+00,4.024965750932253741e+02,-6.715939082109715491e-04,3.023335222863060494e+02,3.290318452247054779e+02,1.464253797695098847e+01,5.899799685038263419e+01
2.550000000000001710e-01,1.915984611912368507e+01,3.668640108117247715e-03,7.123668171648906977e-01,4.105589938255852722e+00,5.706329388631199012e-02,-3.365226497920957294e-01,-5.754721498343049468e-01,3.048117220377667691e-02,1.474804737676699240e+01,-4.765394322019111950e-05,3.022531378271171434e+02,9.253010811385617984e+00,0.000000000000000000e+00,5.487721425998552505e+00
2.600000000000001754e-01,1.918038494891742829e+01,3.856839333672219556e-03,7.105964096959770382e-01,4.109889341330615231e+00,3.231400775423225180e-02,-3.693778078299947976e-01,2.740548434399298294e+00,6.731216291205521784e-01,9.451800178537646957e+01,-6.337385920034896425e-04,3.021523303168723942e+02,6.414108026469797608e+01,1.385087682311102952e+01,1.667696212249069987e+01
2.650000000000001799e-01,1.920092703093272135e+01,4.002527680119315548e-03,7.086643884071879285e-01,4.105232959449657493e+00,2.791504872570545887e-02,-3.994327025944957033e-01,2.925005966822164183e+00,4.894687515094593988e-01,1.150936216409939448e+02,-2.493759592389500207e-04,3.019843120459178181e+02,2.853809216028113838e+01,2.890158653460694893e+01,5.791723249173446675e+01
2.700000000000001843e-01,1.922150908363898836e+01,3.942692215132158860e-03,7.067251222704178382e-01,4.120531081587460065e+00,-3.433641482510243342e-02,-3.269235978880474791e-01,2.122369546232357251e+01,5.333911803712094724e+00,8.985698401002077844e+02,-4.430047075024102707e-04,3.014069711906259954e+02,4.850046226557732325e+02,2.041094341103735132e+02,2.089005191180536087e+02
2.750000000000001887e-01,1.924205392000724046e+01,4.101289206938497738e-03,7.053448348114234046e-01,4.098082689959168690e+00,6.342671827835258402e-02,-2.636207417033059608e-01,2.638491020730326042e+00,7.308433738842209371e-01,1.336046899528157041e+02,-4.902750949501624017e-04,3.009562326025272796e+02,7.522213920353978267e+01,2.240861991829526190e+01,3.614753023369465978e+01
2.800000000000001932e-01,1.926261648808947768e+01,4.326782697472020614e-03,7.039471914326671520e-01,4.117748160847082062e+00,4.126585466821485609e-02,-2.920456623093140580e-01,1.432337032413700362e+00,2.415259902724495866e-01,3.044989402449407123e+01,-8.514837753632919018e-05,3.009089837885745737e+02,2.040513545188370870e+01,1.947405854419617333e+00,8.184482300419862355e+00
2.850000000000001976e-01,1.928319660614640796e+01,4.542111968804317737e-03,7.024021133389395377e-01,4.122229959103029806e+00,3.756262755270790149e-02,-3.228285404911154233e-01,1.438434360929551126e+00,-9.778572881460528166e+00,1.296206565869068186e+02,-6.052980919587578734e-04,3.007841860943924530e+02,1.288305029466818041e+02,4.928591016328313756e+00,6.715547936347497249e+00
2.900000000000002021e-01,1.930347428626556550e+01,4.440360630745102816e-03,7.007899235052376108e-01,4.068176349895864519e+00,-9.082306350219265800e-02,-3.260147497335649236e-01,-4.801271950442839511e+02,2.496817691472322309e+01,2.905667400007572496e+02,-1.690086169384575742e-04,2.945883641205357435e+02,5.269261193595567420e+03,1.155648022505217568e+03,6.066923264375934650e+02
2.950000000000002065e-01,1.932370777700985442e+01,4.481360601610129106e-03,6.993590505171883853e-01,4.022145273305544499e+00,8.731207052950942793e-02,-2.405718263533315748e-01,6.652229942180278854e+00,3.119800473817047504e+00,7.841955778541964719e+02,-7.146927519739089841e-04,2.930101338912284064e+02,2.376080197966198853e+02,1.626787369085647867e+02,3.832931887539585318e+02
3.000000000000002109e-01,1.934379913138682738e+01,4.805531174340868170e-03,6.984541663007908241e-01,4.021034439825474927e+00,3.659269712266348396e-02,-1.428663089880447823e-01,1.596821623299028881e+00,1.275562479968074703e+00,1.664009681028461216e+02,-1.232243823331714058e-03,2.925160363739511240e+02,1.250508558331541025e+02,2.883952810296407421e+01,1.261115589179537899e+01
3.050000000000002154e-01,1.936394228611262491e+01,4.833480791926658172e-03,6.976679441502053880e-01,4.034781165178350726e+00,-3.925275380903672307e-04,-1.711482726622848560e-01,1.165417277622168069e+00,7.371467494364379647e+00,8.351832546879755625e+01,-5.413690147947115578e-04,2.924541875669634692e+02,3.146343994457219395e+01,3.400995355594814384e+01,1.937450658963544825e+01
3.100000000000002198e-01,1.938409959846709540e+01,4.895349048863372778e-03,6.967282195779007647e-01,4.022169643425212548e+00,4.236304474019859240e-02,-2.010286146536216234e-01,2.605134075421438489e+00,3.980106275181394260e-01,5.966476754131124949e+01,-4.088816147365473015e-04,2.923882432385450443e+02,4.691389941230791294e+01,0.000000000000000000e+00,1.284627542143454271e+01
3.150000000000002243e-01,1.940417620227578155e+01,5.049315025850320549e-03,6.956366972694550954e-01,4.027675429676962793e+00,-3.358017368026069982e-02,-2.339061149264999029e-01,-2.388030338357989724e+00,1.492266910932879664e+00,8.130768439236753409e+01,-6.395500123250691480e-04,2.922193834095878628e+02,1.852468501635317466e+01,2.731933266051834153e+01,3.565193285032710691e+01
3.200000000000002287e-01,1.942439541630781363e+01,4.815592770153747683e-03,6.943773813449969357e-01,4.044521045767671907e+00,-2.995239640122093067e-02,-2.652530484725083015e-01,3.757564240492825114e+00,-1.248226067306035525e-01,5.648098919948158425e+01,-1.039893539404694155e-03,2.921267768998419001e+02,4.224505102044624749e+01,1.432522909422394441e+01,0.000000000000000000e+00
3.250000000000002331e-01,1.944451549509939170e+01,5.012343861169285889e-03,6.930107836893057982e-01,4.015562714487132645e+00,1.024792555075018513e-01,-2.540388193519355631e-01,-1.133609198771237558e+01,6.230763104711543043e+00,1.082878490083126508e+03,-6.710316390477692305e-04,2.918105394618606852e+02,6.282822411534863249e+02,1.792062553458716536e+02,2.745557367631796524e+02
3.300000000000002376e-01,1.946462399774286567e+01,5.351861458915826639e-03,6.922512930322863856e-01,4.027816334694908740e+00,2.619917364548655231e-02,-1.010997276153325214e-01,-8.410631643983659256e-01,-2.902887509315753012e-01,1.486475755450331917e+02,-3.129724319036139048e-04,2.910227187667490512e+02,1.070366701772199320e+02,3.367874893533716829e+01,8.119749535528420381e+00
3.350000000000002420e-01,1.948476899468517232e+01,5.423900682214532858e-03,6.916833043344674525e-01,4.017140157361601460e+00,4.755937189809246457e-02,-1.264634895559505479e-01,1.172171566488580119e+00,-1.697752926991141331e+00,6.941096760801605114e+01,-2.226168404899941423e-04,2.909406846369127493e+02,4.194938025160498540e+01,1.083793616733741594e+01,1.670352109509046556e+01
3.400000000000002465e-01,1.950473455750462648e+01,5.420651531030967751e-03,6.909864120991588976e-01,3.961017364758151249e+00,-9.445320249467081819e-02,-1.437491851445575897e-01,-2.183846893519044041e+00,7.073824169947536822e-01,1.092974357537196539e+02,-2.935030554630515490e-04,2.858677003983811460e+02,4.845133556192679691e+01,3.293023938199055323e+01,2.812268054971631770e+01
3.450000000000002509e-01,1.952457414416335268e+01,5.229662067666561096e-03,6.901918233670291114e-01,3.963256324154724286e+00,3.493194247720263212e-02,-1.690162013728643275e-01,-4.921742284895285202e+00,1.484010690914554786e-01,1.480521902140444013e+02,-7.195666019599884083e-04,2.857685741805777297e+02,5.488702360516344925e+01,4.618570772218695453e+01,4.711487980579954638e+01
3.500000000000002554e-01,1.954438927994966946e+01,5.687561195770664269e-03,6.894926414486509669e-01,3.965416906434387823e+00,9.208955822680801873e-02,-7.821104648183502261e-02,-1.765137012722778920e+01,4.447602832786052396e+00,7.153432900672182768e+02,-7.199482868315719344e-04,2.851944490261034275e+02,3.484238371824083629e+02,2.346324591630719851e+02,1.319343815202557266e+02
3.550000000000002598e-01,1.956416006943139863e+01,5.882802551288332168e-03,6.892410541716661454e-01,3.946443309922098575e+00,2.090031342081575053e-02,-5.511642306294759625e-02,3.120443425539127791e+00,6.286033420775064551e-01,5.490062332622630237e+01,-4.037010757147125109e-04,2.849537668422811976e+02,1.982380148905403416e+01,1.235752393902003199e+01,2.273808867298313530e+01
3.600000000000002642e-01,1.958386282979728676e+01,5.994843033600207385e-03,6.888836555318665900e-01,3.943361165027803317e+00,-6.655898662881007399e-03,-8.550674489842449710e-02,-2.661620113219796746e+00,3.299008589734673813e-01,5.390039975037785780e+01,-4.288901990327715144e-04,2.848901835635890620e+02,2.644471808985254668e+01,1.553748676856188027e+01,1.206063778957671673e+01
3.650000000000002687e-01,1.960364847255915421e+01,5.862207890059646133e-03,6.883639571910312727e-01,3.953494097915843941e+00,-1.401113623194412058e-02,-1.185501928690585877e-01,-3.904525579549764647e+00,8.309861853970180734e-01,1.379124270987672389e+02,-5.525579714716788871e-04,2.844038934854789318e+02,5.840410602154087627e+01,3.678417393011429226e+01,4.300958774736738377e+01
3.700000000000002731e-01,1.962342887833679939e+01,6.076918383702751593e-03,6.877169070941657747e-01,3.966955151078666031e+00,5.184290991072038751e-02,-1.148346069578721346e-01,-4.224456533358933541e+01,6.540316593714941895e+00,9.900588850656012028e+02,-6.415946234709292862e-04,2.841799408307413159e+02,6.203875684069186036e+02,2.054869079156183886e+02,1.640951121317193326e+02
