time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.100000000000006972e-01,4.373456556516503446e-01,6.064140901403537297e-04,1.487659135073782918e-02,3.950837591647174296e+00,2.634264141072065885e-02,-1.246767875608375577e-02,-2.066806818700434256e+00,4.529095411781884906e+00,3.350952635093868537e+01,-2.105790632183895256e-04,1.570197431217318638e+02,0.000000000000000000e+00,3.350952635093868537e+01,0.000000000000000000e+00
9.200000000000007061e-01,4.768179889374339342e-01,9.288666773295819416e-04,1.490637835450993494e-02,3.945887583192471126e+00,3.445082162452291902e-02,-1.674514308462014128e-02,-2.148159983636531489e+00,5.250468415952912693e+00,3.404363143655453428e+01,-1.787823266142848228e-04,1.566484547283895665e+02,0.000000000000000000e+00,3.404363143655453428e+01,0.000000000000000000e+00
9.300000000000007150e-01,5.162445642884002650e-01,1.319583564823198669e-03,1.487873356526440115e-02,3.941272703571391922e+00,4.077702191198593479e-02,-2.274880808647980479e-02,-2.368568203884963363e+00,5.482838070060065405e+00,3.701687419025425640e+01,-1.674490558885837616e-04,1.562760938552825394e+02,0.000000000000000000e+00,3.701687419025425640e+01,0.000000000000000000e+00
9.400000000000007239e-01,5.556233007301049076e-01,1.784570796831249284e-03,1.484098082339067697e-02,3.936671868956531206e+00,4.830165598915726194e-02,-2.799274686045814461e-02,-4.705383852556543189e+01,6.641383531377580596e+01,8.559354703353824334e+02,-1.565588066399056962e-04,1.559058364688266636e+02,0.000000000000000000e+00,8.559354703353824334e+02,0.000000000000000000e+00
9.500000000000007327e-01,5.949510431073057326e-01,2.338800135937398311e-03,1.485725955931615008e-02,3.931936285914263696e+00,5.637521787908068155e-02,-3.482562925869878145e-02,-1.686843581679574600e+00,2.816746393105844959e+00,2.154181960393066220e+01,-2.108913419897797542e-04,1.555417812535800977e+02,0.000000000000000000e+00,2.154181960393066220e+01,0.000000000000000000e+00
9.600000000000007416e-01,6.342070109922678389e-01,3.049592578642063793e-03,1.507023644866684921e-02,3.923746977396668889e+00,7.453159603046959070e-02,4.949940139763873981e-03,-1.474392180263054186e+00,2.992842492378913200e+00,1.660896900428992140e+01,-1.415552750566387297e-04,1.549766505900177549e+02,0.000000000000000000e+00,1.660896900428992140e+01,0.000000000000000000e+00
9.700000000000007505e-01,6.734304737957989007e-01,3.828471230289066420e-03,1.478679463124512629e-02,3.916407009173506371e+00,9.221234813024214994e-02,1.922579358225690385e-02,-4.934799314544329008e+01,1.272148308345454382e+02,8.159161997917394729e+02,-7.963226909243892315e-05,1.544313306128988756e+02,0.000000000000000000e+00,8.159161997917394729e+02,0.000000000000000000e+00
9.800000000000007594e-01,7.125464931639819977e-01,4.857927186411795453e-03,1.518981619957920394e-02,3.911180020975147276e+00,1.037087269753301927e-01,2.370808547206273206e-03,-3.238761285523663602e+00,8.983169698990256080e+00,4.281061894250960620e+01,-9.693507901733199039e-05,1.541411592636176522e+02,0.000000000000000000e+00,4.281061894250960620e+01,0.000000000000000000e+00
9.900000000000007683e-01,7.516508632265886947e-01,5.913509481270570224e-03,1.478072449471309370e-02,3.906495614487758505e+00,1.147403601559398301e-01,-2.915479956354289498e-02,-6.277513723773994059e+01,1.609052081835213812e+02,9.856068626659975962e+02,-1.982817536801389363e-04,1.537664252642619545e+02,0.000000000000000000e+00,9.856068626659975962e+02,0.000000000000000000e+00
1.000000000000000666e+00,7.906374575591346154e-01,7.252645754905949656e-03,1.516065232482419547e-02,3.897916839097471886e+00,1.363127725751619723e-01,8.046541438092842322e-03,-2.308072854946292551e+00,6.775781393830602184e+00,3.103219611725901217e+01,-9.377264489840745829e-05,1.532389642037242083e+02,0.000000000000000000e+00,3.103219611725901217e+01,0.000000000000000000e+00
1.009999999999999565e+00,8.296067638463444638e-01,8.631443044906357207e-03,1.480406744478499764e-02,3.893263162150714329e+00,1.476694671408846360e-01,-2.410759267315473742e-02,-6.306769858956388219e+01,1.619927860053210225e+02,9.581923651060677685e+02,-1.666523055722842622e-04,1.528659128204522517e+02,0.000000000000000000e+00,9.581923651060677685e+02,0.000000000000000000e+00
1.019999999999998463e+00,8.684680040128206491e-01,1.026531507329711893e-02,1.494716215049244137e-02,3.885810952120565265e+00,1.648842424644284266e-01,-2.197085752005058235e-02,-1.273833586227135717e+00,4.499996306211905051e+00,2.025742312913307330e+01,-8.981604362725062463e-05,1.524248029661143846e+02,0.000000000000000000e+00,2.025742312913307330e+01,0.000000000000000000e+00
