time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.300000000000007150e-01,5.162712860067538712e-01,-1.610379853939982635e-03,2.366693045447315971e-02,3.929082511321270399e+00,-1.301783924741113652e-01,-2.296169594417588750e-03,-4.461671706715086394e+00,-1.058363671522141125e+01,2.275602754016524898e+01,-2.480954674572732367e-04,1.561295111939863318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.275602754016516371e+01
9.400000000000007239e-01,5.555354919901452915e-01,-3.004933418753809402e-03,2.356194466612563862e-02,3.922449261913580010e+00,-1.565963667873824239e-01,3.911496848860970127e-02,-3.776018232248230522e+00,-8.537145879747901844e+00,1.928950429855190762e+01,-2.183320412373801651e-04,1.554549309148856366e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.928950429855207105e+01
9.500000000000007327e-01,5.947417268013222014e-01,-4.599375968624655475e-03,2.347647156273741445e-02,3.919833907659892702e+00,-1.609180267694694799e-01,-4.750394926675916007e-02,-6.989387375844809469e+01,-2.047460783459729612e+02,9.695945433201226251e+02,-1.290918945815473090e-04,1.553390375069496940e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.695998392227405702e+02
9.600000000000007416e-01,6.338730169600039765e-01,-6.450429757750945903e-03,2.352929060248693319e-02,3.907757847776845317e+00,-2.041491134381177019e-01,4.287794489240423501e-02,-7.725549182763710832e+00,-2.240841725883858615e+01,5.888669113733497085e+01,-1.758933518253233148e-04,1.544768903241575799e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.885937125559470928e+01
9.700000000000007505e-01,6.729392271555668659e-01,-8.515666141013802926e-03,2.348846294296880188e-02,3.904349961845355654e+00,-2.071185705904732000e-01,-4.241288247701476694e-02,-8.225301883512317502e+00,-2.575180928378811274e+01,5.657047421990554881e+01,-2.791105137740610038e-04,1.543280945715582959e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.657047421990579039e+01
9.800000000000007594e-01,7.118431287542364982e-01,-1.102485925959536053e-02,2.376449886703270106e-02,3.887114891174324516e+00,-2.622884662380813858e-01,1.451695376847218950e-02,-4.659011604600384437e+00,-9.518570787518054743e+00,2.066795849198630464e+01,-1.934849537858216503e-04,1.534478583368567968e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.066795849198613055e+01
9.900000000000007683e-01,7.507057116430669863e-01,-1.367130018425044037e-02,2.343095141367442999e-02,3.885237187250409896e+00,-2.672890391453932035e-01,-7.176113866040823019e-02,-1.309799824588103263e+02,-4.609810511144506791e+02,1.207928027639901529e+03,-2.327985513553045005e-04,1.532792207051215598e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.207928027639902211e+03
1.000000000000000666e+00,7.893517275827518498e-01,-1.693230805798384003e-02,2.371396545290943569e-02,3.862114824676246894e+00,-3.346045316348982279e-01,3.568700409898401850e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522344768265913615e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009999999999999565e+00,8.279383366220217644e-01,-2.036218008269053900e-02,2.344249756144074423e-02,3.844858461327779420e+00,-3.810514534647359564e-01,3.060257149932640863e-02,-9.181794136340927537e+01,-2.999041879897077365e+02,8.341565828005730054e+02,-1.700906437376724541e-04,1.513764829227057191e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.341565828005739149e+02
1.019999999999998463e+00,8.663268352011966877e-01,-2.435871615971912582e-02,2.370458303958983617e-02,3.837426417600737771e+00,-4.016688146353499800e-01,-1.322172809829478060e-02,-8.231854592794929815e+00,-1.598592818203036003e+01,3.301466361549339013e+01,-2.994192279898184178e-04,1.510672792841079115e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.301466361549386619e+01
1.029999999999997362e+00,9.046420894891679110e-01,-2.856126700448920544e-02,2.356279695399549068e-02,3.819803099328077600e+00,-4.555976607531617151e-01,4.743308068934615207e-02,-8.757212216806424365e+00,-1.869285142292535085e+01,4.023387961224513276e+01,-9.670443855926136312e-05,1.501319389408477321e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022214063550952545e+01
1.039999999999996261e+00,9.428355639011353206e-01,-3.314324698506790345e-02,2.355600707313959888e-02,3.818108155965607153e+00,-4.600651893656364511e-01,-3.964073907270337926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499945767732260720e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999995159e+00,9.808937830846303774e-01,-3.810304783494376096e-02,2.369934335922705207e-02,3.800469810383600766e+00,-5.105367332236239175e-01,1.587920580483127495e-02,-4.190003417049060097e+00,-7.627802462617969681e+00,1.639767192715062549e+01,-1.139477516115885991e-05,1.491652954683904397e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.639767192715074984e+01
1.059999999999994058e+00,1.018885178822571680e+00,-4.325453547135270360e-02,2.344016586842338074e-02,3.791204417773803570e+00,-5.350143561466625952e-01,-1.271864974743578368e-02,-1.150549314477335514e+02,-3.200229586214176720e+02,9.378991880528807314e+02,-4.802774026453756825e-05,1.486855449260290811e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.378991880528794809e+02
1.069999999999992957e+00,1.056702265139594754e+00,-4.887522823976168246e-02,2.364382250085252796e-02,3.780902187302199291e+00,-5.648398298134099660e-01,-1.533691873889050754e-02,-6.215035744042950228e+00,-1.601414368627852980e+01,3.501954812728462230e+01,-2.309142061310970329e-05,1.481902028709543231e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.501954812728448019e+01
1.079999999999991855e+00,1.094423594403543643e+00,-5.474096316107111837e-02,2.360595450314704330e-02,3.761649551632104682e+00,-6.142536460385342734e-01,3.990278190289647808e-02,-4.299544751350167004e+00,-1.190294079885352119e+01,2.573632403351517439e+01,-7.359492026620673144e-05,1.473713898075502016e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573632403351525966e+01
1.089999999999990754e+00,1.132027352719067848e+00,-6.090898379613891855e-02,2.352629123937436187e-02,3.759606869409125363e+00,-6.186963063900565718e-01,-4.671414817309543777e-02,-4.283894208997654829e+00,-1.427802547493145546e+01,3.072085573497867017e+01,-8.374022666357561206e-05,1.472258425532676256e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.069198756162940356e+01
1.099999999999989653e+00,1.169534676974664622e+00,-6.735477694179879682e-02,2.362606881320583607e-02,3.748579611171291237e+00,-6.524040799775949750e-01,-4.918744817288684713e-03,-4.674661304070915513e+00,-1.346317599416194355e+01,3.341877245759019388e+01,-1.157818690871469970e-04,1.465825403861728660e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.341877245759028625e+01
1.109999999999988551e+00,1.206964756925174242e+00,-7.399380603282966484e-02,2.352080122161895673e-02,3.737744899060280623e+00,-6.777292785074843229e-01,1.411022862719506568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460316914411683342e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119999999999987450e+00,1.244280250943548660e+00,-8.091737737422084742e-02,2.360186073849949648e-02,3.726967001165267135e+00,-6.997201540018999077e-01,-1.521359875566368012e-03,-2.335821484413401095e+00,-7.549981868693548925e+00,1.454634400616120438e+01,-7.321933120104230468e-05,1.455679233561888850e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.454634400616117063e+01
1.129999999999986349e+00,1.281503516646888663e+00,-8.804858635564055680e-02,2.352697147302208747e-02,3.715634510229483656e+00,-7.262181269912632020e-01,3.199237560004018592e-03,-9.395740444766373045e+00,-1.630368573967933798e+01,5.009006509687403508e+01,-1.683030497554212097e-04,1.450304837009544769e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.009006509687399955e+01
1.139999999999985247e+00,1.318611751194616044e+00,-9.543545676726866711e-02,2.352192360292163290e-02,3.704515336848409834e+00,-7.504224175017225607e-01,4.936072752874975586e-03,-1.006519073321626934e+01,-1.832634700993347820e+01,5.650058060790991021e+01,-2.007373716619159643e-04,1.444961561792296436e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.650058060791087655e+01
1.149999999999984146e+00,1.355606021809799611e+00,-1.030604447214131247e-01,2.349783455124331358e-02,3.692475715285621352e+00,-7.769728228297951844e-01,8.651899116595669972e-03,-9.715360165746478316e+00,-1.688095478967122887e+01,5.677917606044520937e+01,-2.120702846997585267e-04,1.439542650164716804e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.675485909296151732e+01
1.159999999999983045e+00,1.392482444815878573e+00,-1.109201627598921241e-01,2.348261475125608400e-02,3.679981895529712332e+00,-8.031898974185834872e-01,1.572470091521099497e-02,-1.215913986787109025e+02,-2.402289684239223106e+02,8.534636781998931383e+02,-3.487384507435159920e-04,1.433319339481847692e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.534561626741791542e+02
1.169999999999981943e+00,1.429205661537964911e+00,-1.190819297257531134e-01,2.359632524530130837e-02,3.670809291774627781e+00,-8.172768527039361297e-01,-2.709774049395793916e-02,-1.135689453906982216e+01,-2.297542134336440967e+01,6.158834270274947187e+01,-1.638233001128607848e-04,1.429694820917356424e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.158834270274937239e+01
1.179999999999980842e+00,1.465794738974474987e+00,-1.275247221110920315e-01,2.367814476254212486e-02,3.650991704753901335e+00,-8.599838753005706327e-01,2.161722969606681352e-02,-5.964550308215699204e+00,-8.584035592096437739e+00,4.312684516711777860e+01,-4.625361846186668621e-04,1.421555399140861198e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.312684516711814808e+01
1.189999999999979741e+00,1.502277152702158114e+00,-1.361303208727954184e-01,2.343253067201823275e-02,3.646818357793870646e+00,-8.632443451976885562e-01,-6.261263743491003730e-02,-3.018189861460499515e+02,-5.998004978874972721e+02,1.365636365605615765e+03,-5.566293666968554973e-05,1.419560355435672818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.364120655837319646e+03
1.199999999999978639e+00,1.538382976516095013e+00,-1.453362996669521345e-01,2.360350129465724894e-02,3.606839948353873559e+00,-9.249006972542027638e-01,-1.588293231653966839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406528960393006855e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999977538e+00,1.574337209822029626e+00,-1.548105435966764254e-01,2.358798504033056409e-02,3.586227791715550062e+00,-9.664554548318159410e-01,8.522698253654948167e-03,-7.529334208952572993e+00,-1.100521485238810726e+01,2.518046002678968520e+01,-2.481232185596723636e-04,1.398297032911131623e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.518046002678947914e+01
1.219999999999976437e+00,1.610125409265145358e+00,-1.646422123398064707e-01,2.360969219141704004e-02,3.564532668877816945e+00,-1.017620185372595687e+00,5.683476308870009236e-02,-1.714483953202795785e+00,9.377118001553546023e-01,2.469994280419030730e+01,-3.624483397967927234e-04,1.389160065378420654e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469994280419092547e+01
1.229999999999975335e+00,1.645742685643347469e+00,-1.748130638059690600e-01,2.370526211327276742e-02,3.560304654054692097e+00,-1.019132138937546728e+00,-2.875259200469362439e-02,-9.507870110442050660e+00,-1.891930879116668152e+01,3.651502432346264015e+01,-1.173413734814159060e-04,1.387227799371784158e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.651502432346273963e+01
1.239999999999974234e+00,1.681100719178618919e+00,-1.853614029118083317e-01,2.372231876347298887e-02,3.505628496553133910e+00,-1.102312369451880381e+00,6.981771256935019598e-02,-4.188856027186114162e+00,-4.239299369019473573e+00,1.163184940654997490e+01,-9.897813187779557625e-05,1.369755282347393859e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.163184940655037281e+01
1.249999999999973133e+00,1.716136408819704195e+00,-1.964056700101871056e-01,2.393826610568004429e-02,3.501777734899344630e+00,-1.105765141781621885e+00,-1.739457708524235618e-02,-8.466165699769566899e+00,-8.381083166252258465e+00,2.273251489388509938e+01,-8.053063908537022586e-05,1.367950068029329600e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.273251489388532320e+01
1.259999999999972031e+00,1.751096593709740912e+00,-2.075570850656870137e-01,2.347751107805512785e-02,3.473989576521432365e+00,-1.153654640325901148e+00,1.946737850211100254e-02,-2.190294679021692446e+02,-3.207074065303645511e+02,9.839699521273257687e+02,-6.534462053972350457e-05,1.356968339946822084e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.839699521273373648e+02
1.269999999999970930e+00,1.785717261288334079e+00,-2.192967744001128871e-01,2.369697994941742658e-02,3.460054359670996948e+00,-1.175274076566249049e+00,-1.784929609686483620e-02,-1.467988424970092964e+01,-1.671808252747258194e+01,4.599097234481749297e+01,-2.509112313493228746e-04,1.353469900918996132e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.599097234481848773e+01
1.279999999999969829e+00,1.820200733311239993e+00,-2.312441762990340433e-01,2.354112565439770918e-02,3.432161689538465232e+00,-1.211938845126627529e+00,7.090458434500246550e-03,-1.545417718681503416e+01,-1.603054899766922148e+01,4.972199454781112138e+01,-1.316531441962888287e-04,1.342547009396368765e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.965543198746210152e+01
1.289999999999968727e+00,1.854436174059649112e+00,-2.435303169181469163e-01,2.350056332397363126e-02,3.405392797977297548e+00,-1.255981586047873133e+00,3.021617345747216674e-02,-5.926964709728467007e+00,-1.927825036652277113e+00,4.008587369913131226e+01,-5.632214739671442122e-04,1.332901690005465127e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.008587369913207255e+01
1.299999999999967626e+00,1.888430939117906826e+00,-2.561484692677855612e-01,2.349816891663934065e-02,3.389596959243623697e+00,-1.279180695021393310e+00,-1.897889468036823317e-03,3.560641895762868270e+00,5.234242141609282584e+00,1.245097714551332757e+01,-3.014118266292300369e-05,1.326780995641799166e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.245097714551371837e+01
1.309999999999966525e+00,1.922180111892793919e+00,-2.691100308567623278e-01,2.351707228223446147e-02,3.371435213833700928e+00,-1.299490301907639589e+00,-3.034716942505166770e-02,2.417658089533853971e+00,3.762810344673952478e+00,1.212112468464045634e+01,-1.016861673756473336e-04,1.320054196626659859e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.211872755611818953e+01
1.319999999999965423e+00,1.955666228072314938e+00,-2.823961067533745650e-01,2.353639429502200550e-02,3.336910238327506217e+00,-1.342891051152282911e+00,3.721707535407272217e-03,8.069423139518260513e+00,1.693913888354446229e+01,3.730596951386613114e+01,-7.178041508489572953e-05,1.308856512480271590e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.912968728429029142e+01
1.329999999999964322e+00,1.988901833664189267e+00,-2.959601358603117793e-01,2.349229064459983085e-02,3.314022917223411469e+00,-1.366947607556580291e+00,-1.717745265165872282e-02,2.120424056567255633e+00,3.618543966523468214e+00,1.598558445356938407e+01,-1.479085848916550545e-04,1.300782603626424248e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.598558445356972690e+01
1.339999999999963221e+00,2.021806006004078338e+00,-3.098426245553487779e-01,2.352263804211577117e-02,3.285252645365951185e+00,-1.392321409768138674e+00,-2.783496825759123119e-02,-4.757450650663098912e+00,-2.093848573542813618e+00,1.891808865739445977e+01,-1.970360819611783384e-04,1.289815109667420643e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.891808865739453438e+01
1.349999999999962119e+00,2.054428013484061566e+00,-3.240235998214454072e-01,2.347836591133872775e-02,3.242264523888698236e+00,-1.446656243208416015e+00,1.895584372975542622e-02,-3.967908028589379796e+02,-3.822258769774676921e+02,1.186048941174070023e+03,-1.124332886449105982e-04,1.274266399474033591e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.186197444856380571e+03
1.359999999999961018e+00,2.086630098852634507e+00,-3.386732767104551622e-01,2.382573225456253302e-02,3.218377367786116938e+00,-1.465211083955712423e+00,-3.259582138912650064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266306902528806546e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369999999999959917e+00,2.118716253671017569e+00,-3.533690301109125853e-01,2.344383843227764580e-02,3.154941986099848439e+00,-1.507384102335841636e+00,3.131190672477460191e-02,-8.237920561567675577e+02,-7.318861428284130852e+02,1.906529986488689474e+03,-2.206935084162718608e-04,1.244301754613003368e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.906583260393041201e+03
1.379999999999958815e+00,2.149771318443787660e+00,-3.688258556141748579e-01,2.428574232668474775e-02,3.102578174148789891e+00,-1.547763351062681370e+00,4.509448035324210846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226920762041126238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389999999999957714e+00,2.180773670176003431e+00,-3.843154630390410165e-01,2.423913510543098185e-02,3.097877246157890063e+00,-1.548591596285303185e+00,-4.446258485619816736e-02,-2.379235547400748985e+01,-1.121855439691292133e+01,4.670803367881214285e+01,-2.562254576140270829e-04,1.223689934046846588e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.670803367881011781e+01
1.399999999999956612e+00,2.211685804930192845e+00,-3.998693828772720837e-01,2.342206148538717933e-02,3.058342077568346973e+00,-1.587434147455161870e+00,-3.642860999703914637e-02,-1.021967039296021881e+03,-7.850464148414690726e+02,2.219459516800000529e+03,-1.942011812729660045e-04,1.207963635737216066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.219217157895277523e+03
1.409999999999955511e+00,2.241664730661482086e+00,-4.161420104894882344e-01,2.374523071556418341e-02,2.995635610529949311e+00,-1.628883351150139491e+00,-7.376500177295518788e-03,-3.524129724744033609e+01,-2.224719374515569115e+01,7.277342985569418943e+01,-2.656470115339933102e-04,1.187129693286496348e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.277342985569315204e+01
1.419999999999954410e+00,2.271442606191979685e+00,-4.325914770815544319e-01,2.357705008046126482e-02,2.932271495085942092e+00,-1.688082334544873220e+00,5.690112920366505872e-02,-1.179186266570830099e+01,-3.319585481584621078e+00,3.372541486019972723e+01,-4.176874432728853309e-04,1.165802423908907741e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.372541486020069357e+01
1.429999999999953308e+00,2.300726353932776469e+00,-4.494720201890636813e-01,2.367556243890392431e-02,2.925212509342048239e+00,-1.690178448166951064e+00,-2.876002063715339327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165153196243222737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999952207e+00,2.329580763168894286e+00,-4.666617330942604558e-01,2.385135968207635973e-02,2.852554405315824049e+00,-1.742727881614815066e+00,5.606426887017799954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141450977203753325e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999951106e+00,2.358079201003133285e+00,-4.840647700735105641e-01,2.394044898843807750e-02,2.847512076193850383e+00,-1.737358998684746636e+00,-2.876117091093448666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137205190239158412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999950004e+00,2.386283591912703450e+00,-5.015560358092309157e-01,2.359259120672840132e-02,2.692242710284071805e+00,-1.802043216373569345e+00,1.537602340079793350e-01,-3.020914986333808727e+01,-1.666743375362596069e+01,5.733145784452135985e+01,-2.565607788883022405e-04,1.083347736358793014e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.748922238320608358e+01
1.469999999999948903e+00,2.413173775688755907e+00,-5.195947864195386012e-01,2.464518510650262270e-02,2.686209627332762917e+00,-1.804979940330904808e+00,6.500720180579777630e-02,-1.115413086143930244e+01,-2.288791731559096210e+00,1.985689602552469069e+01,-2.274742014654635314e-04,1.081131269776986414e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.985689602552551491e+01
1.479999999999947802e+00,2.440009274373210690e+00,-5.376511343041656676e-01,2.480618382439211261e-02,2.680561130529555136e+00,-1.807026217480929509e+00,-2.326481617413662939e-02,-7.124894981927457849e+00,-1.280723404267467780e+00,1.263966873778467814e+01,-8.686943702053873291e-05,1.078098746868528082e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.263966873778392319e+01
1.489999999999946700e+00,2.466788826383055522e+00,-5.557274374643240700e-01,2.407945061100330575e-02,2.674976054889670607e+00,-1.808277995196511556e+00,-1.122231943996819803e-01,-2.966101543992135703e+01,-8.471276819129300861e+00,5.347149537505941908e+01,-9.204404119322884270e-05,1.075331223986383691e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.343093027950430240e+01
1.499999999999945599e+00,2.492755714242546716e+00,-5.740829390789772280e-01,2.381494288676651999e-02,2.504895302395462320e+00,-1.867108883411692233e+00,9.449325212909669147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012454001491147579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.509999999999944498e+00,2.517761979167341568e+00,-5.927609481752038612e-01,2.427883889026583378e-02,2.498378531670125913e+00,-1.867984827367207945e+00,5.970290143515671194e-03,-4.341930729910988873e+01,-1.060360692321586384e+01,7.645450398655529511e+01,-1.999287075631090566e-04,1.011005129711510335e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.645450398655782465e+01
1.519999999999943396e+00,2.542711357334794364e+00,-6.114575568542296446e-01,2.386494936962583330e-02,2.492165350547738356e+00,-1.870678293005507919e+00,-8.106576661265348094e-02,-1.152485473969280072e+01,-1.102990448273425184e+00,1.977975324518093814e+01,-2.200320464562791414e-04,1.007865307233570604e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.977975324518155276e+01
1.529999999999942295e+00,2.566890194135145631e+00,-6.304366386099574671e-01,2.385708606263686749e-02,2.361133331446785721e+00,-1.920821658361803186e+00,5.815424444947025345e-02,-9.328196656659809349e+00,-6.534216010503142158e-01,1.618565943475933722e+01,-2.475022979711903950e-04,9.643947722207825279e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.618565943475881497e+01
1.539999999999941194e+00,2.590469822473609351e+00,-6.496477923352402817e-01,2.395331040661629121e-02,2.354605344537860745e+00,-1.922357232514645853e+00,-2.900414831106471608e-02,-1.317839593668356279e+01,-4.461826503402300581e+00,2.331619489982873716e+01,-2.637449803433340734e-05,9.614553407788794459e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.331619489982739424e+01
