time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
6.500000000000004385e-02,8.232090832592467322e+00,1.038595279677465228e-03,3.736123850073919339e+00,3.534710328820450442e+00,2.881594681261233637e-01,-1.614109427096568350e+00,2.943779608957488563e+02,-6.743102109278515499e+00,6.655341313676831305e+02,-2.563977387556992411e-03,8.564493989807922389e+02,6.312458924540093221e+02,2.007472227958082911e+01,7.552911152472618994e+01
7.000000000000004829e-02,8.250070502353423763e+00,2.544440739950184702e-03,3.728297456014799671e+00,3.636423075673976602e+00,3.028080526403951200e-01,-1.559086990100064796e+00,-3.359460751819086681e+02,8.022253302638056311e+02,5.639636419333793356e+02,-7.912303062342334724e-04,8.543961394221230421e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.797202952231835980e+02
7.500000000000005274e-02,8.268208782625769970e+00,4.380781726137889659e-03,3.720483934413854499e+00,3.588226634755165456e+00,3.585978002763547390e-01,-1.562818604250158394e+00,9.705408651448148571e-01,-9.886137072617484645e-03,2.218574124716555573e+00,-9.968845872388495261e-05,8.534614120810623490e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.418565829670363598e+00
8.000000000000005718e-02,8.286075967826825206e+00,6.147567505118898580e-03,3.712584462758872217e+00,3.564532389948584346e+00,3.520979127267491737e-01,-1.595242619562391662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.534491559218868133e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000006162e-02,8.303880437570061446e+00,7.896429254016505694e-03,3.704496509929978032e+00,3.561800833586605375e+00,3.371347631521206534e-01,-1.638299202211156436e+00,8.391115413106096099e+00,3.760806243052113862e-01,1.911332422399248543e+01,-4.744214537101513075e-04,8.534302870537417220e+02,1.070039248551481670e+01,0.000000000000000000e+00,1.014820102625712650e+01
9.000000000000006606e-02,8.321703064464220034e+00,9.368393146731279070e-03,3.696169395830064541e+00,3.567035006541041664e+00,2.635048280875828541e-01,-1.687473363739113941e+00,-4.363938098701177637e+01,3.339774690539953017e+00,1.081094360876982563e+02,-9.083582021004038554e-04,8.533780132248230075e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.164416013627401298e+02
9.500000000000007050e-02,8.339534909315496236e+00,1.032121434053993175e-02,3.687611950372735592e+00,3.569673983711915799e+00,1.799194411065272725e-01,-1.731229574513180269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.531999592438729678e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000749e-01,8.357405575778209084e+00,1.130725955266740843e-02,3.678825950789660570e+00,3.571667191185802004e+00,2.329095359380474739e-01,-1.776867669610695311e+00,7.336283530067753134e+00,3.526970251765746411e-01,1.668428979317808469e+01,-3.573084003865021393e-04,8.531598707415578247e+02,4.916173287388501123e+00,1.328799574138707129e+01,0.000000000000000000e+00
1.050000000000000794e-01,8.375219016921789716e+00,1.263246819692872246e-02,3.669833081043745615e+00,3.558646665645260221e+00,2.741935441640473980e-01,-1.817296764063128567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.531549331384860579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000838e-01,8.393019261853181590e+00,1.400396059582953261e-02,3.660616026388915589e+00,3.561244167874642486e+00,2.744017450927218049e-01,-1.865040905962806583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.531515141551018360e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000883e-01,8.410821601402599157e+00,1.552530222640751550e-02,3.651152946764833818e+00,3.558096247152400249e+00,3.643556523376969558e-01,-1.916612078229519733e+00,-6.664728455277526109e+01,9.295067372593703681e+01,7.187407020662232071e+01,-1.609423238943206600e-03,8.530674132991450733e+02,0.000000000000000000e+00,1.349079672356790240e+02,0.000000000000000000e+00
1.200000000000000927e-01,8.428560575710761782e+00,1.806786012626061463e-02,3.641440665221301831e+00,3.549369200620751563e+00,5.691411463630163814e-01,-1.962100249082047165e+00,6.308890475022812971e+00,-8.247499911531089856e-01,1.447611316984956886e+01,-3.599663593656914767e-04,8.528007234394282250e+02,1.578639923141203738e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000833e-01,8.446324012901740730e+00,2.089692152318298191e-02,3.631533899456491188e+00,3.564191130658961537e+00,5.170542416492487359e-01,-2.001481358164771684e+00,5.917110287981975603e+01,-6.745048515001109690e-01,1.342250285575069597e+02,-1.023264406458395228e-03,8.527388106969896171e+02,1.465182382058831081e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000877e-01,8.464223305441878509e+00,2.234095232481912024e-02,3.621552526235652270e+00,3.515215894981472466e+00,1.518550346582054345e-01,-1.919094092119577155e+00,-1.863180409777628711e+03,-7.640906661720448767e+01,1.185784216569498540e+03,-9.128629320382791994e-04,8.431279656215559726e+02,5.025917523315088147e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000921e-01,8.481819340426936193e+00,2.320999587676582376e-02,3.612550666277289491e+00,3.559830470690914073e+00,2.394044934548869297e-01,-1.720170708389991976e+00,2.460996609927832424e+02,-1.806750448803328413e-01,5.721079648740250150e+02,-1.198975602765002752e-03,8.376283393867506675e+02,6.220975880189589589e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000966e-01,8.499616541839971617e+00,2.532780585636802001e-02,3.604092112758787270e+00,3.573414430780735618e+00,4.804374014509162905e-01,-1.671029270732438565e+00,1.639863368788749654e+01,3.536938937801173410e-01,3.748215566442186741e+01,-3.469025123177002599e-04,8.371876376833474751e+02,4.086277039055744353e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000001010e-01,8.517584699291631978e+00,2.743832276317662369e-02,3.595583428905186452e+00,3.597953863524474105e+00,3.610224849927561874e-01,-1.721230759551101386e+00,1.424108591066359963e+01,4.652655603006283225e-01,3.318726057940172325e+01,-4.970616593856849730e-04,8.371161885833869292e+02,2.075161892714741896e+01,0.000000000000000000e+00,1.531262616517905251e+01
1.500000000000001055e-01,8.535549026785213655e+00,2.905932033362085276e-02,3.586869135504705763e+00,3.592470458888193274e+00,3.087184963111507807e-01,-1.762922507394244498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.370950154902573104e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000001099e-01,8.553504652983843215e+00,3.060870051981355588e-02,3.577930519784454866e+00,3.589337842293425229e+00,3.173401465779948638e-01,-1.808012882450843906e+00,9.507206057554547840e+00,-6.258319791361017792e-01,2.228016782389447314e+01,-4.298425000836283115e-04,8.370854572330673591e+02,1.531028754797743296e+01,8.891260382686029473e+00,0.000000000000000000e+00
1.600000000000001144e-01,8.571463247773806415e+00,3.232730110861173345e-02,3.568756109022057643e+00,3.594321335047126365e+00,3.871186985648354950e-01,-1.856666832580084359e+00,1.350767972822539598e+01,-1.022076749663071604e+00,3.067382757415012406e+01,-1.641795053525308464e-04,8.369349243654144175e+02,3.248512078814627557e+01,9.986390329890091344e-01,0.000000000000000000e+00
1.650000000000001188e-01,8.589424907769400264e+00,3.436198226975833298e-02,3.559414422614847417e+00,3.602295175135177718e+00,3.941638975638950271e-01,-1.837921035000325443e+00,3.834693080395225593e+02,3.961831081530146736e+00,8.820928398891468305e+02,-2.740810340423512070e-04,8.366027415738702757e+02,4.273660614777167552e+02,3.098544497839383780e+02,2.233802849979714722e+02
1.700000000000001232e-01,8.607663673384859493e+00,3.612888267048499497e-02,3.550533740591005127e+00,3.676531044318817720e+00,3.057602447136371637e-01,-1.763935847734826590e+00,4.527016923956073136e+00,-1.998120360662625217e-02,1.036033532069946972e+01,-1.825579596203231666e-04,8.353332282826806932e+02,1.129165649969240270e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000001277e-01,8.626079526750453752e+00,3.774053009160693861e-02,3.541582388587311225e+00,3.678125750161448604e+00,3.456014063387176649e-01,-1.806658720563097287e+00,7.950534199919545131e+00,1.648769316612104796e-01,1.840958239081917824e+01,-7.607824464131397388e-05,8.353167289564006524e+02,7.005676317289456279e+00,1.302132337074817769e+01,0.000000000000000000e+00
1.800000000000001321e-01,8.644405819316084205e+00,3.968495380240191078e-02,3.532467265311860505e+00,3.664180667445781747e+00,4.070595429106113605e-01,-1.842522193649258622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.353013490157112528e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000001366e-01,8.662747294754346683e+00,4.157664897815437077e-02,3.523136045302521335e+00,3.685406984893030202e+00,3.164091541349390302e-01,-1.878625443718502819e+00,1.692787447792083810e+02,4.697081231725664274e+00,3.904996231637699680e+02,-3.849940455466318353e-04,8.351684527800964588e+02,3.825143059686338347e+02,4.252735523186752431e+01,0.000000000000000000e+00
1.900000000000001410e-01,8.681325915861345166e+00,4.335825085067514240e-02,3.513976046185730784e+00,3.717968556320170759e+00,4.314277528592685429e-01,-1.822784519057497166e+00,2.485117918790659353e+00,5.719452094220844884e-02,5.735157624209672456e+00,-9.944115566627893810e-06,8.347162349982529577e+02,6.242054855686556714e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000001454e-01,8.699954332505859256e+00,4.514785533786380700e-02,3.504753347897738625e+00,3.738710516402685702e+00,3.156780702592496546e-01,-1.867951000744078938e+00,3.015531869886294203e+01,5.450931851452677640e-02,6.937237219188014592e+01,-5.640894253314244176e-05,8.346205174388207979e+02,3.863125650617453033e+01,3.691398366600721914e+01,0.000000000000000000e+00
2.000000000000001499e-01,8.718626339560245242e+00,4.704203062725398343e-02,3.495425089565187271e+00,3.752813792466739518e+00,3.276056704066881431e-01,-1.857615915745721491e+00,3.050359784261118534e+02,6.114819570784412406e+00,7.051515002526881517e+02,-7.507736656193054851e-05,8.343659931910893874e+02,3.367009955119132769e+02,3.324230715727643997e+02,9.814038669701515971e+01
2.050000000000001543e-01,8.737451572247344700e+00,4.889835959712689195e-02,3.486142001420478032e+00,3.758020230133710893e+00,4.001494862208218040e-01,-1.866104234697370634e+00,2.400744257854509200e+01,3.847634193897288002e-01,5.541382695654169765e+01,-2.327237424333624023e-04,8.342238800113680099e+02,1.171616248032909979e+01,1.244507659374508535e+01,3.614724270542775741e+01
2.100000000000001588e-01,8.756322361159121215e+00,5.069188896139470435e-02,3.476745946467949100e+00,3.779669924722117269e+00,4.101877465140578716e-01,-1.871104953376528712e+00,3.233278398937274005e+02,7.462659823326057484e+00,7.480767452435961786e+02,-1.651806936089775593e-05,8.340017054468278275e+02,4.555084946247695257e+02,1.620779307214243659e+02,1.962704469607934072e+02
2.150000000000001632e-01,8.775321569312199088e+00,5.249891151765369995e-02,3.467383453390544545e+00,3.794107404982260512e+00,3.724410181793079144e-01,-1.887568796783797520e+00,1.480546021112196797e+01,3.051531973317863078e-01,3.415015015251184138e+01,-9.538099044043967661e-05,8.338546511302160980e+02,3.717326024872818380e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000001676e-01,8.794374021148032128e+00,5.435975491329488041e-02,3.457917545283164529e+00,3.828661188282645789e+00,3.472349269855788401e-01,-1.877286780966366919e+00,1.899094733246490918e+00,1.346429957984256742e-01,4.378566396745606326e+00,-3.875083905432053638e-06,8.335703794139117235e+02,4.587844809374569621e+00,1.782466892756003618e-01,0.000000000000000000e+00
2.250000000000001721e-01,8.813511899784828074e+00,5.621483972482065050e-02,3.448408988852452062e+00,3.824980610254594460e+00,3.775674224038868543e-01,-1.921168353065026757e+00,2.519493368835566685e+02,1.040186962887740663e+01,5.842432797699043476e+02,-2.057472153370104237e-05,8.335446540954233114e+02,5.108524163011795167e+02,0.000000000000000000e+00,1.245117807177989704e+02
2.300000000000001765e-01,8.832760010398970962e+00,5.806704093465565181e-02,3.438902404977111082e+00,3.854934237891022519e+00,3.602969130562346800e-01,-1.910593249306003605e+00,2.094878191739246720e+00,3.803432379624079041e-02,4.857348586312474126e+00,-9.954792991955473125e-07,8.332577917919531956e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.282587045742939580e+00
2.350000000000001810e-01,8.852088324115236162e+00,5.990544205511443704e-02,3.429337023079051416e+00,3.872390022262428122e+00,3.711952544130727172e-01,-1.914730854997891862e+00,7.752744315982492473e+00,2.597912430694072905e-02,1.786454577484160211e+01,-7.901735234617634357e-05,8.330567776086070353e+02,1.205566201781733326e+01,2.876802984694109444e+00,4.517097043655357247e+00
2.400000000000001854e-01,8.871499157086192966e+00,6.173966575153863601e-02,3.419705385321408109e+00,3.900607027427399398e+00,3.639674628673751355e-01,-1.897251144292714464e+00,1.147269804043480512e+01,3.613461599600785168e-01,2.655105553810110308e+01,-3.338257610247972670e-05,8.327512890348469909e+02,1.987766897828011992e+01,3.080723101647271811e+00,5.926901293816898786e+00
2.450000000000001898e-01,8.891010403826570041e+00,6.360739550768400308e-02,3.410086795793474401e+00,3.901457872489644263e+00,3.801757105699630213e-01,-1.944425038307974196e+00,3.599710857667640429e+00,-7.400130637030263858e-02,8.306088706728028015e+00,-3.695960946180831472e-05,8.327337972018812025e+02,8.823065901525120935e+00,0.000000000000000000e+00,2.183318906176769936e-01
2.500000000000001665e-01,8.910590084281201584e+00,6.544133225349511862e-02,3.400337581422084643e+00,3.923527224572810113e+00,4.015573135578858754e-01,-1.917648624353633924e+00,8.786373231009167739e+01,9.071196095837201767e-01,2.037343001131966673e+02,-4.062181292031896707e-05,8.323899936881377926e+02,2.078977157814027805e+02,0.000000000000000000e+00,1.367428521080915615e+01
2.550000000000001710e-01,8.930288210009731387e+00,6.727994085245739275e-02,3.390632084715856198e+00,3.944879734897907220e+00,3.530974034068862233e-01,-1.963091258906699554e+00,2.207892000048578041e+01,6.793943517724645442e-01,5.133787293936843810e+01,-8.715709985300610502e-05,8.323304093987528631e+02,5.580544508669391490e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000001754e-01,8.950045516733833750e+00,6.915729525517182175e-02,3.380848132619432622e+00,3.970269741099791805e+00,3.670301183228064645e-01,-1.940602417082413433e+00,9.353382159979677368e+00,5.423164992246248817e-01,2.173413339627670382e+01,-3.982745912871343830e-05,8.319754103672407837e+02,2.362699861497556952e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000001799e-01,8.969881656526085933e+00,7.104525831710609141e-02,3.371026175585546625e+00,3.975786804052181544e+00,3.687718083197792929e-01,-1.989036664678624611e+00,1.416103003312711195e+01,3.975788800547578328e-01,3.291774236682676502e+01,-2.560456521830166768e-05,8.319565714026246042e+02,2.717670868290015918e+01,7.765605890754303076e+00,8.422434345244660392e-01
2.700000000000001843e-01,8.989833109648689202e+00,7.290907994502948686e-02,3.361205260789660976e+00,3.997928538298179735e+00,3.851597525907677899e-01,-1.945337652065485923e+00,5.105693885040040847e+00,-5.658627130181758530e-02,1.182241677939538604e+01,-7.809002706186951581e-05,8.315496412167373137e+02,1.221044836866551719e+01,0.000000000000000000e+00,6.506307520892052887e-01
2.750000000000001887e-01,9.009875187650608908e+00,7.477671945500809214e-02,3.351324061375142271e+00,4.014447439380912641e+00,3.659525865842805370e-01,-2.000159136856828113e+00,4.432080664982895435e+00,3.384736812733950551e-01,1.030346883468284247e+01,-2.157696959606981296e-05,8.315313241935430142e+02,1.119964419338236183e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000001932e-01,9.029946276617856427e+00,7.664281550200235937e-02,3.341284017434005271e+00,4.035581819177559204e+00,3.754104603560199926e-01,-1.971416426954321510e+00,2.412793777365155279e+01,1.000228917244090354e+00,7.823816894371374531e+01,-4.494268876050486541e-05,8.311573481074192387e+02,0.000000000000000000e+00,3.030103750035731025e+01,5.172843065581349720e+01
2.850000000000001976e-01,9.050149633036951968e+00,7.851753339322116443e-02,3.331400374425388833e+00,3.957614285863663817e+00,3.441178678603628027e-01,-1.954337319298099951e+00,2.283175256796379227e+00,1.398654797792571736e-01,5.326351953811857776e+00,-3.684971670828932760e-05,8.280315251670693897e+02,3.337309754273449780e+00,0.000000000000000000e+00,2.448884564996943958e+00
2.900000000000002021e-01,9.070267585870229965e+00,8.035389032300882528e-02,3.321351788263408711e+00,4.052141248569762766e+00,3.817169899945340727e-01,-2.036749673656471415e+00,3.526335285356029203e+01,1.168254999443938402e+00,8.240170282327393636e+01,-5.131512762590779986e-05,8.279593104921489157e+02,8.949575028741389815e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000002065e-01,9.090474900382876200e+00,8.222893451363767758e-02,3.311321646082063808e+00,4.062695621514438749e+00,3.741433667442611299e-01,-1.940430213530205172e+00,3.044381918349234297e+02,1.813049426460382563e+01,7.179892560966383144e+02,-1.660811544446289586e-04,8.273656842878672251e+02,3.670984146033525235e+02,1.957135401917532249e+02,2.161703549286883970e+02
3.000000000000002109e-01,9.110883355781446369e+00,8.409020544960701948e-02,3.301553741593229674e+00,4.086559117834177357e+00,3.657013476082855430e-01,-1.976746320142213742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.272602065517909296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002154e-01,9.131326530215460480e+00,8.591231177282218634e-02,3.291538675954871263e+00,4.091113356784192412e+00,3.637046005783078906e-01,-2.025458753341561113e+00,8.627689163085303647e+00,2.803641751935687099e-01,2.016587278615484990e+01,-3.572265178368883715e-05,8.272502778798744885e+02,1.934390361221191412e+01,2.557871665793612692e+00,0.000000000000000000e+00
3.100000000000002198e-01,9.151758857784560774e+00,8.780693594333420504e-02,3.281292210124262088e+00,4.083805621720449253e+00,3.799892296126828883e-01,-2.069096127736265167e+00,5.449738472552116519e+00,6.734935596026192517e-02,1.272530643044694365e+01,-8.241508702946649494e-05,8.272322984163853334e+02,1.382323470861189563e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002243e-01,9.172247593499591289e+00,8.961863232724064099e-02,3.270898414987300828e+00,4.129756833475378031e+00,3.485231902402416981e-01,-2.033587244053111753e+00,3.621430532642547746e+02,1.609214780238403719e+01,8.489537518861487797e+02,-1.350297822728277301e-04,8.267117203900388631e+02,3.838082339992525931e+02,1.649549774766120720e+02,3.727891323760096043e+02
3.200000000000002287e-01,9.192968212337371270e+00,9.156160094051307707e-02,3.260920314655066932e+00,4.145173754319065651e+00,3.929544676738812581e-01,-2.008162194947471502e+00,4.925322067531133108e+00,8.219376668910108319e-02,1.157850836616400336e+01,-8.518324485947683863e-05,8.264120149130397976e+02,1.256422689769780732e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000002331e-01,9.213756566219561961e+00,9.342203347368759070e-02,3.250719167806618071e+00,4.164952072186474119e+00,3.564628611813476788e-01,-2.064914083071245798e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.263948938106457263e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000002376e-01,9.234527211970915417e+00,9.527391385141296964e-02,3.240292416098992323e+00,4.146458707242412167e+00,3.793700242321682015e-01,-2.102615578641896743e+00,6.892911270048136529e+00,1.729374241841906690e-01,1.617343435648551164e+01,-9.418900329786887050e-05,8.263656729538406580e+02,7.952688867608532775e+00,6.470088229921600487e+00,3.132321441494768877e+00
3.350000000000002420e-01,9.255426359707694672e+00,9.717327553621278591e-02,3.229889241119955123e+00,4.210233155304505814e+00,3.774341684513636275e-01,-2.028069121039658640e+00,1.346440043746747861e+01,8.140717808395808719e-01,3.164575881637634325e+01,-9.229144453215933422e-05,8.256751577689091164e+02,3.073141914592295620e+01,3.604912441789918987e+00,0.000000000000000000e+00
3.400000000000002465e-01,9.276451383870121248e+00,9.905516763769678379e-02,3.219644577557440712e+00,4.207049548328257949e+00,3.800236836324821788e-01,-2.070935690687370823e+00,7.645137276826883266e+00,2.916252872920379602e-01,1.792318715297045273e+01,-7.805489274523747141e-05,8.256549728866039004e+02,1.777808430657681527e+01,1.784126862037129224e-01,1.499049473221158113e+00
3.450000000000002509e-01,9.297520536352251952e+00,1.009326630483574905e-01,3.209144080535848875e+00,4.219205875695098307e+00,3.749242026529094329e-01,-2.123279925487556508e+00,5.708889013732235007e+00,4.322301814781056017e-01,1.341474766758416770e+01,-5.307632785961553280e-05,8.256297423284688648e+02,1.064877743995065451e+01,1.011411908584472608e+00,2.895260306226192792e+00
3.500000000000002554e-01,9.318704609231023284e+00,1.028331910832782498e-01,3.198691171786855136e+00,4.249656586566202598e+00,3.782831722674632746e-01,-2.093542531687454744e+00,3.760702132095130601e+00,2.107218691946720623e-01,8.850147802677874154e+00,-1.055015290276229561e-06,8.251972334992755123e+02,9.600463475873629804e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000002598e-01,9.339960256974487507e+00,1.047506116116278529e-01,3.188195698841074677e+00,4.266315936180443025e+00,3.820845513983908703e-01,-2.104529616216022969e+00,2.174876429312148929e+01,1.378482022269375218e+00,5.147002809277542212e+01,-3.936938079486572775e-05,8.249849883967926871e+02,5.578707575167835842e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000002642e-01,9.361296792168152692e+00,1.066780397077980169e-01,3.177691255946577975e+00,4.279003191931607830e+00,3.832089056291523854e-01,-2.102332347657754674e+00,2.651935732926512657e+01,1.355189679157527527e+00,6.250240759178846872e+01,-1.638044118980569279e-04,8.247289110024671572e+02,6.650637340259004304e+01,0.000000000000000000e+00,1.293379696272213719e+00
3.650000000000002687e-01,9.382753642430873953e+00,1.085450593100001221e-01,3.167069967639613015e+00,4.270232124028464860e+00,4.013040779332350816e-01,-2.125393112187814904e+00,3.452646762586716989e+01,2.174552369208505809e+00,8.146437921530861104e+01,-4.299694659533294036e-05,8.246189889935706105e+02,7.103327865715502298e+01,1.730049525324391624e+01,0.000000000000000000e+00
3.700000000000002731e-01,9.404294957759569584e+00,1.104461666378067780e-01,3.156486705323051645e+00,4.340704453676795360e+00,3.525230058720674187e-01,-2.141775482286393029e+00,6.710377796075253087e+00,3.573223998004881885e-01,1.585269969297674564e+01,-3.856333393371198445e-05,8.243176249940727303e+02,8.970080767826463131e+00,7.459999822101929468e+00,7.566390160451469393e-01
3.750000000000002776e-01,9.425874583507098947e+00,1.123884043841356511e-01,3.145838944128987347e+00,4.333560131287611306e+00,3.866012821346184736e-01,-2.120120748649156006e+00,1.445854344437268324e+01,5.597553474347004565e-01,3.402738393319000920e+01,-8.466915639199169494e-05,8.240027969149213050e+02,3.691121843366448019e+01,0.000000000000000000e+00,0.000000000000000000e+00
