time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.010000000000000758e-01,8.355894921741969128e+00,1.125217656736303071e-02,3.678447033398267063e+00,3.430692551333674789e+00,2.392570493067304460e-01,-1.766061976504556430e+00,1.418992332690229752e+01,-1.065740768615978995e+00,3.298510547626753464e+01,-8.648824209794179693e-04,8.431345367344306396e+02,3.588245496697700077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000847e-01,8.390211417007892081e+00,1.364895114584875092e-02,3.660259151436534353e+00,3.438171628726303553e+00,2.478683899863210749e-01,-1.863675385834134168e+00,6.583498794896312845e+00,-1.145286284884175776e-01,1.508935494225815077e+01,-1.270006938667784298e-04,8.430263468692721744e+02,1.644282303408761692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000936e-01,8.424605900102779543e+00,1.633199526586488065e-02,3.641124549484870521e+00,3.445129317505996713e+00,3.958467823077182479e-01,-1.940821498613692464e+00,1.056549358595988650e+02,-6.529253817029697871e+00,2.404220010957760678e+02,-2.712871471072498229e-04,8.429732304944981252e+02,2.623080984484948317e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.310000000000000886e-01,8.460144285857110091e+00,1.949446751583693710e-02,3.624231404098865461e+00,3.587498939402403497e+00,2.421228256810024626e-01,-1.612219927344203940e+00,1.170876624536245814e+01,-2.563408364815426554e-01,2.668775018267204757e+01,-3.555297046086073991e-04,8.388941463416930446e+02,5.494171494509539677e+00,0.000000000000000000e+00,2.361343454732604030e+01
1.410000000000000975e-01,8.496100489889748530e+00,2.216052810089057593e-02,3.607551280198269872e+00,3.595413461285494883e+00,3.174275021210559156e-01,-1.711580386757814320e+00,1.636160223566545824e+01,4.006044252093277080e+00,5.302939937593191644e+01,-6.933900760004653614e-04,8.387998376661239490e+02,5.599616051054236721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000001064e-01,8.532060781310999431e+00,2.585033985429453784e-02,3.589921776075864823e+00,3.595043887987578568e+00,3.742410385209029022e-01,-1.804583276177561091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.387493711630909274e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000001152e-01,8.568020068578137582e+00,2.941630058005138479e-02,3.571351979260572129e+00,3.592498512952664758e+00,3.038734900339603029e-01,-1.898658925698060385e+00,8.996956708459169505e+00,-2.917924412182926752e-01,2.060888779614771238e+01,-2.195067301012305124e-04,8.387269455177778354e+02,1.384488417389169967e+01,0.000000000000000000e+00,8.614805890351647122e+00
1.710000000000001241e-01,8.604002572379137348e+00,3.173199392752483472e-02,3.551980661431020980e+00,3.623394844039235618e+00,4.026860164132279873e-01,-1.938500749163464709e+00,2.038198209609244600e+02,-1.339212907386699491e+01,4.647228900405681884e+02,-4.737249259563994664e-04,8.384797857932061333e+02,5.068481533569615181e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000001330e-01,8.641158920990479331e+00,3.456004995828702159e-02,3.534527651797918502e+00,3.750246028726626601e+00,2.124828863894973330e-01,-1.687741961208133246e+00,1.288281993500572753e+01,-7.187774917963488663e-01,2.943447380795506163e+01,-4.303551069641891290e-04,8.354797880113026167e+02,1.573811263267644378e+01,1.635301713122371936e+01,0.000000000000000000e+00
1.910000000000001419e-01,8.678637830816290588e+00,3.744228059207287129e-02,3.517136466582787779e+00,3.754119138599726124e+00,3.137590005297021256e-01,-1.784972530450967820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354395459337772536e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010000000000001508e-01,8.716151994845075635e+00,4.069954085141550687e-02,3.498781401839625271e+00,3.753883300390389088e+00,3.591348197954092325e-01,-1.879427776170075948e+00,5.116036340274841443e+00,-9.628313494001880524e-02,1.181535682664853759e+01,-5.730755919257216925e-05,8.354198141003337241e+02,1.211774260852078910e+01,7.415300392010977237e-01,0.000000000000000000e+00
2.110000000000001597e-01,8.753677392187926287e+00,4.452858130423847927e-02,3.479489515405903344e+00,3.747046553656022461e+00,4.747015165939505454e-01,-1.966091511054044227e+00,2.149257110803759829e+01,3.812612891031880724e-01,5.241955802487985494e+01,-7.389607859669832142e-04,8.338306852366438306e+02,5.658266156120363632e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000001685e-01,8.791222082186976650e+00,4.718398195581750137e-02,3.459372299097795533e+00,3.721605958748976484e+00,1.346654864463064927e-01,-2.021786502511347727e+00,4.346777158107326500e+01,-1.135779331796521685e+00,1.009885934954967581e+02,-4.437692215575742612e-04,8.336591246258776664e+02,7.987589171659861620e+01,2.993334094679924107e+01,0.000000000000000000e+00
2.310000000000001774e-01,8.828379870509710514e+00,5.057033844746253864e-02,3.441326875298504451e+00,3.726763425851359113e+00,4.460989241157153340e-01,-1.764480915940093153e+00,3.283072949271883090e+00,-1.606537786560249814e-01,7.550098005112379163e+00,-2.251384207477686011e-04,8.169986697963274764e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.222989749007712845e+00
2.410000000000001863e-01,8.865545130350374947e+00,5.407596614253546569e-02,3.423301093732680211e+00,3.694998302898670595e+00,2.762162003038958757e-01,-1.828968696484892575e+00,6.525328954532636949e+00,-1.095791815255261897e-01,1.509524363726363028e+01,-4.950176196143879492e-05,8.169108915339022587e+02,1.642440818534440439e+01,0.000000000000000000e+00,0.000000000000000000e+00
