time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.080999999999991745e+00,1.098185153630465871e+00,-5.535566433886755788e-02,2.363708713689504498e-02,3.761559226922143395e+00,-6.147011777964391799e-01,3.113263374800109146e-02,-4.299544751350167004e+00,-1.190294079885352119e+01,2.573632403351517439e+01,-7.359492026620673144e-05,1.473713898075502016e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573632403351525966e+01
1.090999999999990644e+00,1.135787179274603043e+00,-6.152840115368151536e-02,2.347116094488898783e-02,3.759826555535190185e+00,-6.194173575425971912e-01,-5.513029448537522248e-02,-4.283894208997654829e+00,-1.427802547493145546e+01,3.072085573497867017e+01,-8.374022666357561206e-05,1.472258425532676256e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.069198756162940356e+01
1.100999999999989543e+00,1.173283067235975752e+00,-6.800747795485836966e-02,2.361247262318603643e-02,3.748390261311091098e+00,-6.527010130595769510e-01,-1.359619001979933857e-02,-4.674661304070915513e+00,-1.346317599416194355e+01,3.341877245759019388e+01,-1.157818690871469970e-04,1.465825403861728660e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.341877245759028625e+01
1.110999999999988441e+00,1.210702273846181454e+00,-7.467240650944279023e-02,2.351365454244240538e-02,3.737516921007257409e+00,-6.786004766131228383e-01,-7.146679176552507388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460316914411683342e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120999999999987340e+00,1.248007518874267641e+00,-8.161806488285246186e-02,2.359186521221315336e-02,3.727267930718992872e+00,-7.006875086316092238e-01,-9.995526286341668495e-03,-2.335821484413401095e+00,-7.549981868693548925e+00,1.454634400616120438e+01,-7.321933120104230468e-05,1.455679233561888850e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.454634400616117063e+01
1.130999999999986239e+00,1.285218809260282979e+00,-8.877475402850025510e-02,2.352163625550259679e-02,3.715292613394207688e+00,-7.261676728597022956e-01,-5.335217519490194522e-03,-9.395740444766373045e+00,-1.630368573967933798e+01,5.009006509687403508e+01,-1.683030497554212097e-04,1.450304837009544769e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.009006509687399955e+01
1.140999999999985137e+00,1.322315845979257221e+00,-9.618570499503860394e-02,2.351836484749161849e-02,3.704094784641124516e+00,-7.502482277699346058e-01,-3.558755430014610976e-03,-1.006519073321626934e+01,-1.832634700993347820e+01,5.650058060790991021e+01,-2.007373716619159643e-04,1.444961561792296436e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.650058060791087655e+01
1.150999999999984036e+00,1.359298050147870862e+00,-1.038370764500020776e-01,2.349790200206519283e-02,3.692028338071185800e+00,-7.766317285889565714e-01,6.745082187856921597e-05,-9.715360165746478316e+00,-1.688095478967122887e+01,5.677917606044520937e+01,-2.120702846997585267e-04,1.439542650164716804e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.675485909296151732e+01
1.160999999999982935e+00,1.396156908666930763e+00,-1.117356267168311823e-01,2.353212992634762246e-02,3.674463851052209851e+00,-8.154639569390534914e-01,4.951517509153937485e-02,-1.215913986787109025e+02,-2.402289684239223106e+02,8.534636781998931383e+02,-3.487384507435159920e-04,1.433319339481847692e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.534561626741791542e+02
1.170999999999981833e+00,1.432875969890036849e+00,-1.198990559593228200e-01,2.356072211058108865e-02,3.670308352071848912e+00,-8.171262335697099255e-01,-3.560313472022099551e-02,-1.135689453906982216e+01,-2.297542134336440967e+01,6.158834270274947187e+01,-1.638233001128607848e-04,1.429694820917356424e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.158834270274937239e+01
1.180999999999980732e+00,1.469445150839151060e+00,-1.283843963748109718e-01,2.369126394622525500e-02,3.650411864676004203e+00,-8.596742637189487279e-01,1.311918368313070953e-02,-5.964550308215699204e+00,-8.584035592096437739e+00,4.312684516711777860e+01,-4.625361846186668621e-04,1.421555399140861198e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.312684516711814808e+01
1.190999999999979631e+00,1.505903544675184502e+00,-1.370254391038604747e-01,2.343460336670166733e-02,3.626391973026454441e+00,-8.951182310650583895e-01,2.072694683434099169e-03,-3.018189861460499515e+02,-5.998004978874972721e+02,1.365636365605615765e+03,-5.566293666968554973e-05,1.419560355435672818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.364120655837319646e+03
1.200999999999978529e+00,1.541989857367859207e+00,-1.462622619261063073e-01,2.357913509986818423e-02,3.606880851764179052e+00,-9.259622591541804004e-01,-2.436619478906544220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406528960393006855e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210999999999977428e+00,1.577923117282121979e+00,-1.557773381052531825e-01,2.358761634412716648e-02,3.585907460092434107e+00,-9.667945085767499780e-01,-3.686962033959060832e-04,-7.529334208952572993e+00,-1.100521485238810726e+01,2.518046002678968520e+01,-2.481232185596723636e-04,1.398297032911131623e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.518046002678947914e+01
1.220999999999976326e+00,1.613689285268915752e+00,-1.656594112188596590e-01,2.365778351368617166e-02,3.563876003770380496e+00,-1.017198879053198945e+00,4.809132226913113289e-02,-1.714483953202795785e+00,9.377118001553546023e-01,2.469994280419030730e+01,-3.624483397967927234e-04,1.389160065378420654e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469994280419092547e+01
1.230999999999975225e+00,1.649302813170170801e+00,-1.758327783376392173e-01,2.366780192412531666e-02,3.560127526823270827e+00,-1.019714531670161906e+00,-3.746018914745123662e-02,-9.507870110442050660e+00,-1.891930879116668152e+01,3.651502432346264015e+01,-1.173413734814159060e-04,1.387227799371784158e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.651502432346273963e+01
1.240999999999974124e+00,1.684605854872979869e+00,-1.864641936942205702e-01,2.378338343370133001e-02,3.505135694360855592e+00,-1.102790782412250259e+00,6.106467022834116687e-02,-4.188856027186114162e+00,-4.239299369019473573e+00,1.163184940654997490e+01,-9.897813187779557625e-05,1.369755282347393859e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.163184940655037281e+01
1.250999999999973022e+00,1.719637449509853422e+00,-1.975118293843101946e-01,2.391234192624628122e-02,3.501040690149177070e+00,-1.106159374123086181e+00,-2.592417943376155651e-02,-8.466165699769566899e+00,-8.381083166252258465e+00,2.273251489388509938e+01,-8.053063908537022586e-05,1.367950068029329600e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.273251489388532320e+01
1.260999999999971921e+00,1.754560028261842985e+00,-2.087285731853057158e-01,2.353906987321887148e-02,3.463434552102151898e+00,-1.171488119618693924e+00,6.155879516374204025e-02,-2.190294679021692446e+02,-3.207074065303645511e+02,9.839699521273257687e+02,-6.534462053972350457e-05,1.356968339946822084e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.839699521273373648e+02
1.270999999999970820e+00,1.789176984560580941e+00,-2.204722082059600019e-01,2.367044258031389750e-02,3.459723272246956416e+00,-1.175433805847102331e+00,-2.653736910352900644e-02,-1.467988424970092964e+01,-1.671808252747258194e+01,4.599097234481749297e+01,-2.509112313493228746e-04,1.353469900918996132e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.599097234481848773e+01
1.280999999999969718e+00,1.823632685355704774e+00,-2.324561042090034224e-01,2.353942671965053926e-02,3.431952044464745555e+00,-1.211927909969379158e+00,-1.698934747169881989e-03,-1.545417718681503416e+01,-1.603054899766922148e+01,4.972199454781112138e+01,-1.316531441962888287e-04,1.342547009396368765e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.965543198746210152e+01
1.290999999999968617e+00,1.857840884443880070e+00,-2.447855781343437620e-01,2.352224725481196974e-02,3.404710384230972942e+00,-1.255261216196845053e+00,2.168393083833996746e-02,-5.926964709728467007e+00,-1.927825036652277113e+00,4.008587369913131226e+01,-5.632214739671442122e-04,1.332901690005465127e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.008587369913207255e+01
1.300999999999967516e+00,1.891819820724085055e+00,-2.574273321582520868e-01,2.348764508918815483e-02,3.388881606178336003e+00,-1.278862890466502478e+00,-1.052382745118473316e-02,3.560641895762868270e+00,5.234242141609282584e+00,1.245097714551332757e+01,-3.014118266292300369e-05,1.326780995641799166e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.245097714551371837e+01
1.310999999999966414e+00,1.925550460689378518e+00,-2.704095301083467850e-01,2.347867099627899690e-02,3.370348796584609286e+00,-1.299499251584478765e+00,-3.840128595546588031e-02,2.417658089533853971e+00,3.762810344673952478e+00,1.212112468464045634e+01,-1.016861673756473336e-04,1.320054196626659859e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.211872755611818953e+01
1.320999999999965313e+00,1.959001988271467987e+00,-2.837371911690749759e-01,2.353243149428254494e-02,3.335760199153052330e+00,-1.341084415700433130e+00,-3.962800739460201234e-03,8.069423139518260513e+00,1.693913888354446229e+01,3.730596951386613114e+01,-7.178041508489572953e-05,1.308856512480271590e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.912968728429029142e+01
1.330999999999964212e+00,1.992215259109951786e+00,-2.973268792676969641e-01,2.346660202900277548e-02,3.313425445762562926e+00,-1.366743407385175191e+00,-2.568861559705641617e-02,2.120424056567255633e+00,3.618543966523468214e+00,1.598558445356938407e+01,-1.479085848916550545e-04,1.300782603626424248e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.598558445356972690e+01
1.340999999999963110e+00,2.025090502811572879e+00,-3.112349807918185496e-01,2.348621914709714265e-02,3.284496807494641235e+00,-1.392356236469774133e+00,-3.641889501862781431e-02,-4.757450650663098912e+00,-2.093848573542813618e+00,1.891808865739445977e+01,-1.970360819611783384e-04,1.289815109667420643e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.891808865739453438e+01
1.350999999999962009e+00,2.057651105037775263e+00,-3.254928094842312603e-01,2.355026752567842760e-02,3.223091553713796298e+00,-1.469209662785879500e+00,7.190161433970071458e-02,-3.967908028589379796e+02,-3.822258769774676921e+02,1.186048941174070023e+03,-1.124332886449105982e-04,1.274266399474033591e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.186197444856380571e+03
1.360999999999960908e+00,2.089847450528517836e+00,-3.401388960861172484e-01,2.381389539183286289e-02,3.217351675883485029e+00,-1.465619375662091661e+00,-1.183686272966913769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266306902528806546e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370999999999959806e+00,2.121823306119671848e+00,-3.549124506423019243e-01,2.356764658275579266e-02,3.107052448654194610e+00,-1.543420531389342765e+00,1.238081504781473469e-01,-8.237920561567675577e+02,-7.318861428284130852e+02,1.906529986488689474e+03,-2.206935084162718608e-04,1.244301754613003368e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.906583260393041201e+03
1.380999999999958705e+00,2.152873459083937124e+00,-3.703740870577837963e-01,2.432183651635301883e-02,3.102140640149279704e+00,-1.548231443608959257e+00,3.609418966827093039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226920762041126238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390999999999957604e+00,2.183870664368499082e+00,-3.858643141178296210e-01,2.418650524476290836e-02,3.096994192495823750e+00,-1.548851078788602953e+00,-5.262986066807435331e-02,-2.379235547400748985e+01,-1.121855439691292133e+01,4.670803367881214285e+01,-2.562254576140270829e-04,1.223689934046846588e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.670803367881011781e+01
1.400999999999956502e+00,2.214685593174846368e+00,-4.014945116882748799e-01,2.349426045243649050e-02,2.999788244653501135e+00,-1.625128811002802154e+00,7.219896704931220988e-02,-1.021967039296021881e+03,-7.850464148414690726e+02,2.219459516800000529e+03,-1.942011812729660045e-04,1.207963635737216066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.219217157895277523e+03
1.410999999999955401e+00,2.244659988688850305e+00,-4.177709293212775732e-01,2.372908599038504179e-02,2.995258027368245202e+00,-1.628918831789336163e+00,-1.614472517914215116e-02,-3.524129724744033609e+01,-2.224719374515569115e+01,7.277342985569418943e+01,-2.656470115339933102e-04,1.187129693286496348e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.277342985569315204e+01
1.420999999999954300e+00,2.274374116417229974e+00,-4.342790367213425484e-01,2.362524716719036771e-02,2.931510225250384405e+00,-1.687559639788108301e+00,4.819708672910285457e-02,-1.179186266570830099e+01,-3.319585481584621078e+00,3.372541486019972723e+01,-4.176874432728853309e-04,1.165802423908907741e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.372541486020069357e+01
1.430999999999953198e+00,2.303650876834490546e+00,-4.511626042253832347e-01,2.363790915656564795e-02,2.924522901714140311e+00,-1.690584036319576100e+00,-3.765328233827693050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165153196243222737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440999999999952097e+00,2.332432532142653336e+00,-4.684050394598134326e-01,2.389870623263961463e-02,2.851768973759170933e+00,-1.743306365552983683e+00,4.734655056325388217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141450977203753325e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450999999999950996e+00,2.360925757954737580e+00,-4.858027380504152393e-01,2.390325312903983368e-02,2.846556951604497510e+00,-1.737967976904687406e+00,-3.719585939824324866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137205190239158412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460999999999949894e+00,2.388975907304433210e+00,-5.033586884279673823e-01,2.373715457641675103e-02,2.692315391729589891e+00,-1.802652618736466428e+00,1.445633696883505681e-01,-3.020914986333808727e+01,-1.666743375362596069e+01,5.733145784452135985e+01,-2.565607788883022405e-04,1.083347736358793014e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.748922238320608358e+01
1.470999999999948793e+00,2.415859576673842657e+00,-5.213997299659203222e-01,2.470097293586932460e-02,2.685800985086562509e+00,-1.804943546381708508e+00,5.578782936670244330e-02,-1.115413086143930244e+01,-2.288791731559096210e+00,1.985689602552469069e+01,-2.274742014654635314e-04,1.081131269776986414e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.985689602552551491e+01
1.480999999999947692e+00,2.442689387074318041e+00,-5.394581771503506040e-01,2.477370832693642430e-02,2.680112701107344009e+00,-1.807042846184887308e+00,-3.247549745568738960e-02,-7.124894981927457849e+00,-1.280723404267467780e+00,1.263966873778467814e+01,-8.686943702053873291e-05,1.078098746868528082e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.263966873778392319e+01
1.490999999999946590e+00,2.469463456630771603e+00,-5.575359134565298636e-01,2.395836676857738060e-02,2.674630247715883868e+00,-1.808475992205782701e+00,-1.210838424259239876e-01,-2.966101543992135703e+01,-8.471276819129300861e+00,5.347149537505941908e+01,-9.204404119322884270e-05,1.075331223986383691e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.343093027950430240e+01
1.500999999999945489e+00,2.495259599546583829e+00,-5.759499905754182913e-01,2.390085075144491450e-02,2.503885304037249071e+00,-1.867051496441088476e+00,8.590786467839500729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012454001491147579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510999999999944388e+00,2.520260115820337710e+00,-5.946289742366599462e-01,2.427595524807271699e-02,2.498136652995952556e+00,-1.868026061456139031e+00,-2.883642193115882289e-03,-4.341930729910988873e+01,-1.060360692321586384e+01,7.645450398655529511e+01,-1.999287075631090566e-04,1.011005129711510335e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.645450398655782465e+01
1.520999999999943286e+00,2.545202864531700193e+00,-6.133279344903315167e-01,2.377492596232725838e-02,2.491507196905986543e+00,-1.870377636101905328e+00,-9.002340729857427615e-02,-1.152485473969280072e+01,-1.102990448273425184e+00,1.977975324518093814e+01,-2.200320464562791414e-04,1.007865307233570604e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.977975324518155276e+01
1.530999999999942185e+00,2.569250782136603739e+00,-6.323573745690497239e-01,2.390617882017237114e-02,2.360588001458244101e+00,-1.920735959092235712e+00,4.909275753550434995e-02,-9.328196656659809349e+00,-6.534216010503142158e-01,1.618565943475933722e+01,-2.475022979711903950e-04,9.643947722207825279e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.618565943475881497e+01
1.540999999999941084e+00,2.592823833293824265e+00,-6.515704703400243547e-01,2.391550020661287884e-02,2.354010820214823330e+00,-1.922678004784038830e+00,-3.781020000341130810e-02,-1.317839593668356279e+01,-4.461826503402300581e+00,2.331619489982873716e+01,-2.637449803433340734e-05,9.614553407788794459e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.331619489982739424e+01
