time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
6.550000000000004430e-02,8.233405545074331755e+00,1.494921708918122739e-03,3.735834786174734745e+00,3.473351224919998259e+00,2.895385070106378800e-01,-1.568470300314889876e+00,1.735792307351020156e+02,-2.950832991912242242e+00,4.038780728141809959e+02,-1.197993707054588984e-03,8.507092576663203545e+02,2.178311423269250326e+02,7.492406564527712476e+01,1.463111076859271122e+02
7.050000000000004874e-02,8.250904902630567861e+00,2.941594765470219829e-03,3.728064867576546870e+00,3.516788891966359465e+00,2.888024784128122580e-01,-1.555331141014402396e+00,3.367126224262788980e+01,-4.446852386472127105e-01,7.878594687376775596e+01,-3.200882408554085908e-04,8.506240065511362900e+02,6.194968242669980896e+01,0.000000000000000000e+00,2.362412467530135984e+01
7.550000000000005318e-02,8.268507542232724106e+00,4.382973646057758584e-03,3.720168684554834293e+00,3.521555726052577384e+00,2.882526463973242858e-01,-1.600579611385932299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.505909590547458947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000005762e-02,8.286121503866327842e+00,5.824234248563377528e-03,3.712036591245552408e+00,3.523985792190941435e+00,2.882510827663167796e-01,-1.647359551828166069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.505852430957734214e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000006206e-02,8.303748060032287270e+00,7.265475126820838958e-03,3.703672957750846262e+00,3.526144463002242713e+00,2.882452130527192735e-01,-1.693491205555766044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.505787312716065571e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000006650e-02,8.321380053939611443e+00,8.706465683510635281e-03,3.695077690001778770e+00,3.526286247589259570e+00,2.880346784848012431e-01,-1.740080677173413859e+00,9.948773558616387902e+00,-2.080073411839507558e-01,2.286815481920482185e+01,-3.970483145933395488e-04,8.505640387326011478e+02,2.054485105414712365e+01,0.000000000000000000e+00,4.362933279237603656e+00
9.550000000000007094e-02,8.338821808868836172e+00,1.014306390180208864e-02,3.686343021669829412e+00,3.477971152521228682e+00,2.868168077811666938e-01,-1.762235664365539245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469587571205356653e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000754e-01,8.356202763442432513e+00,1.157712347194430301e-02,3.677410250032390859e+00,3.474697740074657037e+00,2.868087815245627392e-01,-1.807043042694316926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469472314999209175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055000000000000798e-01,8.373566300088999270e+00,1.300988367630211313e-02,3.668249292177426568e+00,3.471008096172190083e+00,2.859637636092826618e-01,-1.852070850403370494e+00,1.220047251215472173e+01,-2.584267403138178487e-01,2.797383541307273092e+01,-1.471330639451246154e-04,8.469292950716210271e+02,1.288677037356206156e+01,0.000000000000000000e+00,1.759436099727824399e+01
1.105000000000000843e-01,8.390929837125566948e+00,1.441477679918764902e-02,3.659013414492185756e+00,3.476752817308671695e+00,2.762601727234436089e-01,-1.827665155049484014e+00,1.203276942107252268e+02,-2.879967880188278428e+00,2.748035935749997520e+02,-7.795227280373256788e-05,8.466532209625604537e+02,2.961291713476265386e+02,0.000000000000000000e+00,3.496493200700664161e+00
1.155000000000000887e-01,8.408320832729046401e+00,1.578532200041678560e-02,3.649813696755830783e+00,3.478252435182513924e+00,2.744185176081671007e-01,-1.860721174014284607e+00,1.197280691825475074e+01,-2.506861565823553240e-01,2.741295571694411848e+01,-3.285531607323530830e-04,8.465298851791598054e+02,6.532006296087629948e+00,2.334513209575268533e+01,0.000000000000000000e+00
1.205000000000000931e-01,8.425896994680712737e+00,1.716715245921787356e-02,3.640660560763563591e+00,3.566284152329489032e+00,2.797430034904000440e-01,-1.765483544896160106e+00,3.339442111528738337e+02,-8.381948828792470607e+00,7.655839319314422937e+02,-4.974777176412128066e-04,8.456301815862755120e+02,7.165052760719889875e+02,1.177220991613917533e+02,0.000000000000000000e+00
1.255000000000000837e-01,8.443774650253644154e+00,1.877068921708508961e-02,3.632149139565471696e+00,3.596875661171775818e+00,3.253557554542320096e-01,-1.683735165115825216e+00,9.326848421653654952e+01,-2.232520958772727937e+00,2.123301459620341518e+02,-2.263840255935253929e-04,8.423041291407691915e+02,1.946949723362564839e+02,3.693190904906961691e+01,0.000000000000000000e+00
1.305000000000000882e-01,8.461804347808616455e+00,2.039948855426922461e-02,3.623646166852931838e+00,3.607448195829876969e+00,3.259458184515589552e-01,-1.721169111436926080e+00,2.368763488718136134e+00,-2.679607613554503553e-02,5.408542077598349707e+00,-7.373313503611280545e-06,8.422712588526651416e+02,5.548982002355165477e+00,3.481948030160627594e-01,0.000000000000000000e+00
1.355000000000000926e-01,8.479842736464087594e+00,2.202818433585479810e-02,3.614909992394230720e+00,3.607710232758041702e+00,3.255858156572821738e-01,-1.768448048147786000e+00,4.745312190465141633e+00,-6.544743377072495538e-02,1.086257127449427529e+01,-4.295354929802685726e-05,8.422583288225580418e+02,8.403602288045696866e+00,0.000000000000000000e+00,3.435616528827456939e+00
1.405000000000000970e-01,8.497879067302562817e+00,2.365471808912785606e-02,3.605939721886465055e+00,3.606745656557737600e+00,3.250483951323949183e-01,-1.814922281539532944e+00,5.451271191874847766e+00,-4.095722284863667628e-02,1.244658899716033140e+01,-1.772556404326880788e-05,8.422436428121368408e+02,5.934113728579292868e+00,0.000000000000000000e+00,7.636987251980593250e+00
1.455000000000001015e-01,8.515906973479500763e+00,2.527817917163520736e-02,3.596738860919536762e+00,3.604438016314905902e+00,3.241922446778194855e-01,-1.860629802947162847e+00,9.785589371100353873e+00,-9.936116063318502223e-02,2.238941871568220421e+01,-6.572881912289790622e-05,8.422256077987226490e+02,1.392535146658232570e+01,0.000000000000000000e+00,1.047880538270885431e+01
1.505000000000001059e-01,8.533658073948991785e+00,2.686290868274086863e-02,3.587702098939713036e+00,3.539575410742112904e+00,3.132774240080656858e-01,-1.786621651396642196e+00,8.957588588071030244e+01,-1.801080149229457916e+00,2.052204384462121141e+02,-1.501881398516733118e-04,8.358910721284364627e+02,1.264227164801707914e+02,1.114959232537910694e+01,8.606983548375241355e+01
1.555000000000001104e-01,8.551328295709907934e+00,2.846445179324547797e-02,3.578652930330830984e+00,3.529285427199963632e+00,3.272917461176186316e-01,-1.828396333183275324e+00,1.314074320525297424e+01,-5.665917857146240966e-01,3.009040512820156010e+01,-1.649253146443229769e-04,8.349878887607212619e+02,2.137512249218502802e+01,8.442383296501716927e+00,2.978478192276058145e+00
1.605000000000001148e-01,8.569203196860009086e+00,3.010248903318982552e-02,3.569690379862302976e+00,3.613481650024423786e+00,3.285760813269916203e-01,-1.757905173088054829e+00,1.963096835995786478e+02,-6.225500061483898229e+00,4.482417179835432535e+02,-2.408631731747497284e-04,8.343650898829798734e+02,3.212389351107186712e+02,1.527650075372931759e+01,1.522472550188111597e+02
1.655000000000001192e-01,8.587376416478701202e+00,3.174334199561511249e-02,3.560919052830906928e+00,3.639093258774947159e+00,3.280519876172325322e-01,-1.769554531575334932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.342132021975787666e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.705000000000001237e-01,8.605571125938960009e+00,3.338384845360461289e-02,3.551941133256612648e+00,3.638569939299304945e+00,3.281141494369690936e-01,-1.816736235431243296e+00,6.855111584233017474e+00,-3.100902483105636223e-03,1.567827668764886262e+01,-3.354262239499980827e-05,8.341972876556362735e+02,1.075702867191493262e+01,2.692413768855830725e+00,3.640622116054588631e+00
1.755000000000001281e-01,8.623780941149885138e+00,3.502873129407051145e-02,3.542882253809823023e+00,3.647351367437228209e+00,3.283647149496923268e-01,-1.791226332302328750e+00,1.183231062242369518e+02,-1.995936171869178599e+00,2.713816418887356008e+02,-3.949839446795938916e-05,8.339358496308373105e+02,1.752247299899962911e+02,6.845086719073053416e+01,5.201354791179250014e+01
1.805000000000001326e-01,8.642016452469071908e+00,3.666923832902772851e-02,3.533797069170144578e+00,3.647066184050677062e+00,3.277489474204581255e-01,-1.838133834865954164e+00,1.127494373848465514e+01,-3.550348406063191797e-01,2.582903163072911923e+01,-2.000508909750407186e-04,8.338897114993054629e+02,1.936857776901704398e+01,0.000000000000000000e+00,8.780520083340011439e+00
1.855000000000001370e-01,8.660256675236407631e+00,3.830617011156266932e-02,3.524477361376103790e+00,3.649105647481649228e+00,3.271721225833618685e-01,-1.885038327202507746e+00,3.608118815566123239e+00,1.124653643745579176e-02,8.273430316919448302e+00,-2.583921047586996284e-05,8.338685598194711019e+02,9.014711472155243044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905000000000001414e-01,8.678666444358885457e+00,3.996063410490918733e-02,3.515324194205274644e+00,3.627706144531817944e+00,3.303336674205191725e-01,-1.773381899096607706e+00,-2.718330554078029309e+03,1.299698194815968755e+01,1.424978970992121731e+03,-4.316265772945360180e-05,8.325182048356487030e+02,3.120603027438027311e+03,5.826885953071560209e+01,1.634693278378912851e+02
1.955000000000001459e-01,8.696811393578338212e+00,4.161294565662534278e-02,3.506328467566852680e+00,3.629758798635268402e+00,3.305949392098457285e-01,-1.820278458513883812e+00,2.757451916546874493e+00,-9.323890305444662574e-02,6.347174467063477543e+00,-9.981379065896779645e-06,8.262363953719012670e+02,3.689616941731385324e+00,3.222384822641542357e+00,0.000000000000000000e+00
2.005000000000001503e-01,8.715042766246616779e+00,4.328172249983296832e-02,3.497262176162817759e+00,3.668295576387091472e+00,3.372624944620772336e-01,-1.794877218613013081e+00,1.912902020104038536e+00,-3.360003853813699291e-03,4.380254710541976237e+00,-6.811568873537482416e-06,8.259043154441237675e+02,4.773767088926301305e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055000000000001548e-01,8.733390937378588958e+00,4.495769799146359658e-02,3.488200958236098437e+00,3.671081293148957592e+00,3.327832326134198548e-01,-1.823035239193011137e+00,4.104741220310609506e+00,-1.613943077576875385e-01,9.447493619776182072e+00,-2.263124418739638488e-05,8.258194763538218695e+02,3.683668624280427739e+00,0.000000000000000000e+00,6.604723137477964912e+00
2.105000000000001592e-01,8.751775543914208200e+00,4.660381986155172351e-02,3.479029175719223765e+00,3.693446256950985607e+00,3.228957613628852807e-01,-1.829629095450461485e+00,1.342634045718321545e+02,-2.591653225473140143e+00,3.085933425327189639e+02,-1.350753866977139062e-05,8.256578082123771765e+02,2.239405741922655579e+02,0.000000000000000000e+00,1.121821611317728582e+02
2.155000000000001636e-01,8.770301075449697947e+00,4.823669494149343540e-02,3.469904993081929234e+00,3.709851265616087801e+00,3.306165214330291091e-01,-1.827683066439414583e+00,5.908583993181511396e+00,4.801198166193549818e-03,1.356759908665690517e+01,-1.575525650212780682e-05,8.254183206835084547e+02,9.168190282083504172e+00,5.611685340404511280e+00,0.000000000000000000e+00
2.205000000000001681e-01,8.788894939625690128e+00,4.990535087652585300e-02,3.460689840608661694e+00,3.722008889473876536e+00,3.348757664386830535e-01,-1.860869238137884185e+00,3.506282688386851198e+00,-5.513314080008166820e-03,8.031604574975165889e+00,-2.139755146461511451e-05,8.253415403913257933e+02,6.347505782655595397e+00,2.405155925540850781e+00,0.000000000000000000e+00
2.255000000000001725e-01,8.807566610209777380e+00,5.157571154155472098e-02,3.451381189424107987e+00,3.758189076647150628e+00,3.322372779914789520e-01,-1.825198234091718552e+00,1.483963054954594725e+02,-1.472434766214537172e+00,3.416020779292969110e+02,-2.678717792847480975e-05,8.250038233804609717e+02,1.166898133015298811e+02,1.246983063158812968e+02,1.306020174574948385e+02
2.305000000000001770e-01,8.826365657885196114e+00,5.323096964309216583e-02,3.442168759913882603e+00,3.760227260156560281e+00,3.307265346070116796e-01,-1.863888723752227916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249274012870220076e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.355000000000001814e-01,8.845191029378540293e+00,5.488073384769984187e-02,3.432745491438681018e+00,3.782117599682206954e+00,3.283682385740087084e-01,-1.885535298483219435e+00,1.569847139000462164e+02,-3.149865099284310688e+00,3.607851106404194184e+02,-2.165488219965086211e-05,8.248190883304527006e+02,3.660212298137820994e+02,0.000000000000000000e+00,2.695739065056752892e+01
2.405000000000001859e-01,8.864156014210438528e+00,5.650730138673380754e-02,3.423404706726524083e+00,3.795401351817244695e+00,3.261079015068061859e-01,-1.874521195262484508e+00,2.508652061047569770e+00,-7.050227546768524090e-02,5.783870278507085239e+00,-8.442130072267624991e-06,8.245374916736616342e+02,4.310642586838198120e+00,1.986231762346602814e+00,0.000000000000000000e+00
2.455000000000001903e-01,8.883198383615031446e+00,5.815986603724970089e-02,3.413980382769712829e+00,3.814031520131914377e+00,3.324803561458993806e-01,-1.899638672234274406e+00,6.117425778790981816e+00,-3.156686435179037464e-02,1.405984063816039331e+01,-2.307402108871290519e-05,8.244178765108943026e+02,1.499304207973078817e+01,3.210034421615261535e-01,0.000000000000000000e+00
2.505000000000001670e-01,8.902294970768958038e+00,5.982029223802588780e-02,3.404468471095111859e+00,3.835725338207822244e+00,3.312226356739202959e-01,-1.884304585558666867e+00,1.718253859925272025e+02,-1.868618257544589323e+00,3.974373038976275438e+02,-4.005136865735002202e-05,8.241766711601370616e+02,1.453965501589192968e+02,1.718608124365705407e+02,1.152458450644153629e+02
2.555000000000001714e-01,8.921533242075057046e+00,6.146745833651081486e-02,3.394987688593987585e+00,3.848383273926763604e+00,3.291125458422894390e-01,-1.916669568437251447e+00,3.170106678574111214e+00,-1.013259710709780576e-01,7.307350984913135505e+00,-1.344822189079750846e-05,8.240444139895851094e+02,3.964759560547321371e+00,0.000000000000000000e+00,3.991029158735456495e+00
2.605000000000001759e-01,8.940804822474673230e+00,6.310705078988024241e-02,3.385403192833036368e+00,3.868914422917218321e+00,3.277500811935573077e-01,-1.912848418413304330e+00,1.724493997498471174e+02,-2.611799316302179097e+00,3.975279536490004944e+02,-2.589363180786202756e-05,8.238485759262326837e+02,1.465117657854213178e+02,1.763538486089334754e+02,1.099216813430353028e+02
2.655000000000001803e-01,8.960219050727253887e+00,6.475477501021072169e-02,3.375830306435609440e+00,3.884917915771228358e+00,3.313350765170501311e-01,-1.924288405132277724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.236348573078034860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705000000000001847e-01,8.979677664788644265e+00,6.640074940081756860e-02,3.366172394133763568e+00,3.910152253926713062e+00,3.275348317056946401e-01,-1.925051491355401545e+00,1.560809974952001653e+02,-2.189211883151175542e+00,3.597045603287917288e+02,-2.876858979836095440e-05,8.234440776137794273e+02,3.420635717558516831e+02,7.443769413058507922e+00,4.211691434270460377e+01
2.755000000000001892e-01,8.999239896950040674e+00,6.803586295832146635e-02,3.356490513759113448e+00,3.913818268565694147e+00,3.269472371031127977e-01,-1.949970843186297653e+00,1.074696175945856602e+01,-1.066759295159693394e-01,2.474094064555558603e+01,-2.002722409519177432e-05,8.233004828838987805e+02,1.731299634573619883e+01,6.864910670683826766e+00,2.763119322515596554e+00
2.805000000000001936e-01,9.018908658959380986e+00,6.969774022077285247e-02,3.346795321803023970e+00,3.937697391135474678e+00,3.313274757348387833e-01,-1.944733961513551712e+00,1.467692121806477985e+02,-7.177769280931993734e-01,3.380054983944462492e+02,-3.067026446518543101e-05,8.230946244980806341e+02,2.115019664217398656e+02,0.000000000000000000e+00,1.565342294330737047e+02
2.855000000000001981e-01,9.038653508703498929e+00,7.132790836415221769e-02,3.337043480223294889e+00,3.958543048282267218e+00,3.230301947450513467e-01,-1.960701269085777909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.228945173654803966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.905000000000002025e-01,9.058470112486441295e+00,7.295210578186298034e-02,3.327222917703802185e+00,3.976562837917332338e+00,3.289444540727737842e-01,-1.958303446975836026e+00,1.504883130674209610e+02,-2.186126567305833657e+00,3.471689040985094721e+02,-9.448853010852065887e-06,8.226911150609458900e+02,3.336228758140775881e+02,4.429311977758367647e+01,0.000000000000000000e+00
2.955000000000002069e-01,9.078385448035991345e+00,7.460612721707605977e-02,3.317355471971510816e+00,3.986193955931472743e+00,3.298026081652580266e-01,-1.974641753380411702e+00,1.692209231928221698e+02,-1.014284501475557265e+00,3.903281437267289107e+02,-1.432927988444850781e-05,8.225492067582399613e+02,3.670651249950839201e+02,2.828110650743418475e+01,2.955526806281834951e+01
3.005000000000002114e-01,9.098402843188788225e+00,7.622892433488555330e-02,3.307493595806549891e+00,4.007314184510562427e+00,3.238049540532100257e-01,-1.989220969496353852e+00,7.538773376037386953e+00,-7.614203916479683754e-02,1.737146132974312707e+01,-3.629495060530462530e-05,8.223318974519794438e+02,8.274111390072599548e+00,1.063933943775084501e+01,0.000000000000000000e+00
3.055000000000002158e-01,9.118500260776658095e+00,7.788134385775524748e-02,3.297581148091316194e+00,4.029790178262379285e+00,3.348330774741767324e-01,-1.983780215720307272e+00,6.946475554188323187e+00,-4.619220622998129744e-02,1.600969911917013278e+01,-1.233828990062583314e-05,8.220866433196686103e+02,3.211081769491725524e+00,0.000000000000000000e+00,1.421905858533306954e+01
3.105000000000002203e-01,9.138678975424946671e+00,7.953377132610754685e-02,3.287613691908084501e+00,4.053847787714292217e+00,3.220122251149138415e-01,-1.979905899559078364e+00,1.316284068812056205e+02,-1.081688850466084206e+00,3.037969561782299479e+02,-6.445445554146850969e-06,8.218690656096451903e+02,1.948806221030386041e+02,0.000000000000000000e+00,1.357950307151853906e+02
3.155000000000002247e-01,9.158949031631809845e+00,8.114272565674013338e-02,3.277583641395578784e+00,4.054209713789255431e+00,3.219492638074373803e-01,-2.027320195821672222e+00,8.672837724888958988e+00,-2.412185099397682123e-02,2.004452229434132704e+01,-1.662675985390381014e-05,8.218208935186553390e+02,3.330794705326812988e+00,1.848250882989323074e+01,0.000000000000000000e+00
3.205000000000002292e-01,9.179314334264280006e+00,8.279105643704494366e-02,3.267558439654826508e+00,4.086681631145720139e+00,3.348168645335437010e-01,-1.996642436711234092e+00,3.362888531438541495e+00,-8.540136305979841025e-02,7.779728147719240816e+00,-2.543473029970478444e-06,8.214483013810770444e+02,3.270902361099964128e+00,0.000000000000000000e+00,5.194276442948568828e+00
3.255000000000002336e-01,9.199753348280225396e+00,8.446102112599754297e-02,3.257448800510975406e+00,4.094430954506845133e+00,3.317336422557563003e-01,-2.035625597373197593e+00,1.614544451625907868e+02,-1.195847535640628623e+00,3.730774698975750994e+02,-9.423384175731314844e-06,8.214292385195003590e+02,2.208503384634872475e+02,0.000000000000000000e+00,1.851588986930178748e+02
3.305000000000002380e-01,9.220305908797504557e+00,8.607293686673964106e-02,3.247331755324685876e+00,4.112308468630858194e+00,3.206061560530589216e-01,-2.038147238584383736e+00,1.714412497341609054e+00,2.663682743479818538e-02,3.950147005704683245e+00,-5.691958307610725520e-07,8.211673932159633296e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.300658295723309266e+00
3.355000000000002425e-01,9.240889493194126558e+00,8.768195338639421521e-02,3.237083611686958129e+00,4.136181011177942679e+00,3.251057816707912940e-01,-2.018849342374532174e+00,3.534238875198517462e+02,-1.920963133200997541e+00,8.166063628922498765e+02,-3.348131425171376255e-05,8.209375289301730163e+02,2.735867009202547706e+02,3.989984575668333378e+02,2.161113563514254565e+02
3.405000000000002469e-01,9.261659953500851472e+00,8.931918278940417788e-02,3.226967755089892531e+00,4.155948237040153259e+00,3.280334872854403505e-01,-2.042264294461797469e+00,3.988169213404583413e+00,4.573863684633950460e-02,9.192713302692986588e+00,-1.947667935768733483e-05,8.207103633192468806e+02,9.799380129486769064e+00,2.085312588343680718e-01,0.000000000000000000e+00
3.455000000000002514e-01,9.282442335393058741e+00,9.096166359719176642e-02,3.216644515018150852e+00,4.159083380283672859e+00,3.297127521167190212e-01,-2.066166010891802518e+00,1.785828063042880558e+02,-8.459168071917536058e-02,4.124964562503105299e+02,-3.494362046438034830e-05,8.206445212778714904e+02,3.705968646343075079e+02,6.708102101319036592e+01,1.125291287219275205e+01
3.505000000000002558e-01,9.303287074029956472e+00,9.260005380080990611e-02,3.206285303228366246e+00,4.191660244559803239e+00,3.252001802001590058e-01,-2.066344427881785073e+00,1.625968082976957305e+02,-7.745865158311742160e-01,3.761508709995420645e+02,-1.921060305919066596e-05,8.203636437933678280e+02,3.849571589875556583e+02,0.000000000000000000e+00,2.432038346543066254e+01
3.555000000000002602e-01,9.324293793351795756e+00,9.420837955291670729e-02,3.195988393723571797e+00,4.202126453543305828e+00,3.228735044276599409e-01,-2.074573227872718029e+00,9.958136113743083939e+00,1.004304264189361841e-02,2.300114371348102082e+01,-2.124004012772845798e-05,8.201385598074190284e+02,1.261362005024005484e+01,1.241927918179262313e+01,0.000000000000000000e+00
3.605000000000002647e-01,9.345341772263443758e+00,9.584463425488660981e-02,3.185577360824182858e+00,4.223898959604762915e+00,3.339892331915521040e-01,-2.077947802119025855e+00,9.570448408498256399e+00,-2.714186722519246198e-02,2.212903566989685800e+01,-3.594120343634096132e-05,8.199141771264293084e+02,1.996693867903518438e+01,4.112946184436913732e+00,0.000000000000000000e+00
3.655000000000002691e-01,9.366483863046127567e+00,9.750988424774680030e-02,3.175151449293298622e+00,4.244039752671215027e+00,3.262472697463547622e-01,-2.068656833434229902e+00,1.627133263457829173e+02,-4.906241472113108126e-01,3.763599321460249030e+02,-6.194228958235369932e-05,8.196814979520730731e+02,2.649074189326701685e+02,0.000000000000000000e+00,1.446066192327146780e+02
3.705000000000002736e-01,9.387736605657821087e+00,9.913085511194577593e-02,3.164713742485164349e+00,4.250980213952469278e+00,3.241421701611872375e-01,-2.108821333212566707e+00,6.503439019551306544e+00,-2.976111772004239389e-02,1.503559529771345460e+01,-2.591755012066720293e-05,8.195852000685456460e+02,9.435734472414745611e+00,4.790833204739412210e+00,2.134891661529028983e+00
3.755000000000002780e-01,9.409046645878124338e+00,1.007564203716971307e-01,3.154138356860640702e+00,4.280537751800224555e+00,3.263786666907477207e-01,-2.088352627091825564e+00,1.715690015384810749e+02,-1.811981756286791700e+00,3.969070800023358743e+02,-3.055370560076488620e-05,8.192805572192512500e+02,4.164770658473284470e+02,6.804721490499426650e+00,8.586047800132570629e+00
