time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.010000000000006892e-01,4.017753456371187526e-01,3.837481692200643926e-04,1.486546041488325150e-02,3.955164071743886733e+00,2.093425599490543465e-02,-1.496656724622510634e-02,-2.510131007566090755e+00,5.188497071635305602e+00,4.191929198218501540e+01,-2.158966410317059419e-04,1.573784146900260339e+02,0.000000000000000000e+00,4.191929198218501540e+01,0.000000000000000000e+00
9.110000000000006981e-01,4.412964005566927250e-01,6.326215308248851190e-04,1.485502367982092196e-02,3.950744905042406607e+00,2.620744068453139883e-02,-2.156767091690755048e-02,-2.066806818700434256e+00,4.529095411781884906e+00,3.350952635093868537e+01,-2.105790632183895256e-04,1.570197431217318638e+02,0.000000000000000000e+00,3.350952635093868537e+01,0.000000000000000000e+00
9.210000000000007070e-01,4.807637863481472595e-01,9.632218441394033420e-04,1.488056520016847219e-02,3.945797410713328901e+00,3.435516680982138304e-02,-2.581315434146232851e-02,-2.148159983636531489e+00,5.250468415952912693e+00,3.404363143655453428e+01,-1.787823266142848228e-04,1.566484547283895665e+02,0.000000000000000000e+00,3.404363143655453428e+01,0.000000000000000000e+00
9.310000000000007159e-01,5.201857560714673312e-01,1.360249824863833928e-03,1.484699112264821486e-02,3.941191783067016896e+00,4.066626004063521316e-02,-3.174244261618647256e-02,-2.368568203884963363e+00,5.482838070060065405e+00,3.701687419025425640e+01,-1.674490558885837616e-04,1.562760938552825394e+02,0.000000000000000000e+00,3.701687419025425640e+01,0.000000000000000000e+00
9.410000000000007248e-01,5.595578877106568427e-01,1.836580723448587478e-03,1.484825494974685058e-02,3.934586980551970647e+00,5.200992661733821326e-02,7.274126356173308411e-03,-4.705383852556543189e+01,6.641383531377580596e+01,8.559354703353824334e+02,-1.565588066399056962e-04,1.559058364688266636e+02,0.000000000000000000e+00,8.559354703353824334e+02,0.000000000000000000e+00
9.510000000000007336e-01,5.988828594572780384e-01,2.395209714133835540e-03,1.481342598241103259e-02,3.931816349972268476e+00,5.640957819643708376e-02,-4.383357690511759108e-02,-1.686843581679574600e+00,2.816746393105844959e+00,2.154181960393066220e+01,-2.108913419897797542e-04,1.555417812535800977e+02,0.000000000000000000e+00,2.154181960393066220e+01,0.000000000000000000e+00
9.610000000000007425e-01,6.381305343353592674e-01,3.124297444707574423e-03,1.506630902498174752e-02,3.923523343091432025e+00,7.470486606551075826e-02,-3.927423685101899022e-03,-1.474392180263054186e+00,2.992842492378913200e+00,1.660896900428992140e+01,-1.415552750566387297e-04,1.549766505900177549e+02,0.000000000000000000e+00,1.660896900428992140e+01,0.000000000000000000e+00
9.710000000000007514e-01,6.773439147123353488e-01,3.927290451322754290e-03,1.483868965595779021e-02,3.913440916536425895e+00,9.881922103368746824e-02,5.189502471266356498e-02,-4.934799314544329008e+01,1.272148308345454382e+02,8.159161997917394729e+02,-7.963226909243892315e-05,1.544313306128988756e+02,0.000000000000000000e+00,8.159161997917394729e+02,0.000000000000000000e+00
9.810000000000007603e-01,7.164575809961333253e-01,4.961595565526060077e-03,1.518317901339720152e-02,3.911087832151320498e+00,1.036683791142648109e-01,-6.637186182002841398e-03,-3.238761285523663602e+00,8.983169698990256080e+00,4.281061894250960620e+01,-9.693507901733199039e-05,1.541411592636176522e+02,0.000000000000000000e+00,4.281061894250960620e+01,0.000000000000000000e+00
9.910000000000007692e-01,7.555537660045292814e-01,6.036580361296125553e-03,1.479297791002056987e-02,3.902902777940611134e+00,1.230708800255553015e-01,1.225341530747701448e-02,-6.277513723773994059e+01,1.609052081835213812e+02,9.856068626659975962e+02,-1.982817536801389363e-04,1.537664252642619545e+02,0.000000000000000000e+00,9.856068626659975962e+02,0.000000000000000000e+00
1.001000000000000556e+00,7.945352463195948234e-01,7.388951258509728753e-03,1.515951178573579639e-02,3.897788760460204394e+00,1.363055036037793544e-01,-1.140539088399690872e-03,-2.308072854946292551e+00,6.775781393830602184e+00,3.103219611725901217e+01,-9.377264489840745829e-05,1.532389642037242083e+02,0.000000000000000000e+00,3.103219611725901217e+01,0.000000000000000000e+00
1.010999999999999455e+00,8.334963069872416419e-01,8.787748947279870604e-03,1.482067814652408659e-02,3.889543140897134155e+00,1.563059023735131059e-01,1.661070173908835851e-02,-6.306769858956388219e+01,1.619927860053210225e+02,9.581923651060677685e+02,-1.666523055722842622e-04,1.528659128204522517e+02,0.000000000000000000e+00,9.581923651060677685e+02,0.000000000000000000e+00
1.020999999999998353e+00,8.723537895892556904e-01,1.043036341790970316e-02,1.491621844667120715e-02,3.885785576434991118e+00,1.650483446125846909e-01,-3.094370382123397961e-02,-1.273833586227135717e+00,4.499996306211905051e+00,2.025742312913307330e+01,-8.981604362725062463e-05,1.524248029661143846e+02,0.000000000000000000e+00,2.025742312913307330e+01,0.000000000000000000e+00
1.030999999999997252e+00,9.111507242692714614e-01,1.221807348398693503e-02,1.486362664207539763e-02,3.877970268204195214e+00,1.836611297735632753e-01,-2.119624932319460683e-02,-1.304347418939907355e+00,4.436588230211867767e+00,2.031041109855843274e+01,-1.357728029071844644e-04,1.519105222024055024e+02,0.000000000000000000e+00,2.031041109855843274e+01,0.000000000000000000e+00
1.040999999999996151e+00,9.498856460341024155e-01,1.416512638324064939e-02,1.488809318552998875e-02,3.872493238572074503e+00,1.966342452377924099e-01,-2.579814916906415442e-02,-4.048365776052380127e+00,1.008931145232237370e+01,4.587754107267873849e+01,-1.192131506300396493e-04,1.515002023358515828e+02,0.000000000000000000e+00,4.587754107267873849e+01,0.000000000000000000e+00
1.050999999999995049e+00,9.885399640014572720e-01,1.630864288786835342e-02,1.509339653035885083e-02,3.862201617342343241e+00,2.210874808169301098e-01,1.768381716741679321e-02,-2.092725462799024161e+00,4.181669433284450399e+00,1.918556113385424311e+01,-1.568806867020078408e-04,1.508893001766465432e+02,0.000000000000000000e+00,1.918556113385424311e+01,0.000000000000000000e+00
1.060999999999993948e+00,1.027157363162651160e+00,1.853768190992727966e-02,1.482939285819971122e-02,3.858684199168129769e+00,2.302683622230448646e-01,-2.065499396436243709e-02,-6.831531720194813317e+01,1.343995560443021020e+02,9.759217800511905807e+02,-1.863133213512186553e-04,1.508220639041824427e+02,0.000000000000000000e+00,9.759217800511905807e+02,0.000000000000000000e+00
1.070999999999992847e+00,1.065698193241371605e+00,2.096443874579518446e-02,1.492675519960648747e-02,3.853502593278676613e+00,2.441425039202994585e-01,-2.712500119089516354e-02,-1.552053861956133707e+00,3.541621058155838497e+00,1.650292974658384892e+01,-1.437142485390886966e-04,1.501982187405424440e+02,0.000000000000000000e+00,1.650292974658384892e+01,0.000000000000000000e+00
1.080999999999991745e+00,1.104188096342322511e+00,2.351088303966991991e-02,1.485002170569675768e-02,3.847438633348920334e+00,2.590344856171019061e-01,-2.509580742519219865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497349911136650462e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090999999999990644e+00,1.142611768049161425e+00,2.622004229075360418e-02,1.486089069634450276e-02,3.838499943297070338e+00,2.803444812934148267e-01,1.853561947499279827e-02,-6.187885856347577374e+01,1.193567640678423913e+02,8.216549148530208413e+02,-7.759879136728237148e-06,1.492852853383035097e+02,0.000000000000000000e+00,8.216549148530208413e+02,0.000000000000000000e+00
1.100999999999989543e+00,1.180972512898359472e+00,2.908062829104191699e-02,1.486162902363652102e-02,3.831726705322752391e+00,2.956554893606886947e-01,1.815109663702039675e-02,-6.790046918730679693e+01,1.334407868222118623e+02,8.760095911484327189e+02,-1.006844043174356246e-04,1.488461425946767065e+02,0.000000000000000000e+00,8.760095911484327189e+02,0.000000000000000000e+00
1.110999999999988441e+00,1.219266509669535425e+00,3.209858649023675237e-02,1.486118760734685129e-02,3.824827239763956221e+00,3.121206680395584576e-01,1.826566899447625361e-02,-7.035676264425545412e+01,1.371869240192438895e+02,8.724993671803815687e+02,-1.957978402394055552e-04,1.483926855683091617e+02,0.000000000000000000e+00,8.724993671803815687e+02,0.000000000000000000e+00
1.120999999999987340e+00,1.257489247193748882e+00,3.528027982103960902e-02,1.486716651679541486e-02,3.817585914912205336e+00,3.293772014037435469e-01,1.972712150332621775e-02,-7.401393349834401647e+01,1.443918849428509361e+02,8.733497821287126044e+02,-2.444222691089293666e-04,1.479280920529033381e+02,0.000000000000000000e+00,8.733497821287126044e+02,0.000000000000000000e+00
1.130999999999986239e+00,1.295625946852781984e+00,3.864201398000860488e-02,1.485392495170400305e-02,3.809987655610523216e+00,3.438396606628310592e-01,-1.309699107368941101e-02,-1.631821309099590334e+00,5.178378316529218317e+00,1.763738063497094899e+01,-1.775318737699815852e-04,1.473093133229346563e+02,0.000000000000000000e+00,1.763738063497094899e+01,0.000000000000000000e+00
1.140999999999985137e+00,1.333660091079934995e+00,4.223082696408855807e-02,1.499404434051884033e-02,3.802180545025199976e+00,3.617338576262000283e-01,-1.322637582434683587e-02,-2.314550551964210001e+00,7.096932405439189573e+00,2.385820685361424864e+01,-3.461589813780197034e-05,1.468257109580008830e+02,0.000000000000000000e+00,2.385820685361424864e+01,0.000000000000000000e+00
1.150999999999984036e+00,1.371595028696600105e+00,4.602132593005157923e-02,1.504341518195080954e-02,3.782059892430969850e+00,4.015172620079936472e-01,5.870726915598864504e-02,-2.890516052375178724e+00,4.203000823119355189e+00,2.130459773655086408e+01,-1.186206257162373406e-04,1.458147857618903060e+02,0.000000000000000000e+00,2.130459773655086408e+01,0.000000000000000000e+00
1.160999999999982935e+00,1.409412834415392890e+00,5.004946761690349383e-02,1.513398343644778606e-02,3.781167244714904729e+00,4.034839787870377337e-01,-3.191408846958073559e-02,-4.085408095883884982e+00,7.635622337781676094e+00,3.249720976230993585e+01,-2.356004052927063858e-04,1.457488630206651123e+02,0.000000000000000000e+00,3.249720976230993585e+01,0.000000000000000000e+00
1.170999999999981833e+00,1.447149273054233465e+00,5.424767644107975073e-02,1.499789966914727261e-02,3.762906858541962940e+00,4.427101975354048591e-01,4.311637717978657885e-02,-2.391065013347989598e+00,3.259538415937367262e+00,1.694632951047936587e+01,-1.190651047439795617e-04,1.446877065219875931e+02,0.000000000000000000e+00,1.694632951047936587e+01,0.000000000000000000e+00
1.180999999999980732e+00,1.484772518293839827e+00,5.868552073829115534e-02,1.493173309395926830e-02,3.761836466716239169e+00,4.446293754443211843e-01,-4.709803260760107163e-02,-1.344811490758791361e+00,3.435215976780527924e+00,1.171674302992341943e+01,-1.605108502722267516e-05,1.446110072398186901e+02,0.000000000000000000e+00,1.171674302992341943e+01,0.000000000000000000e+00
1.190999999999979631e+00,1.522248233222408542e+00,6.338906746445077678e-02,1.495405920625816204e-02,3.742595192918839686e+00,4.789851901538613732e-01,-6.677026215050001212e-03,-5.528323719536659908e+00,1.118746755906082768e+01,4.213081777133329808e+01,-8.505620350160339287e-05,1.436247172866349615e+02,0.000000000000000000e+00,4.213081777133329808e+01,0.000000000000000000e+00
1.200999999999978529e+00,1.559609469987290220e+00,6.832504715243220561e-02,1.498094879352008385e-02,3.731406387752095988e+00,5.052001099768212988e-01,8.846578592734726659e-03,-3.873007513721515416e+00,7.813686029868400773e+00,2.951754617500667877e+01,-5.270111884167765111e-05,1.429632592311080543e+02,0.000000000000000000e+00,2.951754617500667877e+01,0.000000000000000000e+00
1.210999999999977428e+00,1.596875913199627739e+00,7.347395407380614973e-02,1.495311015557163406e-02,3.718805411428337759e+00,5.313950304298779015e-01,2.566205973610881722e-02,-2.840935904575278670e+00,3.382079951412020336e+00,1.896457379440343516e+01,-2.581257772733946271e-04,1.422676678559039658e+02,0.000000000000000000e+00,1.896457379440343516e+01,0.000000000000000000e+00
1.220999999999976326e+00,1.634042059312846407e+00,7.883622573212227536e-02,1.487900715737941644e-02,3.706092004385097116e+00,5.584482373608072869e-01,4.407651244341460883e-02,-1.222057538365905884e+02,2.066036824678335222e+02,9.538867248201354414e+02,-1.327445279065988214e-04,1.418215582656110030e+02,0.000000000000000000e+00,9.538867248201354414e+02,0.000000000000000000e+00
1.230999999999975225e+00,1.671095854157624627e+00,8.442589580495320212e-02,1.481887612708887234e-02,3.704947177810593573e+00,5.601132471359104859e-01,-4.623714539307426097e-02,-2.454836491733605186e+00,5.216890851176834154e+00,1.769955385218729305e+01,-4.622753276715615978e-05,1.414749360540208158e+02,0.000000000000000000e+00,1.769955385218729305e+01,0.000000000000000000e+00
1.240999999999974124e+00,1.707959153760601589e+00,9.032942273968802560e-02,1.505132001926224629e-02,3.685265028055324965e+00,5.925331731919527556e-01,-1.231557905120397693e-02,-1.945429721909085918e+00,3.928084359798100778e+00,1.345008707151937699e+01,-3.156921285451912140e-05,1.404978033309471925e+02,0.000000000000000000e+00,1.345008707151937699e+01,0.000000000000000000e+00
1.250999999999973022e+00,1.744709785178926609e+00,9.639787621969682363e-02,1.496229404362778986e-02,3.657717097668171657e+00,6.322438717708861455e-01,4.754375021499331055e-02,-2.877389257082560992e+00,5.490511523605341893e+00,1.916938778691317324e+01,-9.109086717854451842e-05,1.391512197208402313e+02,0.000000000000000000e+00,1.916938778691317324e+01,0.000000000000000000e+00
1.260999999999971921e+00,1.781277154430355836e+00,1.027301768640230678e-01,1.493788959145497114e-02,3.656160779281380613e+00,6.340486834323553200e-01,-4.320646649790615274e-02,-2.507573906610260472e+00,4.610762016328998847e+00,1.621052145312725301e+01,-2.762097488318016048e-05,1.390542594013410849e+02,0.000000000000000000e+00,1.621052145312725301e+01,0.000000000000000000e+00
1.270999999999970820e+00,1.817664562453932930e+00,1.093448563061576451e-01,1.505125046539755942e-02,3.633113927288277534e+00,6.706231599176540881e-01,3.365950375378049322e-03,-1.473864287188611621e+00,2.618312991325577599e+00,9.256507603706912946e+00,-5.107213992332280787e-05,1.379083196635277773e+02,0.000000000000000000e+00,9.256507603706912946e+00,0.000000000000000000e+00
1.280999999999969718e+00,1.853925593999632637e+00,1.161530098887433582e-01,1.495248540048968629e-02,3.608521582106221093e+00,7.079861421048384562e-01,5.331369111060375865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367042918632396322e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290999999999968617e+00,1.890002730670316211e+00,1.232398611291969509e-01,1.498107470391018756e-02,3.607121437122919438e+00,7.097068749971024992e-01,-3.758443791271229295e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365963703886341989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300999999999967516e+00,1.925866733940473141e+00,1.306044267393562663e-01,1.514786474978790064e-02,3.575312295583888300e+00,7.508274518024999900e-01,3.057928838659189699e-02,-5.122849437104918024e+00,6.966620878697389330e+00,2.746842149926535370e+01,-5.620758663644510877e-05,1.351472520485461359e+02,0.000000000000000000e+00,2.746842149926535370e+01,0.000000000000000000e+00
1.310999999999966414e+00,1.961610895736217053e+00,1.381217967616286402e-01,1.495512587178375423e-02,3.573634527574649500e+00,7.523039882619219076e-01,-6.002751450194663413e-02,-5.907680788182458009e+00,5.948158549132615214e+00,2.744860009634446385e+01,-1.308164085153835920e-05,1.350156339097710259e+02,0.000000000000000000e+00,2.744860009634446385e+01,0.000000000000000000e+00
1.320999999999965313e+00,1.997101206132793516e+00,1.459642133239530959e-01,1.509926550529751450e-02,3.540591145817464813e+00,7.948072987973024972e-01,1.350538808180019520e-02,-2.290962835888373572e+00,3.437086446369021608e+00,1.283326110083304528e+01,-3.071179010818818333e-05,1.335022205245868747e+02,0.000000000000000000e+00,1.283326110083304528e+01,0.000000000000000000e+00
1.330999999999964212e+00,2.032480887661737956e+00,1.539444310190168363e-01,1.482765333121724254e-02,3.521863710922418012e+00,8.183812427646252052e-01,1.151638870630940746e-02,-3.014448176858359716e+02,4.056048647351730096e+02,1.626580146864455401e+03,-3.397801349530604753e-05,1.333834694976784476e+02,0.000000000000000000e+00,1.626580146864455401e+03,0.000000000000000000e+00
1.340999999999963110e+00,2.067547861271719079e+00,1.623175517010883584e-01,1.517959784385447194e-02,3.505849861559231950e+00,8.380879909155222185e-01,-5.508194693342718419e-03,-2.037356522340026288e+00,1.982349183105586832e+00,8.998966954119723027e+00,-6.538880039598862770e-05,1.319325480177029135e+02,0.000000000000000000e+00,8.998966954119723027e+00,0.000000000000000000e+00
1.350999999999962009e+00,2.102548996016565308e+00,1.707700176827714189e-01,1.488127019332433250e-02,3.471910946331528081e+00,8.802560158181204075e-01,6.949507278207689431e-02,-2.755925470757068751e+02,3.572083291191933085e+02,1.451431564442681520e+03,-1.618479749531231277e-04,1.310162892125004248e+02,0.000000000000000000e+00,1.451431564442681520e+03,0.000000000000000000e+00
1.360999999999960908e+00,2.137260566106645499e+00,1.795784310866157252e-01,1.507074117522749085e-02,3.470459165705567450e+00,8.817589400941339139e-01,-2.176850789405095077e-02,-5.066323589918342307e+00,6.009732040287504518e+00,2.481602269142487671e+01,-8.367390679740543090e-05,1.303276043183304012e+02,0.000000000000000000e+00,2.481602269142487671e+01,0.000000000000000000e+00
1.370999999999959806e+00,2.171830240993080974e+00,1.885706325433175734e-01,1.503301949930194517e-02,3.441601370907616975e+00,9.196361300164479502e-01,3.532692109657382257e-02,-3.729057219221076913e+00,3.462909512035555082e+00,1.613091615406286650e+01,-2.201309281522874708e-04,1.289877087132023803e+02,0.000000000000000000e+00,1.613091615406286650e+01,0.000000000000000000e+00
1.380999999999958705e+00,2.206238021713402553e+00,1.977771911698237295e-01,1.488926607568885445e-02,3.439920857777376106e+00,9.213739627834557355e-01,-5.503791264728572635e-02,-4.405538708717246621e+00,4.020172869107438096e+00,1.890804509710082115e+01,-1.227390901861545158e-04,1.288869625274180066e+02,0.000000000000000000e+00,1.890804509710082115e+01,0.000000000000000000e+00
1.390999999999957604e+00,2.240390091016660978e+00,2.073073174828854726e-01,1.510267518586603901e-02,3.410795929771546220e+00,9.586297533008615313e-01,7.741891399147087221e-04,-9.738562913652401676e+00,1.045637423654736509e+01,4.527922521573198367e+01,-1.544016259418575648e-04,1.276020750137976592e+02,0.000000000000000000e+00,4.527922521573198367e+01,0.000000000000000000e+00
1.400999999999956502e+00,2.274436149934078610e+00,2.169641810803877580e-01,1.486928820495264821e-02,3.375037199479840044e+00,9.987364812473541464e-01,7.386906700008739890e-02,-2.793667692524944641e+02,3.333678732914497687e+02,1.396629877004420450e+03,-5.469581805368382496e-05,1.266782366355702862e+02,0.000000000000000000e+00,1.396629877004420450e+03,0.000000000000000000e+00
1.410999999999955401e+00,2.308178692895744621e+00,2.269592006445631804e-01,1.510284002141980275e-02,3.373591616793659931e+00,1.000279400965074839e+00,-1.747600642388657741e-02,-5.498312760852073211e+00,6.132293040214307211e+00,2.591894344013913454e+01,-2.584580647719582347e-05,1.260298010598338436e+02,0.000000000000000000e+00,2.591894344013913454e+01,0.000000000000000000e+00
1.420999999999954300e+00,2.341784277257043634e+00,2.371037347504687531e-01,1.500379269664808661e-02,3.337889528393231942e+00,1.039279611845029816e+00,5.319657218039273994e-02,-6.333004349399745436e+00,6.629594807210262175e+00,2.889180530865153429e+01,-1.230100748644156680e-04,1.245846973886703637e+02,0.000000000000000000e+00,2.889180530865153429e+01,0.000000000000000000e+00
1.430999999999953198e+00,2.375154728147341743e+00,2.475048791200878395e-01,1.503520924164527574e-02,3.336305158631974521e+00,1.040845720003642727e+00,-3.763556002492880054e-02,-8.195495012611493379e+00,8.565418425777153288e+00,3.738145238723660668e+01,-1.506556689662434841e-04,1.244856861582229612e+02,0.000000000000000000e+00,3.738145238723660668e+01,0.000000000000000000e+00
1.440999999999952097e+00,2.408319448642838534e+00,2.581262617595684872e-01,1.505137721975994408e-02,3.300437733818126329e+00,1.079102387128109131e+00,3.215832006831961798e-02,-4.937345780734988310e+00,4.142392388706168660e+00,2.010547624585956328e+01,-6.243613051869125602e-05,1.230448795525758499e+02,0.000000000000000000e+00,2.010547624585956328e+01,0.000000000000000000e+00
1.450999999999950996e+00,2.441316562749623387e+00,2.689279979116816488e-01,1.487442209544068486e-02,3.298950846613494470e+00,1.081026247026835030e+00,-5.814735788940720435e-02,-1.554963068050208452e+00,1.844933605995334069e+00,7.631530314011278904e+00,-6.899293288284424897e-05,1.229472276779783328e+02,0.000000000000000000e+00,7.631530314011278904e+00,0.000000000000000000e+00
1.460999999999949894e+00,2.474011697356225614e+00,2.800509912706974358e-01,1.513232540907237522e-02,3.263711697175629922e+00,1.118184767626489773e+00,7.978433525198750861e-03,-3.297919805733512177e+00,2.711816790771501395e+00,1.330997617945075540e+01,-6.991854809267148557e-05,1.215996179075499981e+02,0.000000000000000000e+00,1.330997617945075540e+01,0.000000000000000000e+00
1.470999999999948793e+00,2.506624154973540630e+00,2.912608923775238945e-01,1.479551302302796988e-02,3.244166500646696871e+00,1.138853243804856641e+00,1.717302663657214448e-03,-3.301095240007614393e+02,3.570565887766654214e+02,1.572426948598640365e+03,-5.631923564193086831e-05,1.214800160330925394e+02,0.000000000000000000e+00,1.572426948598640365e+03,0.000000000000000000e+00
1.480999999999947692e+00,2.538905890008625654e+00,3.028190171556532917e-01,1.502450991417461634e-02,3.227333714009214649e+00,1.156440074365379322e+00,-1.780872015615570306e-02,-2.227353262846182069e+00,1.798739375613929603e+00,8.930731506446926815e+00,-2.858785961026323597e-05,1.201526363391077439e+02,0.000000000000000000e+00,8.930731506446926815e+00,0.000000000000000000e+00
1.490999999999946590e+00,2.571023601686760252e+00,3.145456817286315654e-01,1.503419063157405804e-02,3.193426349699569400e+00,1.191699229329735932e+00,4.226626001314005149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189009118455736314e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500999999999945489e+00,2.602949570536394752e+00,3.264714684491526464e-01,1.495713196816357039e-02,3.191752390069737988e+00,1.193293190615884791e+00,-4.822008449366480681e-02,-5.535415088202848111e+00,5.051615780891488328e+00,2.380829710839479674e+01,-9.605240685818007551e-05,1.188165145543691494e+02,0.000000000000000000e+00,2.380829710839479674e+01,0.000000000000000000e+00
1.510999999999944388e+00,2.634648218222514160e+00,3.386493815547997888e-01,1.502532372713983981e-02,3.162072512502623667e+00,1.226169141634913418e+00,5.689860446108159671e-04,-9.012837344613133794e+00,8.235440041822698731e+00,3.884719942488115407e+01,-5.564286086139199825e-05,1.176691172155197620e+02,0.000000000000000000e+00,3.884719942488115407e+01,0.000000000000000000e+00
1.520999999999943286e+00,2.666177740677920571e+00,3.510200347978438273e-01,1.497201992231134322e-02,3.137404396950986829e+00,1.255843290514875310e+00,3.348903478047108445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167063232532339470e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530999999999942185e+00,2.697543285806637048e+00,3.635879911108155782e-01,1.480779843975511822e-02,3.135843104108751778e+00,1.257649402287587703e+00,-5.697921427850540649e-02,-4.604468159558342322e+00,5.082798693853296967e+00,2.134821020727360974e+01,-1.222766014480434343e-04,1.166250336560920289e+02,0.000000000000000000e+00,2.134821020727360974e+01,0.000000000000000000e+00
1.540999999999941084e+00,2.728577732405741862e+00,3.764629783775730876e-01,1.512118626789310180e-02,3.101322197619535537e+00,1.289644148184813988e+00,-3.028849426430254514e-03,-6.810545599246661475e+00,6.675404906859011334e+00,3.020407988867823690e+01,-5.770050392523914939e-05,1.154547674614031365e+02,0.000000000000000000e+00,3.020407988867823690e+01,0.000000000000000000e+00
1.550999999999939982e+00,2.759519295660636029e+00,3.894361985477882704e-01,1.490814972428592192e-02,3.075577480238640860e+00,1.318404289361007065e+00,3.011393295765433728e-02,-4.687442668942227719e+00,3.236281621669763631e+00,1.904004604133490020e+01,-3.187960483207552629e-04,1.144955280859503830e+02,0.000000000000000000e+00,1.904004604133490020e+01,0.000000000000000000e+00
