time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
5.050000000000003791e-02,1.828518555456818007e+01,6.469191429026283741e-05,8.541760054758630316e-01,5.504854094171102830e+00,-1.837829539732071735e-02,-1.860425548928061223e+00,-1.537015211454435985e+03,-4.374928111509377260e+01,5.375852827731249590e+02,-4.961087668051776100e-04,5.062834868768359229e+02,1.968193636685844012e+03,4.875135177561087119e+01,1.494354714554999362e+02
5.550000000000004236e-02,1.831166075047988073e+01,1.256881845300448564e-04,8.457333191317130128e-01,4.493214687397791174e+00,3.181268357695880150e-02,-1.228269598678205066e+00,-6.509538189444555428e+03,-7.466271288114994320e+01,3.237037444377862812e+03,-1.754900366319676625e-03,3.891502669992277106e+02,7.461237682243235213e+03,9.388607865543272055e+02,9.739163850337899930e+02
6.050000000000004680e-02,1.833394971516970529e+01,2.356665139552510690e-04,8.406625302037370462e-01,4.481839399763138942e+00,1.292105530212898749e-02,-8.892216878815043524e-01,1.344847898888668283e+02,-2.459921874141207387e-01,8.205746134861267365e+02,-1.992967157721691179e-03,3.630555763230282196e+02,3.478927469021604111e+02,1.931539641026358254e+02,2.896783298407070788e+02
6.550000000000004430e-02,1.835643412435744182e+01,2.916315322856683824e-04,8.365507628875421542e-01,4.504581630832737105e+00,1.026832798478233624e-02,-7.812842686595139474e-01,7.737416196679653524e+01,-5.254936552325428778e-02,4.598954910737119803e+02,-1.049554370930985865e-03,3.627068788247746625e+02,2.629081968640794571e+02,6.520697565819311592e+01,1.378456093861138640e+02
7.050000000000004874e-02,1.837896629820586369e+01,3.341886081197313488e-04,8.327109441374526133e-01,4.509634690455995631e+00,6.393935166507701620e-03,-7.741174035745921334e-01,1.491894987128923056e+01,-1.115755893169739776e-01,1.369994595370039860e+02,-1.402415452282528658e-03,3.623982770905542452e+02,1.010617455729700822e+02,1.835184473091130997e+01,1.824267600726711080e+01
7.550000000000005318e-02,1.840071704360346772e+01,3.296718239062038634e-04,8.289507768965519441e-01,4.385067646099084726e+00,4.049927639146549962e-03,-7.706369377210404714e-01,2.485680241589678818e+00,-1.007043412855678777e-01,2.750002994269841849e+01,-2.425335355668288041e-04,3.514844785413299633e+02,1.365614134105978117e+01,7.320081760950433392e+00,6.601534004202490813e+00
8.050000000000005762e-02,1.842275481142858240e+01,4.652774291265240805e-04,8.249900543619763660e-01,4.421470451018643111e+00,3.629397372282363449e-02,-8.101836236140090852e-01,3.477645178358609535e+00,-1.928149949996277590e-01,4.736008413083929725e+01,-2.895177824972432028e-04,3.510608318462201396e+02,1.769441328729396190e+01,7.637328643019021257e+00,2.209672422778094258e+01
8.550000000000006206e-02,1.844486738618319421e+01,5.166839919954632982e-04,8.208527483197853858e-01,4.409903732442936430e+00,2.843207181537436064e-03,-8.387519684458756286e-01,1.053502570352168544e+00,-8.383371298235488267e-02,1.420582347809877177e+01,-1.079140739453578364e-04,3.510031929544179548e+02,1.422726677015600671e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000006650e-02,1.846684257601222257e+01,5.457116667064072519e-04,8.165824733458123541e-01,4.392283541832752825e+00,7.935578730379850773e-03,-8.685318527558707480e-01,4.074181700460140831e+00,-2.080866863869981487e-01,5.495938297905357928e+01,-5.285743616956135350e-04,3.509291894382369037e+02,1.493259761756715776e+01,1.793021541750720260e+01,2.217874072279669662e+01
9.550000000000007094e-02,1.848886362478818413e+01,5.961190011833317421e-04,8.121379703349316248e-01,4.417136357812879943e+00,1.114450231943547170e-02,-9.060981931160031477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508847022451133171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000754e-01,1.851076808788313954e+01,6.601554736457671902e-04,8.075431806588975192e-01,4.272183123270738569e+00,1.365189671533019629e-02,-9.153940920740148979e-01,1.244363335299528117e+01,1.143334760811642203e+00,1.519998076100681033e+02,-3.653828132806874029e-03,3.461540292856972201e+02,4.842894424870510584e+00,5.666748785331784433e+01,9.091109853416878650e+01
1.055000000000000798e-01,1.853242794421866435e+01,5.973212297470473914e-04,8.028220418654659074e-01,4.349473888894430651e+00,-5.480109564340998780e-03,-9.606296316577284111e-01,1.620757006414379475e+01,3.829008283070613472e-01,1.292584835245309023e+02,-2.968960035208163296e-03,3.458113122330399847e+02,5.383014497926652808e+01,3.168689675726569988e+01,4.481345972395813959e+01
1.105000000000000843e-01,1.855415044751839204e+01,7.052100263297444343e-04,7.979486663580562800e-01,4.333412078576046156e+00,2.993210090837556195e-02,-9.862813697942488522e-01,5.074715005996441874e+00,9.298847704624207955e-02,4.272700710401441881e+01,-6.906090939048322754e-04,3.452029369789957514e+02,3.694298596809107949e+01,0.000000000000000000e+00,6.139419860632908232e+00
1.155000000000000887e-01,1.857586799877743289e+01,8.243704868997538560e-04,7.929136873400307595e-01,4.351104178780633269e+00,1.928741686347479681e-02,-1.023392104700637351e+00,3.142293609346590078e+00,-4.379686619016868732e-01,5.408367942632200709e+01,-4.798643204934759272e-04,3.451141059946178302e+02,1.929949391131045289e+01,1.146693077133627625e+01,2.334161331230961167e+01
1.205000000000000931e-01,1.859769468068462217e+01,9.747886726053096428e-04,7.882235067642335835e-01,4.374962269162359085e+00,1.922664301811676316e-02,-7.978119259079154979e-01,-2.205620358034310513e+01,2.086681398706048185e+01,1.748026086199420206e+03,-4.831228649507489370e-04,3.436248905204151924e+02,2.237763203915142753e+02,6.610921059165650604e+02,8.768734443748954845e+02
1.255000000000000837e-01,1.861916305704046337e+01,1.042957545315751060e-03,7.848004548199131181e-01,4.293677922636256028e+00,1.205800617228460631e-02,-6.296598218899434052e-01,6.858101170934088486e+01,8.267973370534653643e-01,5.535466919106650039e+02,-1.446651153792098167e-03,3.337655331571729675e+02,2.266094316329013623e+02,2.026090827713417184e+02,1.282720536046339248e+02
1.305000000000000882e-01,1.864064916638647418e+01,1.109405585788632168e-03,7.815684029043598047e-01,4.292891486282090163e+00,1.453803401389876758e-02,-6.588425491237279719e-01,1.193789816189215713e+01,4.338107653123662866e-01,8.590187447682315280e+01,-9.632789149980071873e-04,3.336526847122910908e+02,6.192706512296173571e+01,4.763879600475246612e+00,2.014422739961532471e+01
1.355000000000000926e-01,1.866211793903395844e+01,1.180496508780215503e-03,7.781888435680870408e-01,4.301042852237369374e+00,1.300247436476078579e-02,-6.911532289698336662e-01,2.112098432666385861e+00,-4.607761740932046490e-01,5.263733059844630446e+01,-4.218552542799051345e-04,3.335848871471430925e+02,3.366579232813891309e+01,1.076454401264213701e+01,8.184929743465493956e+00
1.405000000000000970e-01,1.868370246339962293e+01,1.200864592329839529e-03,7.746313182644701811e-01,4.321464678416306882e+00,1.086591113580462342e-02,-7.268128203248992447e-01,6.910535451917720451e+00,6.618016727688698086e-01,4.013596294622617933e+01,-4.037276392616199767e-04,3.335251144219495245e+02,3.722478951139667913e+01,0.000000000000000000e+00,3.454796276245699627e+00
1.455000000000001015e-01,1.870511140845085762e+01,1.299207944034761310e-03,7.709368912756280334e-01,4.122522969220450584e+00,5.296504179853661620e-02,-7.291919532763652123e-01,-1.799420840659858641e+03,1.701391293179753106e+01,2.531229912357638057e+02,-4.287806917019217848e-04,3.331945677409016753e+02,1.873789888413000654e+03,0.000000000000000000e+00,1.101448540662752009e+02
1.505000000000001059e-01,1.872633757864923965e+01,1.349374641412207391e-03,7.671102304424192164e-01,4.289468921918906830e+00,-8.677513780627794590e-03,-7.857743619607369112e-01,5.630409933681876922e+00,4.067215399994861258e-01,3.069638599180835214e+01,-3.729028852443466192e-04,3.291940522353744427e+02,2.771184587318834502e+01,3.458590707099349792e+00,0.000000000000000000e+00
1.555000000000001104e-01,1.874774170410351104e+01,1.426510598658679678e-03,7.631188176174885651e-01,4.271276386617653742e+00,7.570852242907853691e-02,-7.962167912428605998e-01,4.228112746431802549e+01,-2.540220660135059205e+00,3.978225066365694147e+02,-6.258482650213755341e-04,3.289938200322336002e+02,3.495431791872209146e+02,0.000000000000000000e+00,5.038326378453436405e+01
1.605000000000001148e-01,1.876916623538986428e+01,1.683833749232108894e-03,7.597495841742551992e-01,4.294626659554441339e+00,2.875062670611397073e-02,-6.009448040567203497e-01,6.230900295378320664e+01,2.487765265443332652e+00,6.240068141647846005e+02,-5.722085406053090476e-04,3.279027790147640076e+02,2.332668475160080277e+02,2.646888264362067957e+02,1.286490587767578688e+02
1.655000000000001192e-01,1.879055393793392525e+01,1.705797178098595332e-03,7.566983278900519805e-01,4.272671823639748290e+00,-2.810290984632451625e-02,-6.187203662223612621e-01,7.500823225281726181e+00,8.113640848543994810e-01,7.530545083336673429e+01,-6.347255152814915667e-04,3.276050795374283666e+02,1.546184157017235705e+01,2.510019167393869566e+01,3.511045968514102356e+01
1.705000000000001237e-01,1.881145515035364468e+01,1.692634068579503990e-03,7.536676830914096348e-01,4.201581797343129310e+00,2.578117824268729569e-02,-6.028149925511808727e-01,-1.517521862244607860e+02,-6.825976544228190335e+00,2.188859810655446836e+02,-5.764103309494517276e-04,3.166730888401152697e+02,1.006857486445650693e+03,2.526011750090289354e+02,7.883686981076417055e+01
1.755000000000001281e-01,1.883244851115146190e+01,1.803041000549830165e-03,7.506058809400998344e-01,4.175720766439796172e+00,1.985262741901949388e-02,-6.196451257730758444e-01,1.347817994434835320e+01,1.644277173279577786e+00,1.000644517219979548e+02,-7.604311753934471594e-04,3.161872134010675381e+02,7.487860456218790262e+01,8.486108169608378660e+00,1.754746079639520673e+01
1.805000000000001326e-01,1.885316517154684135e+01,1.911929081259834944e-03,7.474793983623657656e-01,4.128125253571284681e+00,3.768752361742433443e-02,-6.245799346448368539e-01,4.333731470585634327e+01,-6.242214705746319536e-01,4.860621017706218936e+02,-7.703109942721656465e-04,3.160209317434010927e+02,2.266868810147938120e+02,1.745073793969868916e+02,8.656283382640785362e+01
1.855000000000001370e-01,1.887397154960644130e+01,2.074320926869252513e-03,7.443748901134155105e-01,4.187840870631108103e+00,2.783796504932623678e-02,-6.343182236091119419e-01,2.979673596938948954e+00,-7.782345346201115233e-02,9.291143302383939329e+01,-5.890525908852288321e-04,3.157726643927254599e+02,4.443238171539502446e+01,3.668196612577283844e+01,1.178221804565660591e+01
1.905000000000001414e-01,1.889494502876285864e+01,2.168404396824134394e-03,7.416533011272330445e-01,4.181583475800760397e+00,9.956561527076001825e-03,-5.052744108322718697e-01,1.152142043636533408e+01,1.059301423397396080e+00,1.004513972735121428e+02,-5.967765855896395299e-04,3.150335201844037556e+02,6.676794232544293095e+01,3.082771430681560343e+00,3.117260941576911648e+01
1.955000000000001459e-01,1.891538558835507544e+01,2.198538617177503863e-03,7.390959671401519104e-01,4.132990598737345422e+00,-6.184150881051546193e-03,-5.285918949333169303e-01,1.649495670777338496e+00,7.782113791706989081e-02,1.006972800635290213e+02,-4.664014030784770313e-04,3.095353088353822386e+02,3.613678432931031637e+01,3.246232318349409951e+01,3.203802488429511897e+01
2.005000000000001503e-01,1.893613024567813596e+01,2.309971980602124747e-03,7.363914290137477670e-01,4.135367507124398934e+00,6.653340846650170060e-02,-5.477540888646662554e-01,9.147901069777947924e+00,7.925128925566724547e-01,8.258899413521470478e+01,-3.409791516078761447e-04,3.094075446611264510e+02,5.194695608171461743e+01,1.337477182393173869e-01,3.105950080957015302e+01
2.055000000000001548e-01,1.895668541831388154e+01,2.584494057474131471e-03,7.337649752515859047e-01,4.112117458626219246e+00,3.962732794072088699e-02,-4.660753478323912402e-01,4.352371996139443411e+01,-1.161291664466330698e+00,7.133564690580241177e+02,-6.550210517795847318e-04,3.089231481072686165e+02,7.000361150503750878e+02,0.000000000000000000e+00,1.400834420774047828e+01
2.105000000000001592e-01,1.897734934933169626e+01,2.560159513602595135e-03,7.314640188725199943e-01,4.143112995444215407e+00,-8.694978152134831551e-03,-4.722361731100104820e-01,7.052228486992825118e+00,5.962590897952884106e-01,5.312164299933956357e+01,-6.675156414259733519e-04,3.086797594383032219e+02,3.503236794679752109e+01,2.826600599554774274e+00,1.566704046402032446e+01
2.155000000000001636e-01,1.899799381979261881e+01,2.681399283807649365e-03,7.290301850012945728e-01,4.117227200576996538e+00,3.961957878896225221e-02,-4.992067944667945567e-01,-2.680233861350971747e+00,3.428998560301393939e-01,1.055611654883572612e+02,-5.599397096832782559e-04,3.085639378248630464e+02,2.236439602292877282e+01,6.147451232600286630e+01,2.163437309265218644e+01
2.205000000000001681e-01,1.901830708537249848e+01,2.739768334182481231e-03,7.264740799838552698e-01,4.115295292468683641e+00,-2.741062167189815824e-02,-5.307390893853789482e-01,2.923068401816207196e+00,3.186885209663179452e-01,1.028337317562202884e+02,-6.605323077811238539e-04,3.045480997120058646e+02,6.202410045181159859e+01,3.336930969126643731e+01,7.589108969876221522e+00
2.255000000000001725e-01,1.903895079137209834e+01,2.695685207683510328e-03,7.240026004089663569e-01,4.123090653602107025e+00,9.128712859892501585e-03,-4.171427270911404750e-01,4.710941675903071513e+01,2.561474110287491168e+00,8.078776711043595924e+02,-7.294153899195783639e-04,3.038656649771607476e+02,6.087487511266142519e+02,1.005926089340712792e+02,9.920281620020821833e+01
2.305000000000001770e-01,1.905939795159368799e+01,3.026308169895750803e-03,7.221122109138730094e-01,4.074623608300134592e+00,6.152926725061597796e-02,-3.813876388393712680e-01,-1.112229807190286301e+00,7.463874944709638193e+00,6.289111712377220442e+01,-7.670873672847658160e-04,3.035301439033198108e+02,4.129533712740408191e+01,8.804579488946492560e+00,2.024722959562474500e+01
2.355000000000001814e-01,1.907985651399972937e+01,3.258385812779674220e-03,7.201163605750519059e-01,4.105381722678635548e+00,3.679868594016617173e-02,-4.145676842787746064e-01,3.903125064733889538e+00,6.403590619385248761e-01,9.912230705034960465e+01,-4.926612344618105672e-04,3.034364618721865554e+02,9.076505251722441869e+01,0.000000000000000000e+00,8.599553031078391641e+00
2.405000000000001859e-01,1.910036298523314358e+01,3.393748678736840420e-03,7.179651420873127687e-01,4.091002879682688054e+00,2.552778980178896026e-02,-4.421660168794652179e-01,7.800789360245637738e+00,6.516644567188585313e-01,6.387183672800666301e+01,-2.388261147044075730e-04,3.033153898814611011e+02,3.059354250719031398e+01,1.807988210819303276e+01,1.559204034556927176e+01
2.455000000000001903e-01,1.912082087319913271e+01,3.367913574031266687e-03,7.156739832301622917e-01,4.110267670138906482e+00,-1.696230521063556151e-02,-4.719417345274168341e-01,2.126538456012244893e+00,-4.548721320933339030e+00,1.188739087075885550e+02,-8.999837908999200244e-04,3.031968677285110516e+02,6.856156229711649530e+01,1.033519759905558288e+01,4.047642786793124969e+01
2.505000000000001670e-01,1.914138622760511765e+01,3.415201534173305936e-03,7.138319877081981124e-01,4.105927762236983192e+00,4.857725238989493710e-02,-3.201513254848184498e-01,1.500109468728388684e+01,1.325774920183021122e+00,4.024965750932253741e+02,-6.715939082109715491e-04,3.023335222863060494e+02,3.290318452247054779e+02,1.464253797695098847e+01,5.899799685038263419e+01
2.555000000000001714e-01,1.916189876780293133e+01,3.694027242761404196e-03,7.121971548806396157e-01,4.105297358495614723e+00,5.077426928831321740e-02,-3.393245685020698788e-01,-5.754721498343049468e-01,3.048117220377667691e-02,1.474804737676699240e+01,-4.765394322019111950e-05,3.022531378271171434e+02,9.253010811385617984e+00,0.000000000000000000e+00,5.487721425998552505e+00
2.605000000000001759e-01,1.918243989029276619e+01,3.872569086204976068e-03,7.104100683258475213e-01,4.109882750677241958e+00,3.145950506551265652e-02,-3.726827402591033622e-01,2.740548434399298294e+00,6.731216291205521784e-01,9.451800178537646957e+01,-6.337385920034896425e-04,3.021523303168723942e+02,6.414108026469797608e+01,1.385087682311102952e+01,1.667696212249069987e+01
2.655000000000001803e-01,1.920298005064496749e+01,4.015893220337601877e-03,7.084632085080210251e-01,4.106039424494971612e+00,2.673108043657261568e-02,-4.023597983337937611e-01,2.925005966822164183e+00,4.894687515094593988e-01,1.150936216409939448e+02,-2.493759592389500207e-04,3.019843120459178181e+02,2.853809216028113838e+01,2.890158653460694893e+01,5.791723249173446675e+01
2.705000000000001847e-01,1.922356942850879946e+01,3.928390185622977412e-03,7.065711633639293332e-01,4.120689739623811576e+00,-2.860405901836203524e-02,-3.079178129770606120e-01,2.122369546232357251e+01,5.333911803712094724e+00,8.985698401002077844e+02,-4.430047075024102707e-04,3.014069711906259954e+02,4.850046226557732325e+02,2.041094341103735132e+02,2.089005191180536087e+02
2.755000000000001892e-01,1.924410207861676625e+01,4.131687133217798978e-03,7.052120309146869825e-01,4.096317219051144320e+00,6.079585255860238402e-02,-2.656077934728908185e-01,2.638491020730326042e+00,7.308433738842209371e-01,1.336046899528157041e+02,-4.902750949501624017e-04,3.009562326025272796e+02,7.522213920353978267e+01,2.240861991829526190e+01,3.614753023369465978e+01
2.805000000000001936e-01,1.926467490036807817e+01,4.348858397268052373e-03,7.037997659932163641e-01,4.116824557200922108e+00,4.415139959206434983e-02,-2.948508789015723552e-01,1.432337032413700362e+00,2.415259902724495866e-01,3.044989402449407123e+01,-8.514837753632919018e-05,3.009089837885745737e+02,2.040513545188370870e+01,1.947405854419617333e+00,8.184482300419862355e+00
2.855000000000001981e-01,1.928525919284475876e+01,4.558924216051228780e-03,7.022394269210655571e-01,4.125173396702654927e+00,3.362449449382201583e-02,-3.253728357478792299e-01,1.438434360929551126e+00,-9.778572881460528166e+00,1.296206565869068186e+02,-6.052980919587578734e-04,3.007841860943924530e+02,1.288305029466818041e+02,4.928591016328313756e+00,6.715547936347497249e+00
2.905000000000002025e-01,1.930550397590642930e+01,4.399029968077383494e-03,7.006281905128252108e-01,4.059379281726138267e+00,-8.266132533543875394e-02,-3.234659848247020131e-01,-4.801271950442839511e+02,2.496817691472322309e+01,2.905667400007572496e+02,-1.690086169384575742e-04,2.945883641205357435e+02,5.269261193595567420e+03,1.155648022505217568e+03,6.066923264375934650e+02
2.955000000000002069e-01,1.932571771067954458e+01,4.525770836669825575e-03,6.992466515731693422e-01,4.019867339383361937e+00,8.882047011939223080e-02,-2.247978880381254208e-01,6.652229942180278854e+00,3.119800473817047504e+00,7.841955778541964719e+02,-7.146927519739089841e-04,2.930101338912284064e+02,2.376080197966198853e+02,1.626787369085647867e+02,3.832931887539585318e+02
3.005000000000002114e-01,1.934581031341811652e+01,4.819128809178531252e-03,6.983819884032923531e-01,4.022364062581330835e+00,2.719526967532539391e-02,-1.443557949969783705e-01,1.596821623299028881e+00,1.275562479968074703e+00,1.664009681028461216e+02,-1.232243823331714058e-03,2.925160363739511240e+02,1.250508558331541025e+02,2.883952810296407421e+01,1.261115589179537899e+01
3.055000000000002158e-01,1.936595988751130548e+01,4.833973343593206927e-03,6.975807897819173986e-01,4.035202797362900995e+00,9.851033330973099113e-04,-1.743087365759863061e-01,1.165417277622168069e+00,7.371467494364379647e+00,8.351832546879755625e+01,-5.413690147947115578e-04,2.924541875669634692e+02,3.146343994457219395e+01,3.400995355594814384e+01,1.937450658963544825e+01
3.105000000000002203e-01,1.938610871799464519e+01,4.921033923853439067e-03,6.966262679187614770e-01,4.018239055100348622e+00,5.136974998013321692e-02,-2.039033182786469667e-01,2.605134075421438489e+00,3.980106275181394260e-01,5.966476754131124949e+01,-4.088816147365473015e-04,2.923882432385450443e+02,4.691389941230791294e+01,0.000000000000000000e+00,1.284627542143454271e+01
3.155000000000002247e-01,1.940619301959810272e+01,5.027380483104285439e-03,6.955179534971124289e-01,4.033634644644763512e+00,-4.386908549206944979e-02,-2.374875446853834948e-01,-2.388030338357989724e+00,1.492266910932879664e+00,8.130768439236753409e+01,-6.395500123250691480e-04,2.922193834095878628e+02,1.852468501635317466e+01,2.731933266051834153e+01,3.565193285032710691e+01
3.205000000000002292e-01,1.942641617931848685e+01,4.803612660974114490e-03,6.942433884601125760e-01,4.041526021349122644e+00,-2.396021835926611179e-02,-2.679857697686266471e-01,3.757564240492825114e+00,-1.248226067306035525e-01,5.648098919948158425e+01,-1.039893539404694155e-03,2.921267768998419001e+02,4.224505102044624749e+01,1.432522909422394441e+01,0.000000000000000000e+00
3.255000000000002336e-01,1.944652412733247360e+01,5.060524439240764692e-03,6.928955701961242442e-01,4.017264466162968617e+00,9.636115614295721887e-02,-2.304269863630143689e-01,-1.133609198771237558e+01,6.230763104711543043e+00,1.082878490083126508e+03,-6.710316390477692305e-04,2.918105394618606852e+02,6.282822411534863249e+02,1.792062553458716536e+02,2.745557367631796524e+02
3.305000000000002380e-01,1.946663909639658741e+01,5.356942512973346046e-03,6.922000722788190785e-01,4.030197307440924526e+00,1.016210811503932311e-02,-1.024415069346778645e-01,-8.410631643983659256e-01,-2.902887509315753012e-01,1.486475755450331917e+02,-3.129724319036139048e-04,2.910227187667490512e+02,1.070366701772199320e+02,3.367874893533716829e+01,8.119749535528420381e+00
3.355000000000002425e-01,1.948677576711514448e+01,5.450145843196135299e-03,6.916185609986201799e-01,4.013544859941845289e+00,5.249032196320534832e-02,-1.294866716945849983e-01,1.172171566488580119e+00,-1.697752926991141331e+00,6.941096760801605114e+01,-2.226168404899941423e-04,2.909406846369127493e+02,4.194938025160498540e+01,1.083793616733741594e+01,1.670352109509046556e+01
3.405000000000002469e-01,1.950671754764377042e+01,5.373844613687461108e-03,6.909130134092779096e-01,3.965980278285207827e+00,-9.361383468701242605e-02,-1.467973797619782361e-01,-2.183846893519044041e+00,7.073824169947536822e-01,1.092974357537196539e+02,-2.935030554630515490e-04,2.858677003983811460e+02,4.845133556192679691e+01,3.293023938199055323e+01,2.812268054971631770e+01
3.455000000000002514e-01,1.952655506111753070e+01,5.255160100822176168e-03,6.901066206222283839e-01,3.961833908357664580e+00,5.099606631122972217e-02,-1.704054896015647080e-01,-4.921742284895285202e+00,1.484010690914554786e-01,1.480521902140444013e+02,-7.195666019599884083e-04,2.857685741805777297e+02,5.488702360516344925e+01,4.618570772218695453e+01,4.711487980579954638e+01
3.505000000000002558e-01,1.954637147023126076e+01,5.730180030559600506e-03,6.894603896850899361e-01,3.964380563185860407e+00,8.523766957787322351e-02,-6.450352712212024942e-02,-1.765137012722778920e+01,4.447602832786052396e+00,7.153432900672182768e+02,-7.199482868315719344e-04,2.851944490261034275e+02,3.484238371824083629e+02,2.346324591630719851e+02,1.319343815202557266e+02
3.555000000000002602e-01,1.956613381581378874e+01,5.893677016134956162e-03,6.892120258830185531e-01,3.947492764783713248e+00,2.174892969324858025e-02,-5.805657729519685811e-02,3.120443425539127791e+00,6.286033420775064551e-01,5.490062332622630237e+01,-4.037010757147125109e-04,2.849537668422811976e+02,1.982380148905403416e+01,1.235752393902003199e+01,2.273808867298313530e+01
3.605000000000002647e-01,1.958583660036730478e+01,5.987602836443473367e-03,6.888392124973375941e-01,3.947541140039023677e+00,-1.448039431346800736e-02,-8.888606905790001622e-02,-2.661620113219796746e+00,3.299008589734673813e-01,5.390039975037785780e+01,-4.288901990327715144e-04,2.848901835635890620e+02,2.644471808985254668e+01,1.553748676856188027e+01,1.206063778957671673e+01
3.655000000000002691e-01,1.960562578631395780e+01,5.857962877910280475e-03,6.883031204372402900e-01,3.954627509605271207e+00,-8.490024298731411664e-03,-1.216735075819535411e-01,-3.904525579549764647e+00,8.309861853970180734e-01,1.379124270987672389e+02,-5.525579714716788871e-04,2.844038934854789318e+02,5.840410602154087627e+01,3.678417393011429226e+01,4.300958774736738377e+01
3.705000000000002736e-01,1.962541224836057907e+01,6.101405196563131073e-03,6.876705006018833943e-01,3.966740047559221161e+00,4.897362572075963233e-02,-9.281298456478909165e-02,-4.224456533358933541e+01,6.540316593714941895e+00,9.900588850656012028e+02,-6.415946234709292862e-04,2.841799408307413159e+02,6.203875684069186036e+02,2.054869079156183886e+02,1.640951121317193326e+02
