time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.310000000000007159e-01,5.196815534418608440e-01,1.416992948753751616e-04,2.087757048258049881e-03,3.936292714192172859e+00,5.501251688557508290e-04,-3.079969416567207921e-02,-1.200354857599674085e+00,-1.506630422240260239e-02,2.403168619929178362e+01,-9.167628139744566328e-05,1.541551463627501164e+02,2.081884840225696109e+01,3.212780219391459191e+00,0.000000000000000000e+00
9.410000000000007248e-01,5.590028851979650382e-01,1.473280496327007368e-04,2.063443770457819813e-03,3.931277101241301253e+00,5.680799445468302702e-04,-3.139928746538554749e-02,-1.294622968136375230e+00,6.792670621285943483e-03,2.583494025899132751e+01,-4.303143945113586943e-05,1.537748332642924254e+02,2.213914576230373754e+01,1.989949384503712171e+00,1.706006331983355384e+00
9.510000000000007336e-01,5.982636017094734582e-01,1.616350720552412834e-04,2.095156240211130862e-03,3.925664939424687194e+00,1.523975222753829167e-03,-3.523078262955049722e-02,-5.128727689279213298e-01,-1.196564174156286228e-02,1.025517143158179323e+01,-1.936014013563872038e-06,1.533517966467917972e+02,5.870653005397084456e+00,2.455146124483918335e+00,1.929372301700794434e+00
9.610000000000007425e-01,6.374658566788505842e-01,1.768356114373824384e-04,2.297873184978171859e-03,3.918818635975716003e+00,1.517146560621662624e-03,2.570939954202437067e-03,-4.826462825899083264e-01,8.876203519803431896e-04,9.825772170564183838e+00,-5.434296227973915705e-05,1.528666820268628328e+02,9.277494880747907402e+00,4.826932349356502505e-01,6.515615846602244854e-02
9.710000000000007514e-01,6.766378561999527586e-01,1.920355874042138796e-04,2.101944005441465542e-03,3.911488831332384120e+00,1.537763710396474652e-03,4.976647056242213679e-02,-3.882904752428081707e+01,-7.280097613464978079e-02,7.706914460994682941e+02,-4.776815998829486362e-05,1.524225861777921978e+02,3.504250103346818150e+02,1.514712809011442118e+02,2.688099919748798925e+02
9.810000000000007603e-01,7.157520374133781171e-01,2.074855206432469224e-04,2.076965935774388594e-03,3.911112716980218451e+00,1.575346883071660539e-03,-4.520995141219755209e-02,-1.642576098135485996e+00,-8.128530187266216553e-03,3.295645972729939643e+01,-9.591759173491372359e-05,1.522706838922314319e+02,2.664604317535957989e+01,5.304665539870998536e+00,1.005487086174011946e+00
9.910000000000007692e-01,7.548160553458959088e-01,2.227944208468961317e-04,2.060367536352070410e-03,3.903930120822416416e+00,1.514399959912780813e-03,4.828700117153296618e-03,-4.617933269591225809e+01,-2.484455192254073630e-01,9.201878563276402474e+02,-2.609392866492482525e-05,1.518850603500150385e+02,4.874350774457381021e+02,2.968080007666750930e+02,1.359533091066326449e+02
1.001000000000000556e+00,7.938302644294238375e-01,2.377961953375465917e-04,2.058711901928546133e-03,3.899134572314698843e+00,1.492740636940283064e-03,2.072364758560007059e-03,-4.710183216123917305e+01,-1.457510999457345136e-01,9.363663372506549649e+02,-4.393074917379349853e-05,1.515308596764790821e+02,4.050360755748249062e+02,1.948292685668661761e+02,3.365152191021342674e+02
1.010999999999999455e+00,8.327937207375823991e-01,2.525620055662347141e-04,2.082212765126808651e-03,3.894336554944080486e+00,1.464277759344392643e-03,-1.634156117848871827e-03,-1.374296795614709632e+00,-1.024532213780048225e-03,2.723318894421203140e+01,-5.984536817128251716e-05,1.509828789176187911e+02,1.428139331935803824e+01,5.952217571131177110e+00,7.000207759994159673e+00
1.020999999999998353e+00,8.717083132963261427e-01,2.669450023115144100e-04,2.090875872564597684e-03,3.889402442248883762e+00,1.419084022564090931e-03,-4.413848157099901394e-03,-6.455497151836734337e-01,4.958642755849369289e-03,1.290647161556728584e+01,-5.821385072801374405e-06,1.506222147851889872e+02,7.419888265105027969e+00,2.903180244252647313e+00,2.583403106214368972e+00
1.030999999999997252e+00,9.105715225137518409e-01,2.808215313285881152e-04,2.155690872751259320e-03,3.882796923057288296e+00,1.354116354827297362e-03,3.404801845464194843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501411602919800998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040999999999996151e+00,9.493947531528085237e-01,2.944831978574354654e-04,2.025660021693158428e-03,3.879806118693759576e+00,1.356952882107584054e-03,-8.355769896402753111e-03,-5.040349127775163396e+01,-3.099666047663461876e-01,9.984696299894950471e+02,-4.761686147044868686e-05,1.501061579739798333e+02,5.720050848261557803e+02,2.209956556144022102e+02,2.054929246251766415e+02
1.050999999999995049e+00,9.881526827016764436e-01,3.077345357790782672e-04,2.217408234238199723e-03,3.875401174866929921e+00,1.320249283404867401e-03,-1.989901432994588618e-02,-1.354055420128777998e+00,-1.515181915290976511e-02,2.661255037580847471e+01,-4.412177861289751091e-05,1.495985194270193119e+02,1.638679570340594438e+01,5.196487580425965369e+00,5.030437121991830907e+00
1.060999999999993948e+00,1.026868010745876525e+00,3.206257383165030421e-04,2.206235951170287899e-03,3.867852341228230184e+00,1.260072031868164025e-03,2.382895323689779993e-02,-5.087745164352648342e-01,-6.452875819885464485e-03,1.015809744926651348e+01,-4.393965736095538366e-05,1.490378451955545529e+02,8.745074129778361183e+00,1.019474873095453704e+00,3.935978874469937550e-01
1.070999999999992847e+00,1.065538415771703384e+00,3.331491575682754081e-04,2.073886980948973571e-03,3.862913652732107739e+00,1.209227944649154040e-03,2.614792608294913209e-02,-4.207665004151295562e+01,-5.373233233191756497e-01,8.319314426972345018e+02,-3.389359819398404805e-05,1.487923114398518294e+02,4.379562479633299290e+02,1.469649905431753609e+02,2.470343043734714001e+02
1.080999999999991745e+00,1.104147603710330383e+00,3.450018276074413447e-04,2.191958009188893497e-03,3.860791214403525462e+00,1.183142761978588173e-03,-3.077885098091405133e-02,-7.388571094485557600e-01,-1.293321369565754095e-02,1.463386180385229096e+01,-2.841464489158895823e-05,1.485054937368167316e+02,1.329880233541363133e+01,7.246951945566206810e-01,6.107254655324769743e-01
1.090999999999990644e+00,1.142712037690852833e+00,3.564050753579777386e-04,2.209841058609276002e-03,3.853610969083121951e+00,1.113763034951120376e-03,1.315888741647082937e-02,-3.566113216267792763e-01,8.533745163981833887e-04,7.346605269244376402e+00,-4.334418651292864730e-05,1.479751658433411876e+02,4.572976583970564057e+00,1.846965618486118066e+00,9.261312373622661021e-01
1.100999999999989543e+00,1.181232612306730267e+00,3.676745161800189384e-04,2.106305646743340462e-03,3.846722867466420226e+00,1.113738866821694469e-03,5.451515300188798652e-02,-3.622180580728742427e+01,-3.761393897114473917e-01,7.185979900096914434e+02,-3.725890874194288938e-05,1.475668385260867126e+02,3.335284528666655319e+02,1.366977729061371178e+02,2.483863885499755781e+02
